Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
10.72,148.77,32.03,um,Spot,Position,27,1000000068,2198
28.95,186.25,7.26,um,Spot,Position,27,1000000069,2232
103.61,200.52,17.64,um,Spot,Position,27,1000000070,2713
126.54,247.87,0.35,um,Spot,Position,27,1000000071,2401
110.82,233.25,25.25,um,Spot,Position,27,1000000072,2302
66.91,270.19,7.26,um,Spot,Position,27,1000000073,2336
97.86,254.95,31.48,um,Spot,Position,27,1000000074,2370
196.97,182.61,14.18,um,Spot,Position,27,1000000075,2471
276.51,211.48,38.40,um,Spot,Position,27,1000000076,2505
252.61,247.76,31.48,um,Spot,Position,27,1000000077,2539
158.05,43.83,37.02,um,Spot,Position,27,1000000078,2590
159.46,53.53,41.17,um,Spot,Position,27,1000000079,2624
192.20,64.48,19.72,um,Spot,Position,27,1000000080,2658
128.35,78.02,29.41,um,Spot,Position,27,1000000081,2690
221.46,7.18,3.81,um,Spot,Position,27,1000000082,2781
226.25,25.79,22.49,um,Spot,Position,27,1000000083,2815
229.82,62.87,21.79,um,Spot,Position,27,1000000084,2871
26.28,312.15,4.50,um,Spot,Position,28,1000000000,1126
14.06,303.61,22.79,um,Spot,Position,28,1000000001,944
13.90,149.27,17.86,um,Spot,Position,28,1000000002,943
26.34,164.77,14.74,um,Spot,Position,28,1000000003,945
28.71,210.24,0.55,um,Spot,Position,28,1000000004,1133
106.71,102.06,20.01,um,Spot,Position,28,1000000005,949
119.27,160.61,10.72,um,Spot,Position,28,1000000006,1916
141.69,63.75,22.92,um,Spot,Position,28,1000000007,952
151.00,73.57,14.18,um,Spot,Position,28,1000000008,1641
141.09,224.99,6.73,um,Spot,Position,28,1000000009,951
158.19,48.59,23.18,um,Spot,Position,28,1000000010,2557
180.70,112.50,12.80,um,Spot,Position,28,1000000011,1627
245.40,194.92,0.35,um,Spot,Position,28,1000000012,1187
200.04,114.38,1.89,um,Spot,Position,28,1000000013,957
206.45,66.96,0.35,um,Spot,Position,28,1000000014,958
158.47,248.66,6.57,um,Spot,Position,28,1000000015,2438
222.69,69.20,0.35,um,Spot,Position,28,1000000016,2839
237.77,237.53,17.13,um,Spot,Position,28,1000000017,962
243.39,202.60,20.80,um,Spot,Position,28,1000000018,964
307.80,174.37,25.01,um,Spot,Position,28,1000000019,967
302.11,59.42,10.13,um,Spot,Position,28,1000000020,966
34.60,334.36,16.21,um,Spot,Position,28,1000000021,946
157.25,134.37,11.51,um,Spot,Position,28,1000000022,953
229.34,95.98,8.13,um,Spot,Position,28,1000000023,959
17.50,324.37,27.33,um,Spot,Position,28,1000000024,1245
47.65,130.00,25.56,um,Spot,Position,28,1000000025,947
73.11,143.47,16.95,um,Spot,Position,28,1000000026,1236
171.57,266.11,10.03,um,Spot,Position,28,1000000027,1691
102.15,102.21,27.14,um,Spot,Position,28,1000000028,948
165.38,236.46,12.47,um,Spot,Position,28,1000000029,954
232.61,232.96,9.86,um,Spot,Position,28,1000000030,961
242.71,115.11,6.91,um,Spot,Position,28,1000000031,963
294.11,196.30,9.34,um,Spot,Position,28,1000000032,1178
231.82,153.19,10.66,um,Spot,Position,28,1000000033,960
62.75,179.73,18.33,um,Spot,Position,28,1000000034,2240
72.37,168.65,7.96,um,Spot,Position,28,1000000035,1933
116.03,282.48,9.50,um,Spot,Position,28,1000000036,950
142.44,207.91,3.97,um,Spot,Position,28,1000000037,1218
197.62,159.04,5.27,um,Spot,Position,28,1000000038,956
76.45,164.66,19.79,um,Spot,Position,28,1000000039,2171
294.95,130.95,17.64,um,Spot,Position,28,1000000040,1415
343.37,96.42,32.17,um,Spot,Position,28,1000000041,2721
283.78,18.16,0.35,um,Spot,Position,28,1000000042,965
39.42,163.15,18.33,um,Spot,Position,28,1000000043,1282
166.99,239.20,19.72,um,Spot,Position,28,1000000044,1208
177.11,242.04,25.57,um,Spot,Position,28,1000000045,955
256.48,48.82,11.42,um,Spot,Position,28,1000000046,1319
250.41,82.68,4.50,um,Spot,Position,28,1000000047,1353
297.29,165.71,3.11,um,Spot,Position,28,1000000048,1387
320.65,150.20,14.88,um,Spot,Position,28,1000000049,1445
294.34,141.80,7.26,um,Spot,Position,28,1000000050,1482
243.66,138.80,14.88,um,Spot,Position,28,1000000051,1516
190.79,30.85,10.03,um,Spot,Position,28,1000000052,1550
184.25,36.88,4.50,um,Spot,Position,28,1000000053,1584
150.30,125.92,4.50,um,Spot,Position,28,1000000054,1618
128.13,91.65,12.80,um,Spot,Position,28,1000000055,1675
174.16,292.70,20.41,um,Spot,Position,28,1000000056,1725
80.51,335.84,22.49,um,Spot,Position,28,1000000057,1759
93.53,290.12,3.11,um,Spot,Position,28,1000000058,1800
89.51,299.80,21.79,um,Spot,Position,28,1000000059,1834
156.90,150.48,0.35,um,Spot,Position,28,1000000060,1875
98.12,159.14,3.81,um,Spot,Position,28,1000000061,1909
124.72,152.44,17.64,um,Spot,Position,28,1000000062,1976
133.00,112.40,10.03,um,Spot,Position,28,1000000063,2010
55.16,119.12,21.79,um,Spot,Position,28,1000000064,2050
96.10,108.17,32.17,um,Spot,Position,28,1000000065,2094
84.06,116.00,38.28,um,Spot,Position,28,1000000066,2130
75.07,159.18,21.35,um,Spot,Position,28,1000000067,2164
15.57,149.37,32.77,um,Spot,Position,28,1000000068,2199
23.45,187.48,6.57,um,Spot,Position,28,1000000069,2233
107.84,215.82,19.72,um,Spot,Position,28,1000000070,2714
126.94,247.52,0.35,um,Spot,Position,28,1000000071,2402
101.91,227.74,19.72,um,Spot,Position,28,1000000072,2303
65.14,263.11,6.57,um,Spot,Position,28,1000000073,2337
96.56,256.23,30.79,um,Spot,Position,28,1000000074,2371
196.02,171.68,19.03,um,Spot,Position,28,1000000075,2472
283.49,207.26,30.79,um,Spot,Position,28,1000000076,2506
285.33,222.99,28.71,um,Spot,Position,28,1000000077,2540
157.40,45.92,37.02,um,Spot,Position,28,1000000078,2591
159.10,54.97,41.17,um,Spot,Position,28,1000000079,2625
188.70,84.82,19.03,um,Spot,Position,28,1000000080,2659
140.51,68.12,28.71,um,Spot,Position,28,1000000081,2691
188.53,58.09,2.42,um,Spot,Position,28,1000000082,2782
237.08,34.45,22.49,um,Spot,Position,28,1000000083,2816
227.96,70.24,21.79,um,Spot,Position,28,1000000084,2872
0.48,314.89,5.88,um,Spot,Position,29,1000000000,1127
16.30,309.92,20.29,um,Spot,Position,29,1000000001,969
10.23,149.69,13.57,um,Spot,Position,29,1000000002,968
20.02,165.93,14.70,um,Spot,Position,29,1000000003,970
44.40,204.93,0.35,um,Spot,Position,29,1000000004,1134
100.35,109.74,19.72,um,Spot,Position,29,1000000005,2018
112.35,165.38,12.80,um,Spot,Position,29,1000000006,1917
138.21,68.17,23.15,um,Spot,Position,29,1000000007,977
132.59,100.63,14.88,um,Spot,Position,29,1000000008,1642
145.14,241.53,0.35,um,Spot,Position,29,1000000009,1685
177.54,15.35,21.10,um,Spot,Position,29,1000000010,2558
187.10,116.07,13.49,um,Spot,Position,29,1000000011,1628
215.66,214.14,0.35,um,Spot,Position,29,1000000012,983
199.38,116.93,1.51,um,Spot,Position,29,1000000013,982
214.03,59.34,0.35,um,Spot,Position,29,1000000014,2881
185.69,235.82,7.96,um,Spot,Position,29,1000000015,2439
233.01,57.67,0.35,um,Spot,Position,29,1000000016,985
237.55,237.19,17.33,um,Spot,Position,29,1000000017,986
243.94,203.34,20.81,um,Spot,Position,29,1000000018,989
309.37,175.90,25.78,um,Spot,Position,29,1000000019,992
296.41,64.29,9.97,um,Spot,Position,29,1000000020,991
33.99,335.52,16.27,um,Spot,Position,29,1000000021,971
156.03,131.43,11.31,um,Spot,Position,29,1000000022,979
226.34,94.16,10.33,um,Spot,Position,29,1000000023,984
2.62,328.68,26.64,um,Spot,Position,29,1000000024,1246
44.84,138.60,24.77,um,Spot,Position,29,1000000025,973
78.59,142.91,17.64,um,Spot,Position,29,1000000026,1237
167.66,268.12,10.03,um,Spot,Position,29,1000000027,1692
101.13,103.48,28.08,um,Spot,Position,29,1000000028,975
156.32,246.37,8.65,um,Spot,Position,29,1000000029,2728
238.45,228.40,10.01,um,Spot,Position,29,1000000030,987
242.64,114.83,7.02,um,Spot,Position,29,1000000031,988
283.02,209.60,9.34,um,Spot,Position,29,1000000032,1179
230.92,170.83,10.03,um,Spot,Position,29,1000000033,1122
49.57,191.07,19.72,um,Spot,Position,29,1000000034,2241
76.31,170.53,7.26,um,Spot,Position,29,1000000035,1934
107.32,287.23,9.93,um,Spot,Position,29,1000000036,976
144.66,190.40,4.72,um,Spot,Position,29,1000000037,978
192.63,164.63,6.27,um,Spot,Position,29,1000000038,981
74.85,169.20,19.27,um,Spot,Position,29,1000000039,974
299.86,127.99,0.35,um,Spot,Position,29,1000000040,1416
338.67,102.17,32.17,um,Spot,Position,29,1000000041,2722
285.48,18.83,0.35,um,Spot,Position,29,1000000042,990
39.72,168.51,20.74,um,Spot,Position,29,1000000043,972
168.00,239.44,20.41,um,Spot,Position,29,1000000044,1209
170.72,247.15,25.38,um,Spot,Position,29,1000000045,980
260.20,55.42,7.96,um,Spot,Position,29,1000000046,1320
264.99,82.68,5.88,um,Spot,Position,29,1000000047,1354
303.05,160.27,3.11,um,Spot,Position,29,1000000048,1388
320.11,150.27,16.26,um,Spot,Position,29,1000000049,1446
301.28,133.45,6.57,um,Spot,Position,29,1000000050,1483
247.44,139.62,14.88,um,Spot,Position,29,1000000051,1517
185.57,41.22,9.34,um,Spot,Position,29,1000000052,1551
168.58,55.95,6.57,um,Spot,Position,29,1000000053,1585
167.22,107.25,7.26,um,Spot,Position,29,1000000054,1619
122.08,110.66,12.80,um,Spot,Position,29,1000000055,1676
154.12,302.41,21.10,um,Spot,Position,29,1000000056,1726
93.16,332.74,22.49,um,Spot,Position,29,1000000057,1760
80.36,295.45,4.50,um,Spot,Position,29,1000000058,1801
87.02,290.28,19.03,um,Spot,Position,29,1000000059,1835
152.96,155.06,0.35,um,Spot,Position,29,1000000060,1876
99.20,158.62,3.81,um,Spot,Position,29,1000000061,1910
108.89,148.94,19.03,um,Spot,Position,29,1000000062,1977
132.89,112.60,10.72,um,Spot,Position,29,1000000063,2011
51.52,120.29,23.87,um,Spot,Position,29,1000000064,2051
98.54,107.56,32.17,um,Spot,Position,29,1000000065,2095
87.52,115.11,38.08,um,Spot,Position,29,1000000066,2131
75.07,160.69,22.07,um,Spot,Position,29,1000000067,2165
10.72,150.30,31.26,um,Spot,Position,29,1000000068,2200
21.23,193.10,6.57,um,Spot,Position,29,1000000069,2234
104.17,202.26,17.64,um,Spot,Position,29,1000000070,2715
126.94,247.52,0.35,um,Spot,Position,29,1000000071,2403
112.96,232.79,0.35,um,Spot,Position,29,1000000072,2304
57.75,256.02,7.96,um,Spot,Position,29,1000000073,2338
97.31,258.22,30.10,um,Spot,Position,29,1000000074,2372
195.92,171.17,19.03,um,Spot,Position,29,1000000075,2473
275.61,213.11,42.55,um,Spot,Position,29,1000000076,2507
278.43,231.13,25.95,um,Spot,Position,29,1000000077,2541
157.54,46.01,37.02,um,Spot,Position,29,1000000078,2592
159.70,54.34,41.17,um,Spot,Position,29,1000000079,2626
190.83,64.01,18.33,um,Spot,Position,29,1000000080,2660
132.73,82.46,31.48,um,Spot,Position,29,1000000081,2692
213.86,49.99,7.26,um,Spot,Position,29,1000000082,2783
226.24,51.83,21.79,um,Spot,Position,29,1000000083,2817
227.67,71.26,21.79,um,Spot,Position,29,1000000084,2873
7.27,315.14,5.30,um,Spot,Position,30,1000000000,993
16.54,310.35,20.36,um,Spot,Position,30,1000000001,996
8.33,147.24,17.26,um,Spot,Position,30,1000000002,994
24.39,166.47,14.59,um,Spot,Position,30,1000000003,997
61.33,197.82,0.35,um,Spot,Position,30,1000000004,1001
102.25,108.12,19.03,um,Spot,Position,30,1000000005,2019
109.95,168.21,12.11,um,Spot,Position,30,1000000006,1918
141.44,65.61,22.82,um,Spot,Position,30,1000000007,1004
142.12,88.00,14.88,um,Spot,Position,30,1000000008,1643
144.22,232.46,4.50,um,Spot,Position,30,1000000009,1686
187.68,4.69,21.79,um,Spot,Position,30,1000000010,2559
190.25,117.55,13.49,um,Spot,Position,30,1000000011,1629
219.10,212.51,0.35,um,Spot,Position,30,1000000012,1009
200.35,114.88,1.96,um,Spot,Position,30,1000000013,1008
195.40,78.19,0.35,um,Spot,Position,30,1000000014,2882
188.60,234.32,7.26,um,Spot,Position,30,1000000015,2440
217.21,78.37,0.35,um,Spot,Position,30,1000000016,2840
230.42,242.53,18.06,um,Spot,Position,30,1000000017,1011
244.01,202.93,20.83,um,Spot,Position,30,1000000018,1015
310.61,175.43,25.95,um,Spot,Position,30,1000000019,2833
296.91,65.52,10.07,um,Spot,Position,30,1000000020,1017
37.53,335.30,16.12,um,Spot,Position,30,1000000021,998
156.58,131.87,11.38,um,Spot,Position,30,1000000022,1005
227.27,95.71,9.70,um,Spot,Position,30,1000000023,1010
9.99,327.40,26.08,um,Spot,Position,30,1000000024,995
49.14,140.65,25.98,um,Spot,Position,30,1000000025,1000
81.03,142.04,17.64,um,Spot,Position,30,1000000026,1238
159.79,274.57,10.03,um,Spot,Position,30,1000000027,1693
103.46,102.27,27.61,um,Spot,Position,30,1000000028,1003
157.26,246.11,7.96,um,Spot,Position,30,1000000029,2729
239.79,229.63,9.93,um,Spot,Position,30,1000000030,1013
243.33,114.80,6.93,um,Spot,Position,30,1000000031,1014
275.09,217.18,9.34,um,Spot,Position,30,1000000032,1180
238.88,182.34,7.41,um,Spot,Position,30,1000000033,1012
29.41,174.93,8.52,um,Spot,Position,30,1000000034,2242
66.75,174.85,7.96,um,Spot,Position,30,1000000035,1935
101.86,289.58,9.87,um,Spot,Position,30,1000000036,1002
124.41,200.30,7.79,um,Spot,Position,30,1000000037,1219
192.99,164.89,6.20,um,Spot,Position,30,1000000038,1007
83.73,170.59,18.33,um,Spot,Position,30,1000000039,1944
301.10,129.34,0.35,um,Spot,Position,30,1000000040,1417
336.83,103.58,32.17,um,Spot,Position,30,1000000041,2723
285.88,18.82,1.28,um,Spot,Position,30,1000000042,1016
42.36,165.68,20.42,um,Spot,Position,30,1000000043,999
167.10,238.63,19.51,um,Spot,Position,30,1000000044,1006
180.87,239.52,26.64,um,Spot,Position,30,1000000045,1198
254.09,53.97,11.42,um,Spot,Position,30,1000000046,1321
264.69,94.73,19.03,um,Spot,Position,30,1000000047,1355
315.31,144.98,3.11,um,Spot,Position,30,1000000048,1389
319.97,151.09,15.57,um,Spot,Position,30,1000000049,1447
296.60,136.78,6.57,um,Spot,Position,30,1000000050,1484
252.77,144.78,14.18,um,Spot,Position,30,1000000051,1518
186.93,39.41,9.34,um,Spot,Position,30,1000000052,1552
165.44,65.27,7.26,um,Spot,Position,30,1000000053,1586
170.65,104.42,7.26,um,Spot,Position,30,1000000054,1620
121.25,108.76,13.49,um,Spot,Position,30,1000000055,1677
151.29,305.83,21.79,um,Spot,Position,30,1000000056,1727
106.77,328.08,22.49,um,Spot,Position,30,1000000057,1761
82.85,295.70,4.50,um,Spot,Position,30,1000000058,1802
88.15,289.55,17.64,um,Spot,Position,30,1000000059,1836
149.55,157.94,0.35,um,Spot,Position,30,1000000060,1877
99.97,158.60,3.81,um,Spot,Position,30,1000000061,1911
110.64,150.08,19.72,um,Spot,Position,30,1000000062,1978
129.91,129.67,9.34,um,Spot,Position,30,1000000063,2012
66.24,112.85,24.56,um,Spot,Position,30,1000000064,2052
98.07,108.53,32.17,um,Spot,Position,30,1000000065,2096
100.67,106.24,38.96,um,Spot,Position,30,1000000066,2132
76.45,159.92,21.85,um,Spot,Position,30,1000000067,2166
13.49,150.34,32.21,um,Spot,Position,30,1000000068,2201
20.39,193.36,6.57,um,Spot,Position,30,1000000069,2235
105.49,210.40,18.33,um,Spot,Position,30,1000000070,2716
123.75,249.54,0.35,um,Spot,Position,30,1000000071,2404
109.61,234.80,14.88,um,Spot,Position,30,1000000072,2305
52.21,255.92,25.25,um,Spot,Position,30,1000000073,2339
98.33,257.65,30.79,um,Spot,Position,30,1000000074,2373
200.68,176.95,22.49,um,Spot,Position,30,1000000075,2474
283.75,195.42,44.63,um,Spot,Position,30,1000000076,2508
262.75,237.51,31.48,um,Spot,Position,30,1000000077,2542
157.66,46.00,37.02,um,Spot,Position,30,1000000078,2593
160.26,54.90,41.17,um,Spot,Position,30,1000000079,2627
197.03,72.84,18.33,um,Spot,Position,30,1000000080,2883
129.41,90.55,31.48,um,Spot,Position,30,1000000081,2693
211.67,51.83,7.26,um,Spot,Position,30,1000000082,2784
226.41,44.83,21.10,um,Spot,Position,30,1000000083,2818
227.73,71.18,21.79,um,Spot,Position,30,1000000084,2874
13.55,315.87,5.19,um,Spot,Position,31,1000000000,1128
15.79,310.86,21.65,um,Spot,Position,31,1000000001,1018
16.83,142.91,16.52,um,Spot,Position,31,1000000002,1019
33.58,163.95,15.15,um,Spot,Position,31,1000000003,1020
56.87,201.12,0.35,um,Spot,Position,31,1000000004,1024
105.85,105.47,19.72,um,Spot,Position,31,1000000005,2020
115.06,160.66,12.11,um,Spot,Position,31,1000000006,1919
138.85,68.42,23.19,um,Spot,Position,31,1000000007,1027
145.72,83.89,14.18,um,Spot,Position,31,1000000008,1644
145.27,233.98,5.19,um,Spot,Position,31,1000000009,1687
187.40,6.26,21.79,um,Spot,Position,31,1000000010,2560
190.48,117.57,13.49,um,Spot,Position,31,1000000011,1630
228.29,204.70,0.35,um,Spot,Position,31,1000000012,1183
199.43,117.50,2.05,um,Spot,Position,31,1000000013,1031
194.54,77.12,0.35,um,Spot,Position,31,1000000014,2661
190.86,233.41,7.26,um,Spot,Position,31,1000000015,2441
225.27,67.65,0.35,um,Spot,Position,31,1000000016,2841
223.18,250.26,17.64,um,Spot,Position,31,1000000017,1159
244.30,204.49,20.76,um,Spot,Position,31,1000000018,1036
310.34,176.82,25.95,um,Spot,Position,31,1000000019,2834
296.85,67.09,10.28,um,Spot,Position,31,1000000020,1039
38.60,336.15,16.09,um,Spot,Position,31,1000000021,1021
156.30,132.41,11.40,um,Spot,Position,31,1000000022,1028
229.11,96.28,8.83,um,Spot,Position,31,1000000023,1032
18.96,327.49,23.87,um,Spot,Position,31,1000000024,1247
49.34,144.44,27.35,um,Spot,Position,31,1000000025,1023
76.49,144.87,17.21,um,Spot,Position,31,1000000026,1025
164.82,272.10,10.03,um,Spot,Position,31,1000000027,1694
102.72,101.87,28.02,um,Spot,Position,31,1000000028,2064
157.99,246.90,8.65,um,Spot,Position,31,1000000029,2730
233.55,230.93,9.54,um,Spot,Position,31,1000000030,1033
242.78,115.89,7.10,um,Spot,Position,31,1000000031,1035
248.12,241.27,9.85,um,Spot,Position,31,1000000032,1037
237.32,180.55,8.60,um,Spot,Position,31,1000000033,1034
27.33,177.27,7.93,um,Spot,Position,31,1000000034,2243
61.50,176.59,8.65,um,Spot,Position,31,1000000035,1936
106.50,288.68,9.98,um,Spot,Position,31,1000000036,1026
125.43,227.29,0.68,um,Spot,Position,31,1000000037,1220
190.43,165.12,6.88,um,Spot,Position,31,1000000038,1030
88.78,163.76,19.03,um,Spot,Position,31,1000000039,1945
297.22,133.07,17.64,um,Spot,Position,31,1000000040,1418
337.08,103.54,32.17,um,Spot,Position,31,1000000041,2724
285.36,19.45,0.35,um,Spot,Position,31,1000000042,1038
40.02,161.56,19.63,um,Spot,Position,31,1000000043,1022
167.28,239.47,19.87,um,Spot,Position,31,1000000044,1029
178.84,242.96,25.95,um,Spot,Position,31,1000000045,1199
246.91,53.12,12.80,um,Spot,Position,31,1000000046,1322
253.99,92.59,19.72,um,Spot,Position,31,1000000047,1356
304.53,158.90,3.81,um,Spot,Position,31,1000000048,1390
319.93,151.31,15.57,um,Spot,Position,31,1000000049,1448
283.08,150.26,5.88,um,Spot,Position,31,1000000050,1485
251.96,144.64,13.49,um,Spot,Position,31,1000000051,1519
182.95,48.40,9.34,um,Spot,Position,31,1000000052,1553
176.43,45.18,5.88,um,Spot,Position,31,1000000053,1587
156.10,119.93,6.57,um,Spot,Position,31,1000000054,1621
111.44,116.70,13.49,um,Spot,Position,31,1000000055,1678
163.67,303.94,24.56,um,Spot,Position,31,1000000056,1728
118.09,322.97,21.10,um,Spot,Position,31,1000000057,1762
74.58,297.89,4.50,um,Spot,Position,31,1000000058,1803
87.23,293.07,19.72,um,Spot,Position,31,1000000059,1837
151.52,160.18,0.35,um,Spot,Position,31,1000000060,1878
97.91,159.00,3.81,um,Spot,Position,31,1000000061,1912
110.53,150.67,19.72,um,Spot,Position,31,1000000062,1979
137.13,122.25,7.26,um,Spot,Position,31,1000000063,2013
60.24,115.56,23.18,um,Spot,Position,31,1000000064,2053
95.01,109.38,31.48,um,Spot,Position,31,1000000065,2097
96.52,108.67,38.82,um,Spot,Position,31,1000000066,2133
75.76,160.43,21.62,um,Spot,Position,31,1000000067,2167
16.26,150.41,32.91,um,Spot,Position,31,1000000068,2202
14.95,194.71,6.57,um,Spot,Position,31,1000000069,2236
104.86,206.55,18.33,um,Spot,Position,31,1000000070,2717
123.46,251.48,0.35,um,Spot,Position,31,1000000071,2405
112.00,231.69,14.88,um,Spot,Position,31,1000000072,2306
45.19,255.01,24.56,um,Spot,Position,31,1000000073,2340
97.56,257.36,31.48,um,Spot,Position,31,1000000074,2374
199.15,174.63,19.72,um,Spot,Position,31,1000000075,2475
263.12,214.37,45.32,um,Spot,Position,31,1000000076,2509
240.38,259.89,31.48,um,Spot,Position,31,1000000077,2543
155.90,48.79,37.02,um,Spot,Position,31,1000000078,2594
160.24,56.27,41.17,um,Spot,Position,31,1000000079,2628
197.43,71.24,17.64,um,Spot,Position,31,1000000080,2884
130.49,87.67,30.79,um,Spot,Position,31,1000000081,2694
212.92,53.71,7.26,um,Spot,Position,31,1000000082,2785
217.21,49.15,20.41,um,Spot,Position,31,1000000083,2819
227.19,71.01,21.79,um,Spot,Position,31,1000000084,2875
14.57,312.50,4.50,um,Spot,Position,32,1000000000,1129
15.57,306.46,20.66,um,Spot,Position,32,1000000001,1041
31.43,136.19,16.95,um,Spot,Position,32,1000000002,1098
17.31,165.98,14.62,um,Spot,Position,32,1000000003,1042
54.40,199.82,0.35,um,Spot,Position,32,1000000004,1044
102.19,106.60,19.72,um,Spot,Position,32,1000000005,2021
114.83,161.91,12.11,um,Spot,Position,32,1000000006,1920
138.17,67.42,23.16,um,Spot,Position,32,1000000007,1047
147.65,79.56,14.18,um,Spot,Position,32,1000000008,1645
144.73,232.49,5.19,um,Spot,Position,32,1000000009,1688
191.99,4.19,22.49,um,Spot,Position,32,1000000010,2561
189.85,116.57,13.49,um,Spot,Position,32,1000000011,1631
228.78,197.55,0.35,um,Spot,Position,32,1000000012,1184
200.54,113.11,1.86,um,Spot,Position,32,1000000013,1051
196.99,68.99,0.35,um,Spot,Position,32,1000000014,2662
189.93,232.20,7.26,um,Spot,Position,32,1000000015,2442
224.56,66.21,0.35,um,Spot,Position,32,1000000016,2842
226.51,246.07,17.64,um,Spot,Position,32,1000000017,1160
243.78,202.52,20.83,um,Spot,Position,32,1000000018,1056
310.31,176.65,25.95,um,Spot,Position,32,1000000019,2835
296.49,63.34,9.91,um,Spot,Position,32,1000000020,1058
65.21,323.89,14.18,um,Spot,Position,32,1000000021,1249
156.07,130.67,11.32,um,Spot,Position,32,1000000022,1048
224.30,94.42,10.78,um,Spot,Position,32,1000000023,1052
4.58,327.54,26.15,um,Spot,Position,32,1000000024,1040
55.94,135.88,32.86,um,Spot,Position,32,1000000025,1234
78.99,141.99,17.14,um,Spot,Position,32,1000000026,1045
159.23,272.64,10.03,um,Spot,Position,32,1000000027,1695
102.73,101.62,27.52,um,Spot,Position,32,1000000028,1046
157.46,246.59,7.26,um,Spot,Position,32,1000000029,2731
235.40,229.23,9.82,um,Spot,Position,32,1000000030,1053
242.75,113.94,7.05,um,Spot,Position,32,1000000031,1055
273.28,221.43,10.03,um,Spot,Position,32,1000000032,1181
236.85,178.23,8.71,um,Spot,Position,32,1000000033,1054
31.48,172.05,9.34,um,Spot,Position,32,1000000034,2244
64.32,172.02,8.65,um,Spot,Position,32,1000000035,1937
109.82,283.69,9.34,um,Spot,Position,32,1000000036,1843
126.70,198.92,17.94,um,Spot,Position,32,1000000037,1221
190.18,163.67,6.88,um,Spot,Position,32,1000000038,1050
83.87,158.49,19.72,um,Spot,Position,32,1000000039,1946
295.85,130.42,17.64,um,Spot,Position,32,1000000040,1419
337.05,100.70,32.17,um,Spot,Position,32,1000000041,2725
285.43,16.95,0.35,um,Spot,Position,32,1000000042,1057
41.15,162.93,21.63,um,Spot,Position,32,1000000043,1043
166.51,237.35,19.64,um,Spot,Position,32,1000000044,1049
175.30,241.99,26.64,um,Spot,Position,32,1000000045,1200
253.60,47.02,12.80,um,Spot,Position,32,1000000046,1323
256.63,94.07,19.72,um,Spot,Position,32,1000000047,1357
301.02,159.70,3.81,um,Spot,Position,32,1000000048,1391
320.20,151.27,14.88,um,Spot,Position,32,1000000049,1449
271.06,164.17,5.88,um,Spot,Position,32,1000000050,1486
253.51,144.41,14.18,um,Spot,Position,32,1000000051,1520
183.56,46.27,9.34,um,Spot,Position,32,1000000052,1554
164.99,58.84,6.57,um,Spot,Position,32,1000000053,1588
163.08,110.95,7.26,um,Spot,Position,32,1000000054,1622
123.58,106.55,13.49,um,Spot,Position,32,1000000055,1679
174.63,296.49,23.18,um,Spot,Position,32,1000000056,1729
119.47,321.08,21.10,um,Spot,Position,32,1000000057,1763
82.29,294.73,4.50,um,Spot,Position,32,1000000058,1804
87.60,291.38,20.41,um,Spot,Position,32,1000000059,1838
152.28,156.97,0.35,um,Spot,Position,32,1000000060,1879
100.76,157.35,3.81,um,Spot,Position,32,1000000061,1913
109.37,147.43,19.72,um,Spot,Position,32,1000000062,1980
140.99,112.73,7.26,um,Spot,Position,32,1000000063,2014
79.54,107.85,23.18,um,Spot,Position,32,1000000064,2054
94.60,108.35,32.17,um,Spot,Position,32,1000000065,2098
90.98,111.15,37.87,um,Spot,Position,32,1000000066,2134
75.76,158.65,22.14,um,Spot,Position,32,1000000067,2168
14.18,148.61,32.95,um,Spot,Position,32,1000000068,2203
20.93,193.13,5.88,um,Spot,Position,32,1000000069,2237
101.10,205.01,19.03,um,Spot,Position,32,1000000070,2718
123.46,251.48,0.35,um,Spot,Position,32,1000000071,2406
110.16,233.73,0.35,um,Spot,Position,32,1000000072,2307
45.43,254.94,24.56,um,Spot,Position,32,1000000073,2341
97.29,255.46,32.17,um,Spot,Position,32,1000000074,2375
199.09,174.33,19.03,um,Spot,Position,32,1000000075,2476
270.19,212.22,43.93,um,Spot,Position,32,1000000076,2510
242.94,258.49,30.10,um,Spot,Position,32,1000000077,2544
157.49,45.68,37.02,um,Spot,Position,32,1000000078,2595
159.70,54.34,41.17,um,Spot,Position,32,1000000079,2629
192.21,64.86,17.64,um,Spot,Position,32,1000000080,2885
126.84,90.81,30.79,um,Spot,Position,32,1000000081,2695
211.31,54.60,6.57,um,Spot,Position,32,1000000082,2786
217.61,36.92,22.49,um,Spot,Position,32,1000000083,2820
226.92,70.05,21.79,um,Spot,Position,32,1000000084,2876
2.94,315.92,5.43,um,Spot,Position,33,1000000000,1059
14.09,301.02,22.49,um,Spot,Position,33,1000000001,1130
25.59,145.67,18.33,um,Spot,Position,33,1000000002,1099
28.68,165.54,14.95,um,Spot,Position,33,1000000003,1061
56.78,201.39,0.35,um,Spot,Position,33,1000000004,1063
104.61,106.25,19.72,um,Spot,Position,33,1000000005,2022
121.24,165.61,10.72,um,Spot,Position,33,1000000006,1921
139.33,67.26,23.14,um,Spot,Position,33,1000000007,1065
147.54,81.06,14.18,um,Spot,Position,33,1000000008,1646
