Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
126.11,210.26,3.81,um,Spot,Position,27,1000000007,2087
141.51,260.31,21.17,um,Spot,Position,27,1000000008,867
141.49,296.57,7.06,um,Spot,Position,27,1000000009,868
149.56,353.90,11.98,um,Spot,Position,27,1000000010,870
146.20,214.38,7.80,um,Spot,Position,27,1000000011,869
150.80,91.86,15.38,um,Spot,Position,27,1000000012,872
156.68,276.86,2.95,um,Spot,Position,27,1000000013,875
155.45,187.90,18.92,um,Spot,Position,27,1000000014,873
157.01,310.38,25.94,um,Spot,Position,27,1000000015,876
155.68,128.65,11.14,um,Spot,Position,27,1000000016,874
167.35,87.06,9.55,um,Spot,Position,27,1000000017,879
162.51,281.89,27.11,um,Spot,Position,27,1000000018,878
167.94,344.48,10.75,um,Spot,Position,27,1000000019,881
167.41,243.16,23.41,um,Spot,Position,27,1000000020,880
168.16,322.04,8.95,um,Spot,Position,27,1000000021,882
170.48,353.90,6.17,um,Spot,Position,27,1000000022,883
170.92,274.08,2.91,um,Spot,Position,27,1000000023,884
175.17,151.65,7.96,um,Spot,Position,27,1000000024,1407
178.72,266.88,5.41,um,Spot,Position,27,1000000025,885
179.24,345.01,24.11,um,Spot,Position,27,1000000026,887
184.30,317.15,8.59,um,Spot,Position,27,1000000027,889
188.48,353.90,27.34,um,Spot,Position,27,1000000028,892
187.71,262.73,6.30,um,Spot,Position,27,1000000029,890
188.80,353.90,11.33,um,Spot,Position,27,1000000030,891
190.36,346.21,4.07,um,Spot,Position,27,1000000031,893
108.52,34.45,14.96,um,Spot,Position,27,1000000032,864
99.54,44.49,13.49,um,Spot,Position,27,1000000033,1144
115.68,41.98,0.35,um,Spot,Position,27,1000000034,1295
142.94,43.61,1.04,um,Spot,Position,27,1000000035,3324
183.21,241.68,0.35,um,Spot,Position,27,1000000036,888
91.47,30.00,19.73,um,Spot,Position,27,1000000037,862
124.52,253.72,10.98,um,Spot,Position,27,1000000038,866
150.28,53.47,9.63,um,Spot,Position,27,1000000039,871
160.54,48.47,6.07,um,Spot,Position,27,1000000040,877
179.33,139.90,10.41,um,Spot,Position,27,1000000041,886
148.35,243.51,0.35,um,Spot,Position,27,1000000042,1747
114.44,50.84,0.35,um,Spot,Position,27,1000000043,1265
110.24,82.41,7.26,um,Spot,Position,27,1000000044,1329
110.13,122.93,3.81,um,Spot,Position,27,1000000045,1363
150.46,148.51,5.88,um,Spot,Position,27,1000000046,1397
166.15,155.94,15.57,um,Spot,Position,27,1000000047,1441
163.16,159.70,9.34,um,Spot,Position,27,1000000048,1475
156.27,154.73,12.11,um,Spot,Position,27,1000000049,1509
120.04,106.10,0.35,um,Spot,Position,27,1000000050,1543
125.87,115.34,7.96,um,Spot,Position,27,1000000051,1577
134.51,114.02,2.42,um,Spot,Position,27,1000000052,1656
129.31,113.61,3.11,um,Spot,Position,27,1000000053,1618
127.29,107.94,9.34,um,Spot,Position,27,1000000054,1683
140.41,195.85,3.11,um,Spot,Position,27,1000000055,1713
184.88,211.12,9.34,um,Spot,Position,27,1000000056,1783
192.57,212.83,12.80,um,Spot,Position,27,1000000057,1817
182.34,208.02,7.26,um,Spot,Position,27,1000000058,1851
169.67,208.88,7.26,um,Spot,Position,27,1000000059,1900
170.85,203.40,5.19,um,Spot,Position,27,1000000060,1934
164.05,188.99,2.42,um,Spot,Position,27,1000000061,1968
121.80,233.77,19.03,um,Spot,Position,27,1000000062,2002
121.53,257.81,13.49,um,Spot,Position,27,1000000063,2036
152.48,275.29,14.18,um,Spot,Position,27,1000000064,2121
109.00,119.88,13.49,um,Spot,Position,27,1000000065,2166
107.45,120.14,18.33,um,Spot,Position,27,1000000066,2200
117.70,124.74,12.11,um,Spot,Position,27,1000000067,2244
156.26,191.23,0.35,um,Spot,Position,27,1000000068,2278
160.15,90.68,17.64,um,Spot,Position,27,1000000069,2344
159.62,93.70,1.73,um,Spot,Position,27,1000000070,2378
167.33,87.30,15.57,um,Spot,Position,27,1000000071,2412
209.22,317.19,16.95,um,Spot,Position,27,1000000072,2459
204.62,321.37,13.49,um,Spot,Position,27,1000000073,2493
206.28,311.66,8.65,um,Spot,Position,27,1000000074,2527
211.63,307.54,20.41,um,Spot,Position,27,1000000075,2561
195.27,308.67,12.80,um,Spot,Position,27,1000000076,2595
196.73,314.43,8.65,um,Spot,Position,27,1000000077,2629
203.12,315.06,10.03,um,Spot,Position,27,1000000078,2663
188.00,329.85,19.72,um,Spot,Position,27,1000000079,2702
176.78,319.01,5.19,um,Spot,Position,27,1000000080,2736
190.64,318.22,25.25,um,Spot,Position,27,1000000081,2770
180.93,332.26,15.57,um,Spot,Position,27,1000000082,2804
193.58,298.70,23.87,um,Spot,Position,27,1000000083,2838
181.01,310.14,14.18,um,Spot,Position,27,1000000084,2872
171.05,342.92,11.42,um,Spot,Position,27,1000000085,2906
180.92,286.77,17.64,um,Spot,Position,27,1000000086,2940
181.26,293.26,17.64,um,Spot,Position,27,1000000087,2974
157.45,268.12,9.34,um,Spot,Position,27,1000000088,3008
149.12,305.51,7.26,um,Spot,Position,27,1000000089,3042
128.45,25.65,5.88,um,Spot,Position,27,1000000090,3076
141.40,11.01,9.34,um,Spot,Position,27,1000000091,3110
158.29,16.90,12.11,um,Spot,Position,27,1000000092,3144
160.49,85.78,19.72,um,Spot,Position,27,1000000093,3178
167.12,92.20,0.35,um,Spot,Position,27,1000000094,3212
135.53,40.87,12.80,um,Spot,Position,27,1000000095,3246
143.67,94.22,0.35,um,Spot,Position,27,1000000096,3280
139.02,95.80,7.96,um,Spot,Position,27,1000000097,3314
142.09,82.51,6.57,um,Spot,Position,27,1000000098,3358
137.98,81.70,7.96,um,Spot,Position,27,1000000099,3392
160.96,225.20,7.96,um,Spot,Position,27,1000000100,3426
158.69,206.85,10.03,um,Spot,Position,27,1000000101,3460
165.79,227.63,8.65,um,Spot,Position,27,1000000102,3494
143.28,208.64,12.11,um,Spot,Position,27,1000000103,3528
141.70,200.08,14.18,um,Spot,Position,27,1000000104,3562
147.20,212.56,15.57,um,Spot,Position,27,1000000105,3596
172.43,230.65,12.11,um,Spot,Position,27,1000000106,3630
181.23,195.77,17.64,um,Spot,Position,27,1000000107,3664
187.63,193.73,15.57,um,Spot,Position,27,1000000108,3698
125.33,227.04,14.88,um,Spot,Position,27,1000000109,3732
124.89,222.51,17.50,um,Spot,Position,27,1000000110,3766
150.97,251.72,5.88,um,Spot,Position,27,1000000111,3800
155.43,232.91,17.64,um,Spot,Position,27,1000000112,3834
164.18,209.99,14.18,um,Spot,Position,27,1000000113,3868
165.60,212.56,13.49,um,Spot,Position,27,1000000114,3900
158.93,242.74,11.42,um,Spot,Position,27,1000000115,3936
161.28,245.93,10.72,um,Spot,Position,27,1000000116,3970
168.58,242.72,12.80,um,Spot,Position,27,1000000117,4004
164.87,244.65,13.49,um,Spot,Position,27,1000000118,4038
192.07,248.04,17.64,um,Spot,Position,27,1000000119,4072
191.64,288.86,27.37,um,Spot,Position,27,1000000120,4106
173.93,275.03,14.40,um,Spot,Position,27,1000000121,4140
158.46,307.29,14.88,um,Spot,Position,27,1000000122,4174
154.79,289.20,12.80,um,Spot,Position,27,1000000123,4208
154.68,326.19,17.64,um,Spot,Position,27,1000000124,4242
154.63,322.09,21.79,um,Spot,Position,27,1000000125,4276
166.14,292.70,13.49,um,Spot,Position,27,1000000126,4310
166.79,333.01,12.11,um,Spot,Position,27,1000000127,4344
161.99,346.51,25.95,um,Spot,Position,27,1000000128,4378
152.04,345.13,12.11,um,Spot,Position,27,1000000129,4412
148.66,339.50,24.56,um,Spot,Position,27,1000000130,4446
143.11,338.46,16.26,um,Spot,Position,27,1000000131,4480
144.43,342.51,10.72,um,Spot,Position,27,1000000132,4514
164.69,302.75,15.57,um,Spot,Position,27,1000000133,4548
135.59,320.73,19.72,um,Spot,Position,27,1000000134,4582
142.99,302.93,11.42,um,Spot,Position,27,1000000135,4616
136.35,290.59,17.64,um,Spot,Position,27,1000000136,4650
132.38,276.87,22.49,um,Spot,Position,27,1000000137,4684
133.65,291.40,15.57,um,Spot,Position,27,1000000138,4711
133.23,286.63,14.88,um,Spot,Position,27,1000000139,4752
172.93,348.51,11.42,um,Spot,Position,27,1000000140,4786
163.13,332.03,14.88,um,Spot,Position,27,1000000141,4820
168.59,329.30,20.41,um,Spot,Position,27,1000000142,4854
206.75,324.61,21.10,um,Spot,Position,27,1000000143,4888
193.38,276.67,19.91,um,Spot,Position,27,1000000144,4922
172.95,290.37,15.57,um,Spot,Position,27,1000000145,4956
152.85,254.29,16.95,um,Spot,Position,27,1000000146,4990
181.21,248.00,19.03,um,Spot,Position,27,1000000147,5024
186.25,253.86,19.72,um,Spot,Position,27,1000000148,5058
179.11,205.11,23.18,um,Spot,Position,27,1000000149,5092
142.24,173.89,14.18,um,Spot,Position,27,1000000150,5126
92.92,28.82,7.40,um,Spot,Position,28,1000000000,895
93.13,43.53,14.88,um,Spot,Position,28,1000000001,1119
107.01,119.35,3.33,um,Spot,Position,28,1000000002,1181
115.02,141.49,6.52,um,Spot,Position,28,1000000003,2133
121.81,195.77,16.84,um,Spot,Position,28,1000000004,897
127.79,172.51,15.57,um,Spot,Position,28,1000000005,2211
121.21,228.52,17.64,um,Spot,Position,28,1000000006,2073
126.28,210.17,3.81,um,Spot,Position,28,1000000007,2088
141.13,259.82,21.17,um,Spot,Position,28,1000000008,899
141.09,296.56,6.66,um,Spot,Position,28,1000000009,900
149.85,353.90,11.84,um,Spot,Position,28,1000000010,902
146.40,214.28,7.76,um,Spot,Position,28,1000000011,901
150.98,91.53,15.31,um,Spot,Position,28,1000000012,904
158.20,276.99,1.12,um,Spot,Position,28,1000000013,908
155.88,188.24,19.41,um,Spot,Position,28,1000000014,906
156.76,311.51,25.44,um,Spot,Position,28,1000000015,907
156.21,129.12,10.53,um,Spot,Position,28,1000000016,905
166.69,86.84,9.24,um,Spot,Position,28,1000000017,911
162.98,282.21,26.90,um,Spot,Position,28,1000000018,910
167.47,344.16,10.74,um,Spot,Position,28,1000000019,914
167.61,243.54,23.27,um,Spot,Position,28,1000000020,912
168.05,322.58,8.93,um,Spot,Position,28,1000000021,913
170.63,353.90,6.12,um,Spot,Position,28,1000000022,915
170.93,273.80,2.84,um,Spot,Position,28,1000000023,916
174.23,147.39,7.96,um,Spot,Position,28,1000000024,1408
178.60,266.54,5.28,um,Spot,Position,28,1000000025,917
179.48,345.39,23.82,um,Spot,Position,28,1000000026,918
184.53,316.74,8.48,um,Spot,Position,28,1000000027,920
188.92,353.90,27.32,um,Spot,Position,28,1000000028,923
187.57,262.76,6.18,um,Spot,Position,28,1000000029,921
188.41,353.90,10.97,um,Spot,Position,28,1000000030,922
189.87,346.54,4.03,um,Spot,Position,28,1000000031,924
108.50,34.71,15.22,um,Spot,Position,28,1000000032,896
100.25,45.01,13.49,um,Spot,Position,28,1000000033,1145
116.31,44.07,0.35,um,Spot,Position,28,1000000034,1296
143.33,47.33,0.35,um,Spot,Position,28,1000000035,3325
183.59,241.79,0.35,um,Spot,Position,28,1000000036,919
91.68,29.74,19.58,um,Spot,Position,28,1000000037,894
123.54,254.55,10.83,um,Spot,Position,28,1000000038,898
151.25,56.97,9.68,um,Spot,Position,28,1000000039,903
160.24,44.37,6.00,um,Spot,Position,28,1000000040,909
180.46,142.49,10.72,um,Spot,Position,28,1000000041,2311
147.54,237.19,0.35,um,Spot,Position,28,1000000042,1748
114.94,51.69,0.35,um,Spot,Position,28,1000000043,1266
110.24,82.41,7.26,um,Spot,Position,28,1000000044,1330
110.36,123.89,4.50,um,Spot,Position,28,1000000045,1364
153.14,165.16,6.57,um,Spot,Position,28,1000000046,1398
166.55,156.61,15.57,um,Spot,Position,28,1000000047,1442
162.96,159.41,9.34,um,Spot,Position,28,1000000048,1476
156.27,155.03,12.11,um,Spot,Position,28,1000000049,1510
121.21,106.34,0.35,um,Spot,Position,28,1000000050,1544
125.89,115.40,7.96,um,Spot,Position,28,1000000051,1578
134.69,113.95,3.11,um,Spot,Position,28,1000000052,1585
129.65,113.91,3.81,um,Spot,Position,28,1000000053,1619
127.46,107.66,10.03,um,Spot,Position,28,1000000054,1684
140.54,195.70,2.42,um,Spot,Position,28,1000000055,1714
185.08,210.88,9.34,um,Spot,Position,28,1000000056,1784
192.03,211.76,12.80,um,Spot,Position,28,1000000057,1818
182.67,207.93,6.57,um,Spot,Position,28,1000000058,1852
169.70,209.08,7.26,um,Spot,Position,28,1000000059,1901
171.92,204.75,5.88,um,Spot,Position,28,1000000060,1935
163.84,188.74,2.42,um,Spot,Position,28,1000000061,1969
120.94,221.96,19.03,um,Spot,Position,28,1000000062,2003
121.93,257.64,12.80,um,Spot,Position,28,1000000063,2037
152.57,275.42,14.18,um,Spot,Position,28,1000000064,2122
108.85,119.29,14.18,um,Spot,Position,28,1000000065,2167
107.50,120.39,18.33,um,Spot,Position,28,1000000066,2201
117.70,124.74,12.11,um,Spot,Position,28,1000000067,2245
156.57,190.92,0.35,um,Spot,Position,28,1000000068,2279
160.15,90.68,17.64,um,Spot,Position,28,1000000069,2345
159.67,93.91,1.73,um,Spot,Position,28,1000000070,2379
170.11,100.97,15.57,um,Spot,Position,28,1000000071,2413
209.50,316.99,16.26,um,Spot,Position,28,1000000072,2460
204.43,321.80,12.80,um,Spot,Position,28,1000000073,2494
207.55,311.83,8.65,um,Spot,Position,28,1000000074,2528
211.57,307.39,21.10,um,Spot,Position,28,1000000075,2562
195.02,308.80,12.11,um,Spot,Position,28,1000000076,2596
195.83,313.98,7.96,um,Spot,Position,28,1000000077,2630
203.12,315.06,10.03,um,Spot,Position,28,1000000078,2664
188.00,329.85,19.72,um,Spot,Position,28,1000000079,2703
176.61,319.04,4.50,um,Spot,Position,28,1000000080,2737
190.60,318.28,25.25,um,Spot,Position,28,1000000081,2771
180.85,332.60,15.57,um,Spot,Position,28,1000000082,2805
193.30,298.99,23.18,um,Spot,Position,28,1000000083,2839
181.27,309.88,14.18,um,Spot,Position,28,1000000084,2873
171.23,342.44,11.42,um,Spot,Position,28,1000000085,2907
180.68,286.41,16.95,um,Spot,Position,28,1000000086,2941
182.27,293.21,17.64,um,Spot,Position,28,1000000087,2975
157.34,268.45,9.34,um,Spot,Position,28,1000000088,3009
149.12,305.51,7.26,um,Spot,Position,28,1000000089,3043
128.45,25.65,5.88,um,Spot,Position,28,1000000090,3077
142.35,12.29,9.34,um,Spot,Position,28,1000000091,3111
157.33,13.73,12.11,um,Spot,Position,28,1000000092,3145
159.94,86.06,19.72,um,Spot,Position,28,1000000093,3179
167.49,92.79,0.35,um,Spot,Position,28,1000000094,3213
135.48,40.65,12.80,um,Spot,Position,28,1000000095,3247
144.25,95.24,0.35,um,Spot,Position,28,1000000096,3281
139.94,97.92,8.65,um,Spot,Position,28,1000000097,3315
142.34,83.02,6.57,um,Spot,Position,28,1000000098,3359
138.63,81.91,7.26,um,Spot,Position,28,1000000099,3393
160.98,217.30,8.65,um,Spot,Position,28,1000000100,3427
158.73,205.98,10.03,um,Spot,Position,28,1000000101,3461
166.59,227.70,8.65,um,Spot,Position,28,1000000102,3495
143.28,208.64,12.11,um,Spot,Position,28,1000000103,3529
142.52,200.19,14.18,um,Spot,Position,28,1000000104,3563
147.30,212.55,15.57,um,Spot,Position,28,1000000105,3597
172.43,230.65,12.11,um,Spot,Position,28,1000000106,3631
181.15,195.34,17.64,um,Spot,Position,28,1000000107,3665
187.63,193.73,15.57,um,Spot,Position,28,1000000108,3699
125.30,226.90,14.88,um,Spot,Position,28,1000000109,3733
124.89,223.27,17.47,um,Spot,Position,28,1000000110,3767
150.51,251.52,5.19,um,Spot,Position,28,1000000111,3801
155.61,233.46,16.95,um,Spot,Position,28,1000000112,3835
164.16,210.16,13.49,um,Spot,Position,28,1000000113,3869
165.54,212.57,13.49,um,Spot,Position,28,1000000114,3901
158.91,240.52,11.42,um,Spot,Position,28,1000000115,3937
161.65,246.60,11.42,um,Spot,Position,28,1000000116,3971
169.24,243.64,12.80,um,Spot,Position,28,1000000117,4005
165.11,244.70,13.49,um,Spot,Position,28,1000000118,4039
192.07,248.04,17.64,um,Spot,Position,28,1000000119,4073
191.93,288.86,26.81,um,Spot,Position,28,1000000120,4107
174.48,275.72,14.61,um,Spot,Position,28,1000000121,4141
158.94,307.68,14.88,um,Spot,Position,28,1000000122,4175
154.07,289.47,12.80,um,Spot,Position,28,1000000123,4209
154.68,326.19,17.64,um,Spot,Position,28,1000000124,4243
155.18,323.27,21.79,um,Spot,Position,28,1000000125,4277
166.14,292.70,13.49,um,Spot,Position,28,1000000126,4311
166.79,333.01,12.11,um,Spot,Position,28,1000000127,4345
162.41,346.47,25.95,um,Spot,Position,28,1000000128,4379
151.96,345.44,12.11,um,Spot,Position,28,1000000129,4413
148.91,338.84,24.56,um,Spot,Position,28,1000000130,4447
142.93,338.05,15.57,um,Spot,Position,28,1000000131,4481
144.60,342.68,10.72,um,Spot,Position,28,1000000132,4515
165.06,304.76,15.57,um,Spot,Position,28,1000000133,4549
136.60,320.38,19.72,um,Spot,Position,28,1000000134,4583
143.26,302.93,10.72,um,Spot,Position,28,1000000135,4617
136.10,290.31,17.64,um,Spot,Position,28,1000000136,4651
131.74,276.80,21.79,um,Spot,Position,28,1000000137,4685
133.68,291.89,15.57,um,Spot,Position,28,1000000138,4712
133.03,286.65,14.88,um,Spot,Position,28,1000000139,4753
172.36,347.87,11.42,um,Spot,Position,28,1000000140,4787
163.28,331.25,14.88,um,Spot,Position,28,1000000141,4821
168.59,329.30,20.41,um,Spot,Position,28,1000000142,4855
208.11,330.39,21.10,um,Spot,Position,28,1000000143,4889
192.69,276.73,20.07,um,Spot,Position,28,1000000144,4923
173.02,291.03,15.57,um,Spot,Position,28,1000000145,4957
152.79,254.26,16.26,um,Spot,Position,28,1000000146,4991
181.24,248.45,18.33,um,Spot,Position,28,1000000147,5025
186.25,253.86,19.72,um,Spot,Position,28,1000000148,5059
180.19,206.85,23.18,um,Spot,Position,28,1000000149,5093
142.89,173.96,14.18,um,Spot,Position,28,1000000150,5127
92.75,29.11,7.18,um,Spot,Position,29,1000000000,926
95.63,54.25,14.88,um,Spot,Position,29,1000000001,1120
106.82,118.66,3.64,um,Spot,Position,29,1000000002,1182
115.33,161.91,5.88,um,Spot,Position,29,1000000003,2134
122.03,194.17,16.46,um,Spot,Position,29,1000000004,929
127.18,173.68,14.88,um,Spot,Position,29,1000000005,2212
120.53,229.12,17.64,um,Spot,Position,29,1000000006,2074
125.91,209.73,3.11,um,Spot,Position,29,1000000007,2089
140.50,259.87,20.78,um,Spot,Position,29,1000000008,931
140.96,296.54,6.54,um,Spot,Position,29,1000000009,932
149.59,353.90,11.68,um,Spot,Position,29,1000000010,935
146.12,213.21,7.97,um,Spot,Position,29,1000000011,933
150.74,92.29,15.09,um,Spot,Position,29,1000000012,936
155.50,277.75,1.35,um,Spot,Position,29,1000000013,938
155.40,188.14,16.11,um,Spot,Position,29,1000000014,937
156.87,310.51,25.60,um,Spot,Position,29,1000000015,940
156.22,129.34,10.31,um,Spot,Position,29,1000000016,939
167.55,87.78,8.77,um,Spot,Position,29,1000000017,943
162.33,282.44,26.91,um,Spot,Position,29,1000000018,941
167.04,344.76,10.13,um,Spot,Position,29,1000000019,942
167.49,243.62,23.14,um,Spot,Position,29,1000000020,944
168.45,322.23,8.46,um,Spot,Position,29,1000000021,945
170.04,353.90,6.15,um,Spot,Position,29,1000000022,946
170.98,274.81,2.68,um,Spot,Position,29,1000000023,947
173.89,145.90,7.96,um,Spot,Position,29,1000000024,1409
178.00,266.83,5.19,um,Spot,Position,29,1000000025,948
179.13,346.28,23.46,um,Spot,Position,29,1000000026,949
184.24,316.49,8.33,um,Spot,Position,29,1000000027,951
188.30,353.90,27.35,um,Spot,Position,29,1000000028,954
187.56,263.00,6.13,um,Spot,Position,29,1000000029,952
188.58,353.90,10.87,um,Spot,Position,29,1000000030,953
191.03,346.43,3.56,um,Spot,Position,29,1000000031,955
107.52,35.53,14.85,um,Spot,Position,29,1000000032,928
99.11,43.12,13.27,um,Spot,Position,29,1000000033,927
114.99,39.24,1.73,um,Spot,Position,29,1000000034,1297
143.63,51.33,0.35,um,Spot,Position,29,1000000035,3326
183.17,242.10,0.35,um,Spot,Position,29,1000000036,950
92.61,33.32,19.49,um,Spot,Position,29,1000000037,925
123.92,254.69,10.74,um,Spot,Position,29,1000000038,930
149.33,54.05,9.05,um,Spot,Position,29,1000000039,934
161.51,54.20,5.88,um,Spot,Position,29,1000000040,1215
180.15,142.88,10.03,um,Spot,Position,29,1000000041,2312
145.86,226.52,0.35,um,Spot,Position,29,1000000042,1749
114.46,49.65,0.35,um,Spot,Position,29,1000000043,1267
110.24,82.41,7.26,um,Spot,Position,29,1000000044,1331
110.42,123.51,3.81,um,Spot,Position,29,1000000045,1365
153.01,164.45,6.57,um,Spot,Position,29,1000000046,1399
166.06,155.73,15.57,um,Spot,Position,29,1000000047,1443
162.47,159.45,9.34,um,Spot,Position,29,1000000048,1477
156.26,155.22,12.11,um,Spot,Position,29,1000000049,1511
118.66,106.33,0.35,um,Spot,Position,29,1000000050,1545
125.73,114.91,7.96,um,Spot,Position,29,1000000051,1579
134.69,114.14,2.42,um,Spot,Position,29,1000000052,1586
129.64,113.84,3.81,um,Spot,Position,29,1000000053,1620
126.38,109.47,10.03,um,Spot,Position,29,1000000054,1685
140.71,195.53,1.04,um,Spot,Position,29,1000000055,1715
183.47,202.51,10.03,um,Spot,Position,29,1000000056,1785
191.65,212.10,12.11,um,Spot,Position,29,1000000057,1819
182.67,207.93,6.57,um,Spot,Position,29,1000000058,1853
169.96,208.99,6.57,um,Spot,Position,29,1000000059,1902
171.79,204.51,5.19,um,Spot,Position,29,1000000060,1936
163.84,188.74,2.42,um,Spot,Position,29,1000000061,1970
119.48,224.95,18.33,um,Spot,Position,29,1000000062,2004
121.55,257.50,12.80,um,Spot,Position,29,1000000063,2038
152.29,275.23,13.49,um,Spot,Position,29,1000000064,2123
109.56,119.13,14.18,um,Spot,Position,29,1000000065,2168
107.50,120.39,18.33,um,Spot,Position,29,1000000066,2202
117.66,124.64,11.42,um,Spot,Position,29,1000000067,2246
162.26,209.22,0.35,um,Spot,Position,29,1000000068,2280
160.18,90.77,17.64,um,Spot,Position,29,1000000069,2346
159.87,93.86,1.73,um,Spot,Position,29,1000000070,2380
169.51,98.08,15.57,um,Spot,Position,29,1000000071,2414
209.41,317.79,16.26,um,Spot,Position,29,1000000072,2461
204.67,322.86,12.80,um,Spot,Position,29,1000000073,2495
206.84,311.74,7.96,um,Spot,Position,29,1000000074,2529
211.57,307.39,21.10,um,Spot,Position,29,1000000075,2563
194.86,308.90,12.11,um,Spot,Position,29,1000000076,2597
196.51,314.19,7.96,um,Spot,Position,29,1000000077,2631
203.18,315.30,9.34,um,Spot,Position,29,1000000078,2665
188.00,329.85,19.72,um,Spot,Position,29,1000000079,2704
176.61,319.04,4.50,um,Spot,Position,29,1000000080,2738
190.74,318.85,25.25,um,Spot,Position,29,1000000081,2772
180.57,331.67,15.57,um,Spot,Position,29,1000000082,2806
193.34,299.10,23.18,um,Spot,Position,29,1000000083,2840
181.06,310.08,14.18,um,Spot,Position,29,1000000084,2874
171.53,343.05,11.42,um,Spot,Position,29,1000000085,2908
180.74,286.65,16.95,um,Spot,Position,29,1000000086,2942
181.95,292.92,16.95,um,Spot,Position,29,1000000087,2976
157.22,268.77,9.34,um,Spot,Position,29,1000000088,3010
149.21,305.49,7.26,um,Spot,Position,29,1000000089,3044
128.45,25.65,5.88,um,Spot,Position,29,1000000090,3078
141.45,6.80,9.34,um,Spot,Position,29,1000000091,3112
157.12,12.93,12.11,um,Spot,Position,29,1000000092,3146
159.99,86.18,20.41,um,Spot,Position,29,1000000093,3180
167.54,93.00,0.35,um,Spot,Position,29,1000000094,3214
135.48,40.65,12.80,um,Spot,Position,29,1000000095,3248
144.35,95.21,0.35,um,Spot,Position,29,1000000096,3282
139.02,94.43,7.96,um,Spot,Position,29,1000000097,3316
142.04,81.48,6.57,um,Spot,Position,29,1000000098,3360
138.75,82.41,7.96,um,Spot,Position,29,1000000099,3394
159.53,208.00,9.34,um,Spot,Position,29,1000000100,3428
157.78,205.36,8.65,um,Spot,Position,29,1000000101,3462
165.54,227.61,7.96,um,Spot,Position,29,1000000102,3496
143.26,210.47,12.11,um,Spot,Position,29,1000000103,3530
142.44,200.47,14.18,um,Spot,Position,29,1000000104,3564
147.47,214.57,15.57,um,Spot,Position,29,1000000105,3598
172.43,230.65,12.11,um,Spot,Position,29,1000000106,3632
180.84,191.74,17.64,um,Spot,Position,29,1000000107,3666
187.67,194.75,14.88,um,Spot,Position,29,1000000108,3700
125.30,226.90,14.88,um,Spot,Position,29,1000000109,3734
125.58,223.21,17.57,um,Spot,Position,29,1000000110,3768
150.51,251.52,5.19,um,Spot,Position,29,1000000111,3802
155.34,233.39,16.95,um,Spot,Position,29,1000000112,3836
164.05,211.58,12.80,um,Spot,Position,29,1000000113,3902
165.89,212.82,12.80,um,Spot,Position,29,1000000114,3904
159.63,245.14,11.42,um,Spot,Position,29,1000000115,3938
161.57,246.67,10.72,um,Spot,Position,29,1000000116,3972
169.33,243.68,12.80,um,Spot,Position,29,1000000117,4006
165.11,245.29,13.49,um,Spot,Position,29,1000000118,4040
192.18,248.19,17.64,um,Spot,Position,29,1000000119,4074
191.16,288.86,26.44,um,Spot,Position,29,1000000120,4108
174.12,275.03,14.13,um,Spot,Position,29,1000000121,4142
158.79,307.52,14.88,um,Spot,Position,29,1000000122,4176
157.20,289.96,11.42,um,Spot,Position,29,1000000123,4210
154.52,325.68,16.95,um,Spot,Position,29,1000000124,4244
155.18,323.27,21.79,um,Spot,Position,29,1000000125,4278
165.98,293.92,13.49,um,Spot,Position,29,1000000126,4312
166.49,332.57,11.42,um,Spot,Position,29,1000000127,4346
162.13,346.36,25.95,um,Spot,Position,29,1000000128,4380
152.23,345.73,12.11,um,Spot,Position,29,1000000129,4414
148.21,338.01,24.56,um,Spot,Position,29,1000000130,4448
143.26,338.01,15.57,um,Spot,Position,29,1000000131,4482
144.64,343.21,10.72,um,Spot,Position,29,1000000132,4516
165.29,304.85,15.57,um,Spot,Position,29,1000000133,4550
135.22,321.51,20.41,um,Spot,Position,29,1000000134,4584
142.98,303.23,10.72,um,Spot,Position,29,1000000135,4618
136.06,290.65,17.64,um,Spot,Position,29,1000000136,4652
132.72,276.61,22.49,um,Spot,Position,29,1000000137,4686
133.75,292.07,14.88,um,Spot,Position,29,1000000138,4713
133.03,286.65,14.88,um,Spot,Position,29,1000000139,4754
172.32,348.22,10.72,um,Spot,Position,29,1000000140,4788
162.83,331.17,14.88,um,Spot,Position,29,1000000141,4822
168.41,330.43,19.72,um,Spot,Position,29,1000000142,4856
207.10,325.07,21.10,um,Spot,Position,29,1000000143,4890
192.00,277.30,20.16,um,Spot,Position,29,1000000144,4924
172.54,287.99,15.57,um,Spot,Position,29,1000000145,4958
152.18,253.68,16.95,um,Spot,Position,29,1000000146,4992
181.27,248.53,18.33,um,Spot,Position,29,1000000147,5026
186.25,253.86,19.72,um,Spot,Position,29,1000000148,5060
180.13,207.52,23.18,um,Spot,Position,29,1000000149,5094
142.04,174.07,14.18,um,Spot,Position,29,1000000150,5128
92.43,26.63,7.53,um,Spot,Position,30,1000000000,956
96.36,54.73,14.63,um,Spot,Position,30,1000000001,958
106.93,118.66,2.95,um,Spot,Position,30,1000000002,1183
107.65,165.24,7.26,um,Spot,Position,30,1000000003,2135
121.41,193.95,16.47,um,Spot,Position,30,1000000004,960
126.76,174.13,15.57,um,Spot,Position,30,1000000005,2213
119.68,228.63,18.33,um,Spot,Position,30,1000000006,2075
