Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
253.36,240.21,10.14,um,Spot,Position,5,1000000019,166
263.25,207.49,13.82,um,Spot,Position,5,1000000020,167
263.68,122.33,23.50,um,Spot,Position,5,1000000021,168
266.83,262.83,9.31,um,Spot,Position,5,1000000022,169
272.39,154.24,19.73,um,Spot,Position,5,1000000023,170
284.79,236.15,10.10,um,Spot,Position,5,1000000024,171
287.51,179.85,23.38,um,Spot,Position,5,1000000025,172
291.44,166.49,25.97,um,Spot,Position,5,1000000026,173
293.39,219.82,13.05,um,Spot,Position,5,1000000027,174
298.07,179.38,37.23,um,Spot,Position,5,1000000028,175
300.83,189.49,25.76,um,Spot,Position,5,1000000029,176
320.47,214.31,20.26,um,Spot,Position,5,1000000030,178
325.32,233.93,18.93,um,Spot,Position,5,1000000031,179
338.63,248.24,14.33,um,Spot,Position,5,1000000032,181
155.47,160.45,10.29,um,Spot,Position,5,1000000033,150
180.01,183.89,15.09,um,Spot,Position,5,1000000034,151
185.67,201.67,20.96,um,Spot,Position,5,1000000035,152
218.05,225.06,14.63,um,Spot,Position,5,1000000036,159
310.28,258.65,9.37,um,Spot,Position,5,1000000037,177
328.77,204.05,30.00,um,Spot,Position,5,1000000038,180
232.29,149.88,28.31,um,Spot,Position,5,1000000039,162
187.29,146.08,13.81,um,Spot,Position,5,1000000040,153
267.17,232.23,26.64,um,Spot,Position,5,1000000041,2290
278.40,185.70,28.71,um,Spot,Position,5,1000000042,2767
340.81,212.22,34.25,um,Spot,Position,5,1000000043,3492
13.75,249.10,10.72,um,Spot,Position,5,1000000044,3549
173.89,215.33,14.18,um,Spot,Position,5,1000000045,3555
243.72,280.58,7.26,um,Spot,Position,5,1000000046,2055
252.53,180.68,14.88,um,Spot,Position,5,1000000047,1544
27.85,174.58,27.33,um,Spot,Position,5,1000000048,3561
268.58,102.95,32.17,um,Spot,Position,5,1000000049,2502
90.16,195.63,22.49,um,Spot,Position,5,1000000050,3337
48.14,233.71,22.49,um,Spot,Position,5,1000000051,3221
202.22,328.26,39.78,um,Spot,Position,5,1000000052,3568
263.44,121.32,42.55,um,Spot,Position,5,1000000053,3593
91.78,205.43,29.41,um,Spot,Position,5,1000000054,3404
265.81,242.60,18.33,um,Spot,Position,5,1000000055,2247
128.95,164.16,23.87,um,Spot,Position,5,1000000056,2881
151.39,124.89,26.28,um,Spot,Position,5,1000000057,2870
87.46,132.40,22.49,um,Spot,Position,5,1000000058,1830
125.57,130.59,19.72,um,Spot,Position,5,1000000059,3008
137.11,154.76,8.65,um,Spot,Position,5,1000000060,2994
195.16,138.03,23.87,um,Spot,Position,5,1000000061,2672
281.58,155.52,30.10,um,Spot,Position,5,1000000062,1626
131.68,147.38,23.18,um,Spot,Position,5,1000000063,2906
221.99,279.72,32.17,um,Spot,Position,5,1000000064,2925
133.09,183.34,19.72,um,Spot,Position,5,1000000065,3323
185.88,105.51,27.74,um,Spot,Position,5,1000000066,3154
89.20,137.78,12.80,um,Spot,Position,5,1000000067,1844
291.87,226.56,20.41,um,Spot,Position,5,1000000068,2176
178.90,162.94,14.18,um,Spot,Position,5,1000000069,2438
199.58,157.69,21.10,um,Spot,Position,5,1000000070,2697
299.83,184.66,16.26,um,Spot,Position,5,1000000071,1558
100.12,167.21,14.18,um,Spot,Position,5,1000000072,1660
90.11,164.27,12.80,um,Spot,Position,5,1000000073,1694
116.17,102.06,24.56,um,Spot,Position,5,1000000074,1728
93.84,110.14,20.41,um,Spot,Position,5,1000000075,1762
25.89,142.43,28.71,um,Spot,Position,5,1000000076,1796
68.00,135.25,28.71,um,Spot,Position,5,1000000077,1860
212.01,196.32,9.34,um,Spot,Position,5,1000000078,1894
296.08,241.49,12.11,um,Spot,Position,5,1000000079,1936
305.37,269.99,6.57,um,Spot,Position,5,1000000080,1988
305.69,302.57,7.26,um,Spot,Position,5,1000000081,2022
265.64,281.02,5.19,um,Spot,Position,5,1000000082,2068
313.97,255.16,19.03,um,Spot,Position,5,1000000083,2102
339.85,227.03,27.33,um,Spot,Position,5,1000000084,2140
278.69,263.19,16.26,um,Spot,Position,5,1000000085,2197
242.80,251.78,18.33,um,Spot,Position,5,1000000086,2256
40.40,294.29,16.26,um,Spot,Position,5,1000000087,2389
250.55,80.91,15.57,um,Spot,Position,5,1000000088,2461
238.40,176.79,21.79,um,Spot,Position,5,1000000089,2536
237.59,168.77,22.49,um,Spot,Position,5,1000000090,2548
274.83,193.73,26.64,um,Spot,Position,5,1000000091,2604
184.47,115.28,7.26,um,Spot,Position,5,1000000092,2638
201.52,114.16,24.56,um,Spot,Position,5,1000000093,2717
260.85,203.04,21.10,um,Spot,Position,5,1000000094,2778
154.68,85.99,30.10,um,Spot,Position,5,1000000095,2833
44.86,208.77,14.88,um,Spot,Position,5,1000000096,2939
201.74,298.07,24.56,um,Spot,Position,5,1000000097,3063
218.29,297.63,12.11,um,Spot,Position,5,1000000098,3097
203.33,111.74,12.47,um,Spot,Position,5,1000000099,3187
48.46,220.73,21.10,um,Spot,Position,5,1000000100,3230
163.65,137.25,20.41,um,Spot,Position,5,1000000101,3289
98.90,200.44,9.34,um,Spot,Position,5,1000000102,3370
26.83,196.72,21.79,um,Spot,Position,5,1000000103,3424
9.94,226.63,12.11,um,Spot,Position,5,1000000104,3458
40.00,241.67,26.64,um,Spot,Position,5,1000000105,3497
51.72,296.49,23.18,um,Spot,Position,5,1000000106,3602
60.05,261.91,32.86,um,Spot,Position,5,1000000107,3636
21.20,158.77,21.10,um,Spot,Position,5,1000000108,3670
30.86,277.55,23.40,um,Spot,Position,6,1000000000,182
50.39,266.14,16.96,um,Spot,Position,6,1000000001,183
52.84,321.22,25.74,um,Spot,Position,6,1000000002,184
61.23,216.35,17.19,um,Spot,Position,6,1000000003,185
73.38,190.83,24.13,um,Spot,Position,6,1000000004,186
92.13,190.04,19.09,um,Spot,Position,6,1000000005,187
119.68,151.14,22.41,um,Spot,Position,6,1000000006,188
131.40,232.04,12.37,um,Spot,Position,6,1000000007,190
128.03,100.68,11.82,um,Spot,Position,6,1000000008,189
187.59,286.49,33.14,um,Spot,Position,6,1000000009,194
189.55,180.35,23.19,um,Spot,Position,6,1000000010,195
196.32,288.88,19.52,um,Spot,Position,6,1000000011,197
200.22,109.46,34.95,um,Spot,Position,6,1000000012,198
208.82,253.98,18.51,um,Spot,Position,6,1000000013,199
220.52,177.50,16.48,um,Spot,Position,6,1000000014,201
225.11,284.88,12.74,um,Spot,Position,6,1000000015,202
236.39,258.38,10.38,um,Spot,Position,6,1000000016,204
250.63,132.50,14.88,um,Spot,Position,6,1000000017,3701
248.99,193.07,28.87,um,Spot,Position,6,1000000018,205
254.79,241.21,10.06,um,Spot,Position,6,1000000019,206
265.39,211.03,13.56,um,Spot,Position,6,1000000020,209
263.67,121.50,22.53,um,Spot,Position,6,1000000021,208
265.11,263.12,9.39,um,Spot,Position,6,1000000022,210
272.39,154.55,21.38,um,Spot,Position,6,1000000023,211
284.09,236.19,9.98,um,Spot,Position,6,1000000024,213
288.27,181.55,23.16,um,Spot,Position,6,1000000025,214
292.64,168.54,26.38,um,Spot,Position,6,1000000026,215
293.22,220.16,13.11,um,Spot,Position,6,1000000027,216
297.60,179.60,37.10,um,Spot,Position,6,1000000028,217
300.08,189.30,25.68,um,Spot,Position,6,1000000029,218
318.62,213.90,19.89,um,Spot,Position,6,1000000030,220
322.63,232.62,18.75,um,Spot,Position,6,1000000031,221
337.64,248.76,14.30,um,Spot,Position,6,1000000032,223
158.98,162.73,10.12,um,Spot,Position,6,1000000033,191
177.88,182.62,14.12,um,Spot,Position,6,1000000034,192
185.29,199.30,22.49,um,Spot,Position,6,1000000035,193
215.27,224.27,18.60,um,Spot,Position,6,1000000036,200
309.87,259.32,9.28,um,Spot,Position,6,1000000037,219
326.11,201.86,29.11,um,Spot,Position,6,1000000038,222
234.41,151.48,28.14,um,Spot,Position,6,1000000039,203
192.22,149.15,13.87,um,Spot,Position,6,1000000040,196
261.99,236.59,25.80,um,Spot,Position,6,1000000041,207
279.49,186.92,28.25,um,Spot,Position,6,1000000042,212
344.62,217.19,34.92,um,Spot,Position,6,1000000043,224
17.81,239.37,9.34,um,Spot,Position,6,1000000044,3550
176.25,219.60,13.49,um,Spot,Position,6,1000000045,3556
243.62,279.74,6.57,um,Spot,Position,6,1000000046,2056
252.53,184.67,14.88,um,Spot,Position,6,1000000047,1545
27.69,173.86,27.33,um,Spot,Position,6,1000000048,3562
271.98,105.44,32.86,um,Spot,Position,6,1000000049,2503
88.63,196.60,23.87,um,Spot,Position,6,1000000050,3338
47.33,233.51,21.79,um,Spot,Position,6,1000000051,3222
202.75,329.62,39.78,um,Spot,Position,6,1000000052,3569
262.50,122.00,40.48,um,Spot,Position,6,1000000053,3594
91.66,207.53,28.02,um,Spot,Position,6,1000000054,3405
269.87,244.31,18.33,um,Spot,Position,6,1000000055,2248
129.65,164.61,23.18,um,Spot,Position,6,1000000056,2882
156.42,125.58,26.02,um,Spot,Position,6,1000000057,2871
89.94,130.54,22.49,um,Spot,Position,6,1000000058,1831
122.96,132.40,19.03,um,Spot,Position,6,1000000059,3009
144.80,152.96,6.57,um,Spot,Position,6,1000000060,2995
203.48,138.06,25.25,um,Spot,Position,6,1000000061,2673
282.76,157.36,30.10,um,Spot,Position,6,1000000062,1627
127.72,147.52,23.18,um,Spot,Position,6,1000000063,2907
221.02,276.41,31.48,um,Spot,Position,6,1000000064,2926
131.84,182.84,20.41,um,Spot,Position,6,1000000065,3324
182.60,105.51,27.43,um,Spot,Position,6,1000000066,3155
95.51,132.90,14.88,um,Spot,Position,6,1000000067,1845
289.97,226.86,20.41,um,Spot,Position,6,1000000068,2177
175.42,162.69,14.18,um,Spot,Position,6,1000000069,2439
200.79,158.52,21.10,um,Spot,Position,6,1000000070,2698
299.30,186.64,16.26,um,Spot,Position,6,1000000071,1559
101.06,167.84,14.18,um,Spot,Position,6,1000000072,1661
93.74,163.23,10.03,um,Spot,Position,6,1000000073,1695
120.59,101.94,24.56,um,Spot,Position,6,1000000074,1729
99.46,109.21,21.10,um,Spot,Position,6,1000000075,1763
32.98,134.98,28.02,um,Spot,Position,6,1000000076,1797
71.01,133.45,28.71,um,Spot,Position,6,1000000077,1861
225.21,203.41,12.11,um,Spot,Position,6,1000000078,1895
296.55,242.84,12.11,um,Spot,Position,6,1000000079,1937
302.11,268.10,6.57,um,Spot,Position,6,1000000080,1989
303.25,300.89,7.96,um,Spot,Position,6,1000000081,2023
274.15,285.95,4.50,um,Spot,Position,6,1000000082,2069
314.55,253.51,19.72,um,Spot,Position,6,1000000083,2103
338.86,227.90,27.33,um,Spot,Position,6,1000000084,2141
285.48,260.56,16.26,um,Spot,Position,6,1000000085,2198
245.10,249.67,17.64,um,Spot,Position,6,1000000086,2257
39.79,293.81,16.26,um,Spot,Position,6,1000000087,2390
250.55,80.91,15.57,um,Spot,Position,6,1000000088,2462
239.08,176.47,21.79,um,Spot,Position,6,1000000089,2537
236.77,169.23,23.18,um,Spot,Position,6,1000000090,2549
275.11,197.81,25.25,um,Spot,Position,6,1000000091,2605
183.19,125.23,10.72,um,Spot,Position,6,1000000092,2639
199.18,114.51,23.77,um,Spot,Position,6,1000000093,2718
263.11,201.20,21.79,um,Spot,Position,6,1000000094,2779
157.40,90.74,27.33,um,Spot,Position,6,1000000095,2834
44.86,208.77,14.88,um,Spot,Position,6,1000000096,2940
200.64,296.70,23.87,um,Spot,Position,6,1000000097,3064
217.78,296.87,12.11,um,Spot,Position,6,1000000098,3098
204.34,113.12,11.63,um,Spot,Position,6,1000000099,3188
48.32,220.54,21.10,um,Spot,Position,6,1000000100,3231
158.93,136.10,19.72,um,Spot,Position,6,1000000101,3290
99.44,192.15,10.72,um,Spot,Position,6,1000000102,3371
25.34,198.05,21.79,um,Spot,Position,6,1000000103,3425
9.65,222.39,11.42,um,Spot,Position,6,1000000104,3459
40.25,238.68,25.95,um,Spot,Position,6,1000000105,3498
54.97,285.61,23.18,um,Spot,Position,6,1000000106,3603
60.02,257.42,32.86,um,Spot,Position,6,1000000107,3637
21.20,158.77,21.10,um,Spot,Position,6,1000000108,3671
31.62,277.46,23.84,um,Spot,Position,7,1000000000,226
50.15,267.57,16.86,um,Spot,Position,7,1000000001,227
52.71,320.48,25.60,um,Spot,Position,7,1000000002,228
60.68,216.48,17.11,um,Spot,Position,7,1000000003,229
75.23,186.74,23.24,um,Spot,Position,7,1000000004,230
91.43,190.51,18.78,um,Spot,Position,7,1000000005,231
121.97,151.09,21.79,um,Spot,Position,7,1000000006,2370
131.23,232.36,12.31,um,Spot,Position,7,1000000007,232
132.10,104.29,12.37,um,Spot,Position,7,1000000008,233
187.02,292.82,32.92,um,Spot,Position,7,1000000009,238
188.25,178.97,22.65,um,Spot,Position,7,1000000010,239
196.23,286.45,19.19,um,Spot,Position,7,1000000011,240
202.41,110.79,35.06,um,Spot,Position,7,1000000012,241
208.35,253.82,18.61,um,Spot,Position,7,1000000013,242
219.60,176.74,16.85,um,Spot,Position,7,1000000014,244
226.10,282.56,12.98,um,Spot,Position,7,1000000015,245
236.55,257.74,10.53,um,Spot,Position,7,1000000016,247
251.10,107.65,26.50,um,Spot,Position,7,1000000017,249
248.42,192.12,28.92,um,Spot,Position,7,1000000018,248
255.60,239.76,10.60,um,Spot,Position,7,1000000019,251
263.36,209.88,13.51,um,Spot,Position,7,1000000020,254
262.81,124.48,23.21,um,Spot,Position,7,1000000021,253
264.82,265.38,9.52,um,Spot,Position,7,1000000022,255
270.36,153.75,21.71,um,Spot,Position,7,1000000023,256
284.56,237.31,9.98,um,Spot,Position,7,1000000024,258
288.93,181.74,23.29,um,Spot,Position,7,1000000025,259
292.26,168.56,26.23,um,Spot,Position,7,1000000026,260
294.39,220.01,13.48,um,Spot,Position,7,1000000027,261
297.30,179.79,37.09,um,Spot,Position,7,1000000028,262
302.61,191.89,26.15,um,Spot,Position,7,1000000029,263
319.43,214.80,19.99,um,Spot,Position,7,1000000030,265
321.11,232.55,18.44,um,Spot,Position,7,1000000031,266
337.03,248.67,14.25,um,Spot,Position,7,1000000032,268
157.51,161.35,10.05,um,Spot,Position,7,1000000033,234
175.91,184.85,15.56,um,Spot,Position,7,1000000034,235
185.62,199.95,21.73,um,Spot,Position,7,1000000035,237
216.27,225.59,14.85,um,Spot,Position,7,1000000036,243
309.76,260.39,9.26,um,Spot,Position,7,1000000037,264
329.01,206.00,29.43,um,Spot,Position,7,1000000038,267
232.82,151.57,28.47,um,Spot,Position,7,1000000039,246
188.92,147.79,13.49,um,Spot,Position,7,1000000040,2335
262.43,238.58,25.25,um,Spot,Position,7,1000000041,2291
279.18,188.83,28.41,um,Spot,Position,7,1000000042,257
341.01,214.47,34.73,um,Spot,Position,7,1000000043,269
27.04,234.23,11.92,um,Spot,Position,7,1000000044,225
180.16,230.61,14.34,um,Spot,Position,7,1000000045,236
255.06,293.60,5.22,um,Spot,Position,7,1000000046,250
257.48,188.37,14.28,um,Spot,Position,7,1000000047,252
32.38,168.10,27.33,um,Spot,Position,7,1000000048,3563
268.35,105.31,32.17,um,Spot,Position,7,1000000049,2504
89.57,196.17,23.18,um,Spot,Position,7,1000000050,3339
46.47,234.04,21.10,um,Spot,Position,7,1000000051,3223
199.75,324.60,39.78,um,Spot,Position,7,1000000052,3570
262.06,121.77,42.55,um,Spot,Position,7,1000000053,3595
91.66,206.15,28.02,um,Spot,Position,7,1000000054,3406
269.52,247.15,19.03,um,Spot,Position,7,1000000055,2249
129.28,165.59,23.87,um,Spot,Position,7,1000000056,2883
153.66,126.27,25.52,um,Spot,Position,7,1000000057,2872
87.32,133.66,22.49,um,Spot,Position,7,1000000058,1832
128.85,131.91,19.03,um,Spot,Position,7,1000000059,3010
144.18,147.05,5.19,um,Spot,Position,7,1000000060,2996
196.98,138.29,24.56,um,Spot,Position,7,1000000061,2674
285.10,158.37,30.10,um,Spot,Position,7,1000000062,1628
128.21,147.65,23.18,um,Spot,Position,7,1000000063,2908
219.64,277.90,34.25,um,Spot,Position,7,1000000064,2927
131.64,182.73,19.72,um,Spot,Position,7,1000000065,3325
183.84,106.21,27.85,um,Spot,Position,7,1000000066,3156
87.76,136.02,14.18,um,Spot,Position,7,1000000067,1846
292.16,228.44,20.41,um,Spot,Position,7,1000000068,2178
176.77,164.35,14.18,um,Spot,Position,7,1000000069,2440
199.60,160.12,20.41,um,Spot,Position,7,1000000070,2699
297.68,185.82,16.95,um,Spot,Position,7,1000000071,1560
102.32,167.53,14.18,um,Spot,Position,7,1000000072,1662
93.99,164.73,10.72,um,Spot,Position,7,1000000073,1696
112.10,103.36,24.56,um,Spot,Position,7,1000000074,1730
101.62,108.56,21.10,um,Spot,Position,7,1000000075,1764
35.47,134.18,28.02,um,Spot,Position,7,1000000076,1798
69.54,134.46,28.71,um,Spot,Position,7,1000000077,1862
228.24,207.70,12.80,um,Spot,Position,7,1000000078,1896
297.47,245.53,12.11,um,Spot,Position,7,1000000079,1938
297.65,269.57,6.57,um,Spot,Position,7,1000000080,1990
301.36,300.96,7.96,um,Spot,Position,7,1000000081,2024
277.32,292.79,5.19,um,Spot,Position,7,1000000082,2070
305.07,253.14,17.64,um,Spot,Position,7,1000000083,2104
342.75,231.81,27.33,um,Spot,Position,7,1000000084,2142
279.48,262.77,15.57,um,Spot,Position,7,1000000085,2199
246.10,256.01,17.64,um,Spot,Position,7,1000000086,2258
39.11,296.48,16.26,um,Spot,Position,7,1000000087,2391
250.19,81.71,16.26,um,Spot,Position,7,1000000088,2463
239.08,176.47,21.79,um,Spot,Position,7,1000000089,2538
236.16,170.25,22.49,um,Spot,Position,7,1000000090,2550
273.29,193.96,25.95,um,Spot,Position,7,1000000091,2606
181.53,129.89,7.96,um,Spot,Position,7,1000000092,2640
197.97,114.51,23.52,um,Spot,Position,7,1000000093,2719
268.89,205.19,21.10,um,Spot,Position,7,1000000094,2780
158.62,93.54,31.48,um,Spot,Position,7,1000000095,2835
44.86,208.77,14.88,um,Spot,Position,7,1000000096,2941
200.41,298.14,23.87,um,Spot,Position,7,1000000097,3065
213.92,292.54,12.11,um,Spot,Position,7,1000000098,3099
201.58,104.82,11.36,um,Spot,Position,7,1000000099,3189
48.32,220.54,21.10,um,Spot,Position,7,1000000100,3232
155.88,135.90,19.72,um,Spot,Position,7,1000000101,3291
100.95,183.31,13.49,um,Spot,Position,7,1000000102,3372
25.65,196.67,21.10,um,Spot,Position,7,1000000103,3426
17.33,213.69,13.49,um,Spot,Position,7,1000000104,3460
39.97,240.96,25.95,um,Spot,Position,7,1000000105,3499
54.97,285.61,23.18,um,Spot,Position,7,1000000106,3604
59.23,257.86,32.86,um,Spot,Position,7,1000000107,3638
26.30,153.71,21.10,um,Spot,Position,7,1000000108,3672
31.74,276.99,23.69,um,Spot,Position,8,1000000000,271
50.31,265.21,16.73,um,Spot,Position,8,1000000001,273
52.11,323.61,25.97,um,Spot,Position,8,1000000002,274
60.01,214.98,17.15,um,Spot,Position,8,1000000003,275
75.74,185.24,22.64,um,Spot,Position,8,1000000004,276
92.39,189.56,18.75,um,Spot,Position,8,1000000005,277
133.14,150.00,23.87,um,Spot,Position,8,1000000006,2371
131.27,232.26,12.44,um,Spot,Position,8,1000000007,278
136.29,103.49,13.25,um,Spot,Position,8,1000000008,279
187.18,296.68,32.30,um,Spot,Position,8,1000000009,284
188.02,180.19,23.45,um,Spot,Position,8,1000000010,285
195.78,287.77,19.32,um,Spot,Position,8,1000000011,287
203.87,112.05,35.13,um,Spot,Position,8,1000000012,288
208.45,250.97,18.79,um,Spot,Position,8,1000000013,289
219.23,177.48,16.44,um,Spot,Position,8,1000000014,291
228.85,286.42,12.64,um,Spot,Position,8,1000000015,292
237.27,258.71,10.29,um,Spot,Position,8,1000000016,294
249.02,107.70,26.80,um,Spot,Position,8,1000000017,296
249.61,193.74,28.84,um,Spot,Position,8,1000000018,297
253.79,241.37,10.24,um,Spot,Position,8,1000000019,298
263.71,209.24,13.74,um,Spot,Position,8,1000000020,303
263.11,124.45,23.70,um,Spot,Position,8,1000000021,301
260.87,262.52,9.85,um,Spot,Position,8,1000000022,300
268.40,153.07,21.83,um,Spot,Position,8,1000000023,304
283.91,236.82,10.04,um,Spot,Position,8,1000000024,306
288.30,180.77,23.45,um,Spot,Position,8,1000000025,307
292.26,168.99,26.36,um,Spot,Position,8,1000000026,308
294.64,220.77,13.37,um,Spot,Position,8,1000000027,309
298.38,180.99,36.77,um,Spot,Position,8,1000000028,310
302.96,192.41,26.38,um,Spot,Position,8,1000000029,311
320.51,215.64,20.41,um,Spot,Position,8,1000000030,313
322.60,233.37,18.92,um,Spot,Position,8,1000000031,314
338.63,251.24,14.29,um,Spot,Position,8,1000000032,316
159.14,162.12,10.21,um,Spot,Position,8,1000000033,280
178.92,182.70,13.81,um,Spot,Position,8,1000000034,282
184.80,202.37,22.88,um,Spot,Position,8,1000000035,283
216.53,226.44,14.85,um,Spot,Position,8,1000000036,290
311.21,261.32,9.24,um,Spot,Position,8,1000000037,312
327.88,205.00,29.65,um,Spot,Position,8,1000000038,315
237.10,154.31,29.14,um,Spot,Position,8,1000000039,293
192.23,149.96,14.01,um,Spot,Position,8,1000000040,286
268.89,235.16,26.64,um,Spot,Position,8,1000000041,2292
277.59,186.40,29.29,um,Spot,Position,8,1000000042,305
343.84,216.43,34.52,um,Spot,Position,8,1000000043,317
26.98,235.22,11.86,um,Spot,Position,8,1000000044,270
176.30,224.30,16.24,um,Spot,Position,8,1000000045,281
247.93,287.35,6.04,um,Spot,Position,8,1000000046,295
254.09,184.60,14.82,um,Spot,Position,8,1000000047,299
40.00,156.70,28.15,um,Spot,Position,8,1000000048,272
263.64,115.72,32.49,um,Spot,Position,8,1000000049,302
89.25,196.09,22.49,um,Spot,Position,8,1000000050,3340
45.68,236.22,21.10,um,Spot,Position,8,1000000051,3224
199.78,326.19,40.48,um,Spot,Position,8,1000000052,3571
265.40,120.24,41.17,um,Spot,Position,8,1000000053,3596
91.28,206.01,28.71,um,Spot,Position,8,1000000054,3407
265.90,246.88,18.33,um,Spot,Position,8,1000000055,2250
122.82,164.82,23.87,um,Spot,Position,8,1000000056,2884
150.34,124.89,26.54,um,Spot,Position,8,1000000057,2873
88.86,132.75,22.49,um,Spot,Position,8,1000000058,1833
124.60,131.12,19.03,um,Spot,Position,8,1000000059,3011
143.13,149.53,3.81,um,Spot,Position,8,1000000060,2997
195.68,138.10,24.56,um,Spot,Position,8,1000000061,2675
285.27,159.54,30.10,um,Spot,Position,8,1000000062,1629
126.12,147.40,22.49,um,Spot,Position,8,1000000063,2909
222.21,278.23,32.86,um,Spot,Position,8,1000000064,2928
130.70,183.70,20.41,um,Spot,Position,8,1000000065,3326
178.51,104.82,27.37,um,Spot,Position,8,1000000066,3157
