Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
154.63,133.39,13.51,um,Spot,Position,8,1000000032,357
158.65,39.58,9.41,um,Spot,Position,8,1000000033,359
161.69,63.49,12.80,um,Spot,Position,8,1000000034,2720
164.64,8.00,25.54,um,Spot,Position,8,1000000035,360
165.12,150.29,16.98,um,Spot,Position,8,1000000036,361
170.83,121.54,14.52,um,Spot,Position,8,1000000037,362
171.65,134.50,14.03,um,Spot,Position,8,1000000038,364
172.02,110.37,23.56,um,Spot,Position,8,1000000039,363
173.27,38.10,12.08,um,Spot,Position,8,1000000040,365
174.96,0.35,16.29,um,Spot,Position,8,1000000041,366
179.61,135.08,19.24,um,Spot,Position,8,1000000042,368
178.84,145.27,17.23,um,Spot,Position,8,1000000043,367
181.16,118.84,14.94,um,Spot,Position,8,1000000044,369
184.21,126.44,20.77,um,Spot,Position,8,1000000045,370
185.53,58.70,21.10,um,Spot,Position,8,1000000046,2585
105.06,31.09,20.53,um,Spot,Position,8,1000000047,327
118.84,49.35,10.03,um,Spot,Position,8,1000000048,4743
185.00,108.21,17.36,um,Spot,Position,8,1000000049,371
130.86,24.97,16.26,um,Spot,Position,8,1000000050,341
136.73,43.90,8.00,um,Spot,Position,8,1000000051,346
151.95,69.03,8.65,um,Spot,Position,8,1000000052,2890
168.51,34.41,14.18,um,Spot,Position,8,1000000053,5278
111.44,32.86,22.77,um,Spot,Position,8,1000000054,1575
186.86,97.74,20.41,um,Spot,Position,8,1000000055,2903
173.72,131.03,14.18,um,Spot,Position,8,1000000056,1613
124.88,100.07,21.79,um,Spot,Position,8,1000000057,1674
110.31,64.16,23.18,um,Spot,Position,8,1000000058,1708
141.32,77.45,16.95,um,Spot,Position,8,1000000059,1742
126.32,7.98,19.72,um,Spot,Position,8,1000000060,1808
124.48,3.52,27.33,um,Spot,Position,8,1000000061,1842
121.90,7.63,30.10,um,Spot,Position,8,1000000062,1876
128.63,28.22,16.95,um,Spot,Position,8,1000000063,1910
132.27,19.08,17.64,um,Spot,Position,8,1000000064,1944
179.17,115.72,19.72,um,Spot,Position,8,1000000065,1992
157.37,118.42,14.18,um,Spot,Position,8,1000000066,2026
163.18,114.27,16.26,um,Spot,Position,8,1000000067,2060
170.92,54.39,16.26,um,Spot,Position,8,1000000068,2094
153.66,53.67,13.49,um,Spot,Position,8,1000000069,2128
151.60,58.68,16.26,um,Spot,Position,8,1000000070,2162
168.46,52.45,10.03,um,Spot,Position,8,1000000071,2196
127.11,106.06,18.33,um,Spot,Position,8,1000000072,2230
150.10,84.47,10.72,um,Spot,Position,8,1000000073,2264
148.60,82.70,13.49,um,Spot,Position,8,1000000074,2298
146.09,79.84,12.80,um,Spot,Position,8,1000000075,2332
156.07,99.42,11.42,um,Spot,Position,8,1000000076,2365
132.04,34.15,14.18,um,Spot,Position,8,1000000077,2412
138.82,40.25,14.18,um,Spot,Position,8,1000000078,2446
183.69,55.66,16.95,um,Spot,Position,8,1000000079,2485
181.81,50.36,15.57,um,Spot,Position,8,1000000080,2519
178.65,53.17,13.49,um,Spot,Position,8,1000000081,2553
185.61,62.48,20.41,um,Spot,Position,8,1000000082,2619
177.43,67.31,12.80,um,Spot,Position,8,1000000083,2653
173.68,64.67,18.33,um,Spot,Position,8,1000000084,2687
156.13,62.76,15.57,um,Spot,Position,8,1000000085,2754
165.70,83.02,13.49,um,Spot,Position,8,1000000086,2788
161.12,90.87,9.34,um,Spot,Position,8,1000000087,2822
160.46,84.74,14.18,um,Spot,Position,8,1000000088,2856
187.32,93.74,18.33,um,Spot,Position,8,1000000089,2938
185.08,96.82,16.95,um,Spot,Position,8,1000000090,2972
183.79,71.53,16.26,um,Spot,Position,8,1000000091,3034
185.99,77.77,20.41,um,Spot,Position,8,1000000092,3068
187.04,81.50,21.79,um,Spot,Position,8,1000000093,3102
178.92,78.84,12.80,um,Spot,Position,8,1000000094,3136
176.07,70.20,14.88,um,Spot,Position,8,1000000095,3170
171.49,87.04,11.42,um,Spot,Position,8,1000000096,3204
166.26,88.40,13.49,um,Spot,Position,8,1000000097,3238
166.62,93.64,14.88,um,Spot,Position,8,1000000098,3272
159.48,95.85,11.42,um,Spot,Position,8,1000000099,3306
162.62,103.05,10.72,um,Spot,Position,8,1000000100,3340
163.53,101.70,14.18,um,Spot,Position,8,1000000101,3374
150.32,95.14,12.80,um,Spot,Position,8,1000000102,3408
157.46,89.75,9.34,um,Spot,Position,8,1000000103,3442
153.73,110.23,15.57,um,Spot,Position,8,1000000104,3476
159.28,112.03,14.88,um,Spot,Position,8,1000000105,3510
150.35,110.95,14.18,um,Spot,Position,8,1000000106,3544
169.02,104.74,12.80,um,Spot,Position,8,1000000107,3578
169.84,99.34,10.72,um,Spot,Position,8,1000000108,3612
143.69,110.62,15.57,um,Spot,Position,8,1000000109,3646
173.50,115.63,18.33,um,Spot,Position,8,1000000110,3680
153.08,122.68,12.11,um,Spot,Position,8,1000000111,3714
137.30,126.09,16.26,um,Spot,Position,8,1000000112,3748
138.57,126.80,21.10,um,Spot,Position,8,1000000113,3782
143.15,121.80,16.95,um,Spot,Position,8,1000000114,3816
143.07,116.08,12.80,um,Spot,Position,8,1000000115,3850
136.47,120.70,16.95,um,Spot,Position,8,1000000116,3884
131.77,119.19,19.72,um,Spot,Position,8,1000000117,3918
155.75,122.33,16.26,um,Spot,Position,8,1000000118,3952
146.45,115.85,16.95,um,Spot,Position,8,1000000119,3986
150.86,119.08,16.95,um,Spot,Position,8,1000000120,4015
147.58,121.87,15.57,um,Spot,Position,8,1000000121,4049
156.02,126.73,19.30,um,Spot,Position,8,1000000122,4083
154.64,126.75,22.94,um,Spot,Position,8,1000000123,4117
129.62,109.84,21.10,um,Spot,Position,8,1000000124,4151
131.11,103.41,19.03,um,Spot,Position,8,1000000125,4181
140.21,117.71,22.49,um,Spot,Position,8,1000000126,4215
130.88,93.01,18.33,um,Spot,Position,8,1000000127,4249
142.65,97.38,12.11,um,Spot,Position,8,1000000129,4282
140.44,95.89,11.42,um,Spot,Position,8,1000000130,4316
143.56,93.24,14.18,um,Spot,Position,8,1000000131,4350
139.68,82.94,10.72,um,Spot,Position,8,1000000132,4384
134.51,95.81,16.26,um,Spot,Position,8,1000000133,4418
127.13,101.56,15.57,um,Spot,Position,8,1000000134,4456
131.58,81.30,10.87,um,Spot,Position,8,1000000135,4475
128.61,79.54,11.42,um,Spot,Position,8,1000000136,4509
123.58,78.25,13.49,um,Spot,Position,8,1000000137,4543
118.52,84.07,20.41,um,Spot,Position,8,1000000138,4577
138.89,54.16,7.96,um,Spot,Position,8,1000000139,4611
141.60,70.58,14.18,um,Spot,Position,8,1000000140,4645
135.39,60.14,8.65,um,Spot,Position,8,1000000141,4679
136.09,63.92,16.95,um,Spot,Position,8,1000000142,4713
121.37,44.20,12.80,um,Spot,Position,8,1000000143,4777
119.91,55.32,16.26,um,Spot,Position,8,1000000144,4811
123.26,54.99,17.64,um,Spot,Position,8,1000000145,4845
128.08,40.80,18.33,um,Spot,Position,8,1000000146,4879
143.42,56.15,10.72,um,Spot,Position,8,1000000147,4913
142.19,51.70,10.72,um,Spot,Position,8,1000000148,4947
129.54,78.90,16.26,um,Spot,Position,8,1000000149,4981
138.07,59.89,14.18,um,Spot,Position,8,1000000150,5015
137.26,53.61,11.42,um,Spot,Position,8,1000000151,5049
116.49,37.81,15.57,um,Spot,Position,8,1000000152,5083
174.01,14.70,24.95,um,Spot,Position,8,1000000153,5117
175.39,20.40,24.98,um,Spot,Position,8,1000000154,5151
160.17,32.86,17.26,um,Spot,Position,8,1000000155,5185
161.85,37.84,17.64,um,Spot,Position,8,1000000156,5219
180.93,35.70,17.32,um,Spot,Position,8,1000000157,5288
183.01,45.70,21.64,um,Spot,Position,8,1000000158,5322
162.19,16.03,12.11,um,Spot,Position,8,1000000159,5356
167.02,14.20,16.95,um,Spot,Position,8,1000000160,5390
165.43,12.11,15.57,um,Spot,Position,8,1000000161,5424
166.83,18.11,17.64,um,Spot,Position,8,1000000162,5458
158.20,23.23,12.11,um,Spot,Position,8,1000000163,5492
154.06,24.09,12.11,um,Spot,Position,8,1000000164,5526
123.64,21.41,18.33,um,Spot,Position,8,1000000165,5560
146.24,18.26,14.88,um,Spot,Position,8,1000000166,5594
176.07,56.88,22.49,um,Spot,Position,8,1000000167,5628
170.22,69.68,10.72,um,Spot,Position,8,1000000168,5662
168.24,75.78,10.72,um,Spot,Position,8,1000000169,5696
183.28,89.26,19.72,um,Spot,Position,8,1000000170,5730
179.54,90.79,13.97,um,Spot,Position,8,1000000171,5764
179.54,92.87,15.61,um,Spot,Position,8,1000000172,5798
185.77,84.46,17.80,um,Spot,Position,8,1000000173,5832
185.08,82.99,16.35,um,Spot,Position,8,1000000174,5864
175.39,76.08,18.62,um,Spot,Position,8,1000000175,5900
170.55,79.89,19.58,um,Spot,Position,8,1000000176,5934
171.79,92.44,12.11,um,Spot,Position,8,1000000177,5968
173.43,95.91,12.11,um,Spot,Position,8,1000000178,6002
176.92,103.78,17.64,um,Spot,Position,8,1000000179,6036
171.97,106.35,14.88,um,Spot,Position,8,1000000180,6070
171.93,106.81,16.40,um,Spot,Position,8,1000000181,6104
182.31,106.75,20.58,um,Spot,Position,8,1000000182,6138
180.93,101.84,18.64,um,Spot,Position,8,1000000183,6172
176.09,98.30,14.00,um,Spot,Position,8,1000000184,6206
171.93,88.92,18.13,um,Spot,Position,8,1000000185,6240
171.28,121.43,12.42,um,Spot,Position,8,1000000186,6274
179.54,112.15,24.75,um,Spot,Position,8,1000000187,6308
159.48,107.28,10.41,um,Spot,Position,8,1000000188,6341
160.86,109.31,12.15,um,Spot,Position,8,1000000189,6375
154.64,106.07,10.92,um,Spot,Position,8,1000000190,6409
150.49,105.47,11.67,um,Spot,Position,8,1000000191,6443
143.57,110.27,11.32,um,Spot,Position,8,1000000192,6477
159.48,122.49,16.65,um,Spot,Position,8,1000000193,6511
140.80,106.60,11.61,um,Spot,Position,8,1000000194,6545
164.32,98.66,11.86,um,Spot,Position,8,1000000195,6579
156.77,102.62,12.80,um,Spot,Position,8,1000000196,6614
144.54,123.98,20.41,um,Spot,Position,8,1000000197,6648
141.01,93.74,14.88,um,Spot,Position,8,1000000198,6682
163.28,50.39,9.34,um,Spot,Position,8,1000000199,6740
165.00,45.59,10.72,um,Spot,Position,8,1000000200,6774
166.26,55.72,14.18,um,Spot,Position,8,1000000201,6808
166.50,58.80,14.18,um,Spot,Position,8,1000000202,6842
157.47,52.48,16.95,um,Spot,Position,8,1000000203,6876
159.01,48.18,12.80,um,Spot,Position,8,1000000204,6910
160.65,54.83,12.80,um,Spot,Position,8,1000000205,6944
167.01,50.34,19.72,um,Spot,Position,8,1000000206,6978
172.02,50.90,17.64,um,Spot,Position,8,1000000207,7012
169.40,69.41,17.64,um,Spot,Position,8,1000000208,7046
140.40,81.30,9.36,um,Spot,Position,8,1000000209,7080
144.64,80.79,14.18,um,Spot,Position,8,1000000210,7114
124.62,82.37,19.72,um,Spot,Position,8,1000000211,7148
118.95,82.12,23.87,um,Spot,Position,8,1000000212,7197
137.76,82.70,18.33,um,Spot,Position,8,1000000213,7231
134.54,83.92,18.33,um,Spot,Position,8,1000000214,7265
123.92,66.45,25.25,um,Spot,Position,8,1000000215,7299
121.87,64.42,26.64,um,Spot,Position,8,1000000216,7333
127.52,36.00,22.49,um,Spot,Position,8,1000000217,7367
123.04,41.33,22.49,um,Spot,Position,8,1000000218,7401
118.51,40.92,25.25,um,Spot,Position,8,1000000219,7435
173.99,38.64,20.41,um,Spot,Position,8,1000000220,7469
164.51,121.86,20.41,um,Spot,Position,8,1000000221,7503
127.93,95.28,21.79,um,Spot,Position,8,1000000222,7537
123.50,96.91,22.61,um,Spot,Position,8,1000000223,7571
145.45,105.93,17.64,um,Spot,Position,8,1000000224,7605
136.44,111.97,23.18,um,Spot,Position,8,1000000225,7639
139.88,98.50,21.10,um,Spot,Position,8,1000000226,7673
136.57,104.53,22.49,um,Spot,Position,8,1000000227,7707
156.26,93.36,17.64,um,Spot,Position,8,1000000228,7741
158.80,89.94,14.88,um,Spot,Position,8,1000000229,7775
156.71,77.85,14.97,um,Spot,Position,8,1000000230,7809
171.59,100.17,19.03,um,Spot,Position,8,1000000231,7843
181.24,97.58,20.41,um,Spot,Position,8,1000000232,7877
179.26,105.93,22.49,um,Spot,Position,8,1000000234,7914
156.68,118.76,16.95,um,Spot,Position,8,1000000235,7948
154.26,115.73,16.26,um,Spot,Position,8,1000000236,7982
170.34,76.00,19.03,um,Spot,Position,8,1000000237,8016
177.34,77.85,21.79,um,Spot,Position,8,1000000238,8050
167.54,58.46,18.25,um,Spot,Position,8,1000000239,8084
176.23,88.15,17.64,um,Spot,Position,8,1000000240,8118
177.34,96.96,16.95,um,Spot,Position,8,1000000241,8152
155.69,128.95,25.95,um,Spot,Position,8,1000000242,8186
151.03,133.60,23.87,um,Spot,Position,8,1000000243,8220
141.74,133.37,19.03,um,Spot,Position,8,1000000244,8254
148.29,122.89,21.79,um,Spot,Position,8,1000000245,8288
166.39,107.59,16.57,um,Spot,Position,8,1000000246,8322
142.95,94.11,16.26,um,Spot,Position,8,1000000247,8356
154.61,119.84,16.26,um,Spot,Position,8,1000000248,8390
183.57,41.98,22.49,um,Spot,Position,8,1000000249,8424
156.49,12.80,23.60,um,Spot,Position,8,1000000250,8458
147.57,4.30,23.18,um,Spot,Position,8,1000000251,8492
176.75,113.90,25.25,um,Spot,Position,8,1000000252,8526
171.90,136.18,23.18,um,Spot,Position,8,1000000253,8562
166.04,135.14,24.56,um,Spot,Position,8,1000000254,8596
159.70,29.38,23.87,um,Spot,Position,8,1000000255,8630
162.26,31.52,23.87,um,Spot,Position,8,1000000256,8664
139.14,49.07,17.64,um,Spot,Position,8,1000000257,8698
135.79,54.50,25.25,um,Spot,Position,8,1000000258,8732
153.90,74.87,18.33,um,Spot,Position,8,1000000259,8766
151.47,79.35,18.33,um,Spot,Position,8,1000000260,8800
171.79,63.53,23.87,um,Spot,Position,8,1000000261,8834
176.80,40.52,24.56,um,Spot,Position,8,1000000262,8868
145.88,63.18,18.33,um,Spot,Position,8,1000000263,8902
170.09,49.49,25.25,um,Spot,Position,8,1000000264,8936
180.34,43.31,24.56,um,Spot,Position,8,1000000265,8970
179.15,45.99,20.41,um,Spot,Position,8,1000000266,9004
178.54,43.13,21.10,um,Spot,Position,8,1000000267,9038
165.64,11.51,25.25,um,Spot,Position,8,1000000268,9072
147.03,38.42,18.08,um,Spot,Position,8,1000000269,9106
133.88,27.17,18.89,um,Spot,Position,8,1000000270,9140
126.96,24.69,25.43,um,Spot,Position,8,1000000271,9174
133.19,37.31,26.27,um,Spot,Position,8,1000000272,9208
142.18,33.67,21.86,um,Spot,Position,8,1000000273,9242
95.83,6.82,21.11,um,Spot,Position,9,1000000000,372
106.74,53.12,19.02,um,Spot,Position,9,1000000001,375
106.95,8.20,13.43,um,Spot,Position,9,1000000002,374
105.32,28.02,25.86,um,Spot,Position,9,1000000003,1557
107.53,43.92,18.38,um,Spot,Position,9,1000000004,376
109.04,21.98,25.83,um,Spot,Position,9,1000000005,377
111.50,21.86,15.17,um,Spot,Position,9,1000000006,378
112.54,64.82,19.95,um,Spot,Position,9,1000000007,379
114.09,27.79,13.54,um,Spot,Position,9,1000000008,380
119.97,29.79,17.19,um,Spot,Position,9,1000000009,381
115.60,61.94,19.72,um,Spot,Position,9,1000000010,1641
125.92,14.85,23.81,um,Spot,Position,9,1000000011,384
125.21,20.03,25.24,um,Spot,Position,9,1000000012,382
125.05,60.66,11.79,um,Spot,Position,9,1000000013,383
123.03,81.30,14.18,um,Spot,Position,9,1000000014,1775
128.91,8.16,10.91,um,Spot,Position,9,1000000015,385
131.87,56.28,21.07,um,Spot,Position,9,1000000016,387
136.69,20.66,8.01,um,Spot,Position,9,1000000017,390
133.12,0.35,31.76,um,Spot,Position,9,1000000018,388
136.07,37.51,12.44,um,Spot,Position,9,1000000019,389
137.62,67.94,12.83,um,Spot,Position,9,1000000020,392
136.61,108.51,13.49,um,Spot,Position,9,1000000021,3001
140.93,53.02,10.22,um,Spot,Position,9,1000000022,394
138.72,72.87,24.12,um,Spot,Position,9,1000000023,393
141.55,9.52,10.55,um,Spot,Position,9,1000000024,395
146.09,123.13,18.45,um,Spot,Position,9,1000000025,398
148.94,40.33,15.21,um,Spot,Position,9,1000000026,399
146.87,0.35,21.48,um,Spot,Position,9,1000000027,396
146.65,65.99,9.47,um,Spot,Position,9,1000000028,397
153.22,20.54,17.93,um,Spot,Position,9,1000000029,401
152.53,39.19,8.20,um,Spot,Position,9,1000000030,400
159.39,57.48,23.82,um,Spot,Position,9,1000000031,404
154.55,132.32,13.40,um,Spot,Position,9,1000000032,402
158.80,38.35,9.06,um,Spot,Position,9,1000000033,403
162.11,61.94,12.80,um,Spot,Position,9,1000000034,2721
164.19,7.34,25.49,um,Spot,Position,9,1000000035,405
165.07,148.71,16.72,um,Spot,Position,9,1000000036,406
170.95,120.28,14.15,um,Spot,Position,9,1000000037,407
171.54,133.09,13.70,um,Spot,Position,9,1000000038,408
172.21,107.79,23.39,um,Spot,Position,9,1000000039,409
173.02,36.53,12.07,um,Spot,Position,9,1000000040,410
175.66,0.35,16.47,um,Spot,Position,9,1000000041,411
179.81,133.71,19.27,um,Spot,Position,9,1000000042,413
178.46,146.27,17.01,um,Spot,Position,9,1000000043,412
180.96,118.22,14.52,um,Spot,Position,9,1000000044,414
184.65,123.72,20.72,um,Spot,Position,9,1000000045,415
185.61,57.90,21.10,um,Spot,Position,9,1000000046,2586
103.50,30.47,20.32,um,Spot,Position,9,1000000047,373
118.03,48.96,10.03,um,Spot,Position,9,1000000048,4744
185.41,106.75,17.23,um,Spot,Position,9,1000000049,416
131.21,23.81,16.12,um,Spot,Position,9,1000000050,386
136.89,42.66,7.98,um,Spot,Position,9,1000000051,391
151.93,68.27,7.96,um,Spot,Position,9,1000000052,2891
168.49,33.09,14.18,um,Spot,Position,9,1000000053,5279
111.45,31.48,22.62,um,Spot,Position,9,1000000054,1576
186.73,96.00,20.41,um,Spot,Position,9,1000000055,2904
174.00,130.81,14.18,um,Spot,Position,9,1000000056,1614
125.22,98.58,21.79,um,Spot,Position,9,1000000057,1675
110.70,62.38,23.18,um,Spot,Position,9,1000000058,1709
142.43,77.68,16.95,um,Spot,Position,9,1000000059,1743
125.81,7.22,19.03,um,Spot,Position,9,1000000060,1809
124.59,2.86,27.33,um,Spot,Position,9,1000000061,1843
121.47,6.58,30.10,um,Spot,Position,9,1000000062,1877
128.63,27.61,16.95,um,Spot,Position,9,1000000063,1911
131.83,18.18,17.64,um,Spot,Position,9,1000000064,1945
179.68,114.60,19.72,um,Spot,Position,9,1000000065,1993
157.26,117.29,14.18,um,Spot,Position,9,1000000066,2027
163.47,112.92,16.26,um,Spot,Position,9,1000000067,2061
170.94,53.91,15.57,um,Spot,Position,9,1000000068,2095
153.66,53.67,13.49,um,Spot,Position,9,1000000069,2129
151.29,57.43,15.57,um,Spot,Position,9,1000000070,2163
167.82,50.31,10.03,um,Spot,Position,9,1000000071,2197
127.74,104.32,18.33,um,Spot,Position,9,1000000072,2231
150.33,83.79,10.72,um,Spot,Position,9,1000000073,2265
148.69,81.33,13.49,um,Spot,Position,9,1000000074,2299
146.99,77.74,9.34,um,Spot,Position,9,1000000075,2333
154.74,99.08,11.42,um,Spot,Position,9,1000000076,2366
132.04,32.48,14.18,um,Spot,Position,9,1000000077,2413
139.16,39.02,14.18,um,Spot,Position,9,1000000078,2447
183.55,54.74,16.26,um,Spot,Position,9,1000000079,2486
181.71,49.77,15.57,um,Spot,Position,9,1000000080,2520
178.29,51.89,12.80,um,Spot,Position,9,1000000081,2554
185.48,62.04,19.72,um,Spot,Position,9,1000000082,2620
177.46,65.91,12.80,um,Spot,Position,9,1000000083,2654
173.57,63.03,18.33,um,Spot,Position,9,1000000084,2688
156.32,61.35,15.57,um,Spot,Position,9,1000000085,2755
166.59,81.98,13.49,um,Spot,Position,9,1000000086,2789
163.48,88.57,10.03,um,Spot,Position,9,1000000087,2823
160.60,82.76,14.18,um,Spot,Position,9,1000000088,2857
187.27,92.58,18.33,um,Spot,Position,9,1000000089,2939
185.14,95.55,16.95,um,Spot,Position,9,1000000090,2973
184.48,70.45,15.57,um,Spot,Position,9,1000000091,3035
186.13,77.13,20.41,um,Spot,Position,9,1000000092,3069
187.11,80.72,21.79,um,Spot,Position,9,1000000093,3103
179.33,77.42,12.80,um,Spot,Position,9,1000000094,3137
175.51,69.53,14.88,um,Spot,Position,9,1000000095,3171
171.44,86.22,11.42,um,Spot,Position,9,1000000096,3205
166.63,86.70,13.49,um,Spot,Position,9,1000000097,3239
166.64,92.67,14.88,um,Spot,Position,9,1000000098,3273
159.85,94.84,11.42,um,Spot,Position,9,1000000099,3307
162.71,101.90,10.72,um,Spot,Position,9,1000000100,3341
163.86,100.07,12.80,um,Spot,Position,9,1000000101,3375
150.63,93.68,12.80,um,Spot,Position,9,1000000102,3409
157.99,88.72,9.34,um,Spot,Position,9,1000000103,3443
154.06,109.15,15.57,um,Spot,Position,9,1000000104,3477
159.67,111.42,14.88,um,Spot,Position,9,1000000105,3511
150.23,110.53,14.18,um,Spot,Position,9,1000000106,3545
169.30,103.49,12.80,um,Spot,Position,9,1000000107,3579
170.30,98.61,10.72,um,Spot,Position,9,1000000108,3613
143.71,109.16,15.57,um,Spot,Position,9,1000000109,3647
174.11,114.42,18.33,um,Spot,Position,9,1000000110,3681
153.40,121.59,12.11,um,Spot,Position,9,1000000111,3715
138.23,124.58,15.57,um,Spot,Position,9,1000000112,3749
137.93,124.35,21.10,um,Spot,Position,9,1000000113,3783
143.37,120.71,16.95,um,Spot,Position,9,1000000114,3817
142.97,115.14,12.11,um,Spot,Position,9,1000000115,3851
133.98,115.75,17.64,um,Spot,Position,9,1000000116,3885
131.99,117.40,19.72,um,Spot,Position,9,1000000117,3919
155.76,121.64,16.26,um,Spot,Position,9,1000000118,3953
146.47,114.07,16.95,um,Spot,Position,9,1000000119,3987
149.74,118.23,16.26,um,Spot,Position,9,1000000120,4016
148.02,120.81,15.57,um,Spot,Position,9,1000000121,4050
156.71,125.62,19.40,um,Spot,Position,9,1000000122,4084
154.64,125.57,22.56,um,Spot,Position,9,1000000123,4118
129.41,108.90,21.10,um,Spot,Position,9,1000000124,4152
131.46,101.40,19.03,um,Spot,Position,9,1000000125,4182
140.03,116.70,22.49,um,Spot,Position,9,1000000126,4216
130.46,92.17,18.33,um,Spot,Position,9,1000000127,4250
142.91,96.81,12.11,um,Spot,Position,9,1000000129,4283
139.96,95.26,10.72,um,Spot,Position,9,1000000130,4317
143.59,92.53,14.18,um,Spot,Position,9,1000000131,4351
138.94,83.22,11.42,um,Spot,Position,9,1000000132,4385
133.37,96.14,14.88,um,Spot,Position,9,1000000133,4419
127.35,98.66,15.57,um,Spot,Position,9,1000000134,4457
130.21,79.91,11.91,um,Spot,Position,9,1000000135,4476
128.60,78.07,11.42,um,Spot,Position,9,1000000136,4510
123.49,77.95,13.49,um,Spot,Position,9,1000000137,4544
118.44,83.23,20.41,um,Spot,Position,9,1000000138,4578
139.20,53.32,7.96,um,Spot,Position,9,1000000139,4612
142.05,69.24,14.18,um,Spot,Position,9,1000000140,4646
134.11,59.96,8.65,um,Spot,Position,9,1000000141,4680
136.63,63.27,16.95,um,Spot,Position,9,1000000142,4714
