Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
226.93,139.91,38.40,um,Spot,Position,16,1000000471,15988
211.82,142.89,21.79,um,Spot,Position,16,1000000472,16022
196.19,157.98,16.95,um,Spot,Position,16,1000000473,16057
200.25,161.17,19.03,um,Spot,Position,16,1000000474,16091
212.91,162.38,19.72,um,Spot,Position,16,1000000475,16125
198.95,148.22,23.18,um,Spot,Position,16,1000000476,16159
205.90,160.45,16.95,um,Spot,Position,16,1000000477,16193
185.79,163.07,17.64,um,Spot,Position,16,1000000478,16227
182.12,160.39,21.10,um,Spot,Position,16,1000000479,16261
192.65,181.30,21.10,um,Spot,Position,16,1000000480,16295
204.88,112.43,25.59,um,Spot,Position,16,1000000481,16329
215.85,138.03,25.24,um,Spot,Position,16,1000000482,16363
215.96,143.07,24.56,um,Spot,Position,16,1000000483,16397
221.52,126.75,31.48,um,Spot,Position,16,1000000484,16468
218.21,123.49,29.41,um,Spot,Position,16,1000000485,16502
214.45,124.08,28.71,um,Spot,Position,16,1000000486,16536
218.54,118.48,34.94,um,Spot,Position,16,1000000487,16570
221.16,105.74,36.32,um,Spot,Position,16,1000000488,16604
227.99,131.93,41.86,um,Spot,Position,16,1000000489,16641
169.59,148.27,18.33,um,Spot,Position,16,1000000490,16675
157.73,146.04,16.26,um,Spot,Position,16,1000000491,16709
160.43,141.16,16.95,um,Spot,Position,16,1000000492,16743
148.12,183.79,17.64,um,Spot,Position,16,1000000493,16777
14.70,138.94,42.82,um,Spot,Position,17,1000000000,1681
21.17,261.87,46.54,um,Spot,Position,17,1000000001,1682
28.66,169.21,44.18,um,Spot,Position,17,1000000002,1684
28.13,126.96,38.26,um,Spot,Position,17,1000000003,1683
36.65,155.95,34.91,um,Spot,Position,17,1000000004,1687
42.86,101.30,37.79,um,Spot,Position,17,1000000005,1691
38.16,116.48,35.63,um,Spot,Position,17,1000000006,4468
39.41,121.91,35.05,um,Spot,Position,17,1000000007,1689
54.49,28.04,48.09,um,Spot,Position,17,1000000008,1698
49.51,63.95,37.53,um,Spot,Position,17,1000000009,1693
49.50,325.09,46.05,um,Spot,Position,17,1000000010,1694
51.00,120.81,33.14,um,Spot,Position,17,1000000011,1695
53.57,176.81,36.15,um,Spot,Position,17,1000000012,1697
59.14,46.97,37.85,um,Spot,Position,17,1000000013,1702
56.90,86.35,31.27,um,Spot,Position,17,1000000014,1699
47.85,270.27,40.41,um,Spot,Position,17,1000000015,1692
56.88,157.44,30.69,um,Spot,Position,17,1000000016,1700
66.96,29.97,38.55,um,Spot,Position,17,1000000017,1708
58.79,134.52,28.54,um,Spot,Position,17,1000000018,1701
71.35,61.00,29.18,um,Spot,Position,17,1000000019,1711
61.36,262.42,28.72,um,Spot,Position,17,1000000020,1707
67.95,273.41,37.71,um,Spot,Position,17,1000000021,1709
80.32,16.66,35.31,um,Spot,Position,17,1000000022,1713
68.69,133.55,21.92,um,Spot,Position,17,1000000023,1710
76.07,37.06,41.15,um,Spot,Position,17,1000000024,1712
83.43,56.76,24.78,um,Spot,Position,17,1000000025,1714
72.62,219.28,25.25,um,Spot,Position,17,1000000026,6740
85.83,111.87,20.04,um,Spot,Position,17,1000000027,1716
84.93,235.69,21.71,um,Spot,Position,17,1000000028,1715
88.76,289.00,28.24,um,Spot,Position,17,1000000029,1717
104.48,42.78,21.59,um,Spot,Position,17,1000000030,1725
99.94,79.96,17.73,um,Spot,Position,17,1000000031,1721
98.80,98.64,17.04,um,Spot,Position,17,1000000032,1720
101.03,116.03,15.26,um,Spot,Position,17,1000000033,1722
112.06,29.77,25.25,um,Spot,Position,17,1000000034,7506
104.55,263.53,20.07,um,Spot,Position,17,1000000035,1726
109.09,126.64,15.09,um,Spot,Position,17,1000000036,1727
112.66,85.08,16.60,um,Spot,Position,17,1000000037,1729
103.24,226.94,21.69,um,Spot,Position,17,1000000038,1724
103.26,278.75,27.33,um,Spot,Position,17,1000000039,4933
117.74,98.38,18.76,um,Spot,Position,17,1000000040,1733
110.54,295.10,23.36,um,Spot,Position,17,1000000041,1728
116.48,163.89,13.42,um,Spot,Position,17,1000000042,1732
127.63,28.45,22.07,um,Spot,Position,17,1000000043,1736
140.23,15.84,20.40,um,Spot,Position,17,1000000044,1745
139.51,43.59,17.93,um,Spot,Position,17,1000000045,1744
133.30,86.82,13.45,um,Spot,Position,17,1000000046,1739
138.46,60.06,14.47,um,Spot,Position,17,1000000047,1743
132.03,180.86,13.13,um,Spot,Position,17,1000000048,1737
132.92,191.51,14.75,um,Spot,Position,17,1000000049,1740
136.45,161.76,13.95,um,Spot,Position,17,1000000050,1742
147.04,109.51,14.65,um,Spot,Position,17,1000000051,1748
157.32,73.32,12.79,um,Spot,Position,17,1000000052,1754
147.78,127.51,13.37,um,Spot,Position,17,1000000053,1749
154.97,45.52,20.43,um,Spot,Position,17,1000000054,1753
148.44,252.44,17.57,um,Spot,Position,17,1000000055,1750
153.90,177.72,12.69,um,Spot,Position,17,1000000056,1752
151.68,304.36,25.29,um,Spot,Position,17,1000000057,1751
165.59,88.49,16.86,um,Spot,Position,17,1000000058,1759
162.05,167.22,15.90,um,Spot,Position,17,1000000059,1757
170.03,74.59,13.94,um,Spot,Position,17,1000000060,1761
162.31,296.97,22.67,um,Spot,Position,17,1000000061,1758
174.27,57.37,15.32,um,Spot,Position,17,1000000062,1762
182.92,99.38,15.67,um,Spot,Position,17,1000000063,1764
187.28,132.46,24.41,um,Spot,Position,17,1000000064,1765
192.79,21.65,16.62,um,Spot,Position,17,1000000065,1767
200.70,124.06,24.81,um,Spot,Position,17,1000000066,1770
195.20,268.56,25.98,um,Spot,Position,17,1000000067,1768
196.32,221.83,15.05,um,Spot,Position,17,1000000068,1769
213.18,99.85,30.13,um,Spot,Position,17,1000000069,1775
205.42,205.36,15.61,um,Spot,Position,17,1000000070,1771
220.45,35.32,42.61,um,Spot,Position,17,1000000071,1780
207.90,179.24,21.71,um,Spot,Position,17,1000000072,1773
213.60,147.63,23.13,um,Spot,Position,17,1000000073,1776
209.68,344.33,23.16,um,Spot,Position,17,1000000074,1774
215.93,193.15,19.14,um,Spot,Position,17,1000000075,1777
216.36,301.19,14.58,um,Spot,Position,17,1000000076,1778
232.53,164.06,30.80,um,Spot,Position,17,1000000077,1783
226.54,332.85,16.40,um,Spot,Position,17,1000000078,1782
234.27,256.16,23.82,um,Spot,Position,17,1000000079,1784
235.21,286.34,19.23,um,Spot,Position,17,1000000080,1785
260.17,304.07,29.41,um,Spot,Position,17,1000000081,1789
261.33,330.02,21.44,um,Spot,Position,17,1000000082,1790
271.53,333.88,28.11,um,Spot,Position,17,1000000083,1791
42.15,196.74,40.86,um,Spot,Position,17,1000000084,1690
59.24,46.92,48.09,um,Spot,Position,17,1000000085,1703
50.77,226.70,31.85,um,Spot,Position,17,1000000086,1696
60.02,110.28,35.44,um,Spot,Position,17,1000000087,1705
101.72,195.38,16.05,um,Spot,Position,17,1000000088,1723
114.82,45.07,21.19,um,Spot,Position,17,1000000089,1730
132.62,125.39,16.59,um,Spot,Position,17,1000000090,1738
145.49,87.41,15.60,um,Spot,Position,17,1000000091,1747
160.55,130.89,14.18,um,Spot,Position,17,1000000092,5012
219.89,142.64,27.20,um,Spot,Position,17,1000000093,1779
223.97,177.13,24.63,um,Spot,Position,17,1000000094,1781
238.37,203.60,30.32,um,Spot,Position,17,1000000095,1786
254.29,257.11,36.64,um,Spot,Position,17,1000000096,1788
29.78,183.42,37.76,um,Spot,Position,17,1000000097,1685
85.19,242.30,28.71,um,Spot,Position,17,1000000098,4973
92.83,90.31,23.77,um,Spot,Position,17,1000000099,1718
127.06,59.62,14.72,um,Spot,Position,17,1000000100,1735
141.44,209.55,13.67,um,Spot,Position,17,1000000101,1746
158.27,336.42,28.84,um,Spot,Position,17,1000000102,1755
190.38,86.93,28.56,um,Spot,Position,17,1000000103,1766
250.84,318.13,19.03,um,Spot,Position,17,1000000104,4663
29.13,208.21,38.40,um,Spot,Position,17,1000000105,7129
159.79,33.59,14.36,um,Spot,Position,17,1000000106,1756
178.96,89.39,16.28,um,Spot,Position,17,1000000107,1763
61.35,237.87,30.45,um,Spot,Position,17,1000000108,1706
115.95,323.29,29.75,um,Spot,Position,17,1000000109,1731
37.99,221.91,32.86,um,Spot,Position,17,1000000110,1688
115.18,26.14,19.72,um,Spot,Position,17,1000000111,7529
135.25,23.23,15.75,um,Spot,Position,17,1000000112,1741
169.40,162.49,18.08,um,Spot,Position,17,1000000113,1760
206.60,109.38,29.22,um,Spot,Position,17,1000000114,1772
207.21,127.79,24.56,um,Spot,Position,17,1000000115,14731
251.58,353.90,16.83,um,Spot,Position,17,1000000116,1787
46.39,201.97,30.10,um,Spot,Position,17,1000000117,6991
122.49,17.05,15.86,um,Spot,Position,17,1000000118,1734
96.52,251.32,25.84,um,Spot,Position,17,1000000119,1719
152.51,133.98,14.18,um,Spot,Position,17,1000000120,5043
58.90,197.90,31.89,um,Spot,Position,17,1000000121,1704
151.78,100.93,12.80,um,Spot,Position,17,1000000122,5076
30.02,281.60,48.09,um,Spot,Position,17,1000000123,1686
18.41,220.07,46.01,um,Spot,Position,17,1000000124,7063
143.91,175.73,15.57,um,Spot,Position,17,1000000125,4826
147.71,47.25,14.88,um,Spot,Position,17,1000000126,7883
70.04,130.32,20.41,um,Spot,Position,17,1000000127,4208
23.25,120.18,43.93,um,Spot,Position,17,1000000128,4862
59.99,123.51,25.95,um,Spot,Position,17,1000000129,4245
45.32,98.68,34.58,um,Spot,Position,17,1000000130,4430
43.91,152.06,37.71,um,Spot,Position,17,1000000131,10810
220.21,138.03,29.89,um,Spot,Position,17,1000000132,16432
37.17,184.38,34.94,um,Spot,Position,17,1000000133,10775
136.87,168.43,12.11,um,Spot,Position,17,1000000134,3582
92.44,137.07,17.64,um,Spot,Position,17,1000000135,3624
80.05,129.35,18.33,um,Spot,Position,17,1000000136,3658
125.83,143.76,13.49,um,Spot,Position,17,1000000137,3692
114.93,145.40,13.49,um,Spot,Position,17,1000000138,3726
124.73,149.74,14.88,um,Spot,Position,17,1000000139,3760
122.69,124.89,14.18,um,Spot,Position,17,1000000140,3794
121.11,114.45,15.57,um,Spot,Position,17,1000000141,3828
135.07,150.36,12.80,um,Spot,Position,17,1000000142,3864
108.16,148.30,16.95,um,Spot,Position,17,1000000143,3902
112.53,142.86,20.41,um,Spot,Position,17,1000000144,3936
93.54,128.45,22.49,um,Spot,Position,17,1000000145,3970
103.57,164.65,18.33,um,Spot,Position,17,1000000146,4004
119.63,171.69,20.41,um,Spot,Position,17,1000000147,4038
119.59,142.84,19.72,um,Spot,Position,17,1000000148,4072
73.21,103.44,20.94,um,Spot,Position,17,1000000149,4106
114.00,97.21,14.88,um,Spot,Position,17,1000000150,4140
53.46,137.21,28.02,um,Spot,Position,17,1000000151,4174
56.55,122.75,27.33,um,Spot,Position,17,1000000152,4281
51.55,117.82,30.65,um,Spot,Position,17,1000000153,4328
76.02,111.50,25.25,um,Spot,Position,17,1000000154,4362
42.55,141.87,32.03,um,Spot,Position,17,1000000155,4396
66.04,293.84,30.79,um,Spot,Position,17,1000000156,4503
62.86,289.99,33.56,um,Spot,Position,17,1000000157,4537
79.92,304.78,33.56,um,Spot,Position,17,1000000158,4578
78.31,295.33,34.25,um,Spot,Position,17,1000000159,4612
48.10,309.38,48.09,um,Spot,Position,17,1000000160,4737
53.85,303.98,44.63,um,Spot,Position,17,1000000161,4771
177.52,17.42,16.26,um,Spot,Position,17,1000000162,4897
157.80,105.05,13.49,um,Spot,Position,17,1000000163,5095
85.78,185.74,18.33,um,Spot,Position,17,1000000164,5130
74.72,188.65,23.87,um,Spot,Position,17,1000000165,5164
67.84,222.70,27.33,um,Spot,Position,17,1000000166,5198
68.77,206.90,22.49,um,Spot,Position,17,1000000167,5232
67.14,174.71,23.87,um,Spot,Position,17,1000000168,5266
62.58,162.94,24.56,um,Spot,Position,17,1000000169,5300
70.60,160.94,28.02,um,Spot,Position,17,1000000170,5334
59.49,209.26,26.64,um,Spot,Position,17,1000000171,5368
45.72,185.64,30.10,um,Spot,Position,17,1000000172,5402
50.65,137.53,37.71,um,Spot,Position,17,1000000173,5444
61.48,143.34,25.25,um,Spot,Position,17,1000000174,5478
43.49,169.90,30.79,um,Spot,Position,17,1000000175,5512
84.97,181.34,16.26,um,Spot,Position,17,1000000176,5546
80.50,162.60,18.33,um,Spot,Position,17,1000000177,5580
82.87,174.45,17.64,um,Spot,Position,17,1000000178,5614
97.08,151.59,19.72,um,Spot,Position,17,1000000179,5648
74.71,197.34,21.10,um,Spot,Position,17,1000000180,5682
122.84,201.83,17.64,um,Spot,Position,17,1000000181,5716
137.18,197.94,11.42,um,Spot,Position,17,1000000182,5750
148.73,221.63,14.18,um,Spot,Position,17,1000000183,5784
133.23,220.40,13.49,um,Spot,Position,17,1000000184,5818
127.89,229.52,13.49,um,Spot,Position,17,1000000185,6157
115.49,210.63,14.18,um,Spot,Position,17,1000000186,5851
126.18,219.00,18.33,um,Spot,Position,17,1000000187,5885
123.98,244.62,15.57,um,Spot,Position,17,1000000188,5919
119.44,238.50,18.33,um,Spot,Position,17,1000000189,5953
106.40,210.80,15.57,um,Spot,Position,17,1000000190,5987
114.97,218.47,14.88,um,Spot,Position,17,1000000191,6021
97.59,173.13,14.88,um,Spot,Position,17,1000000192,6055
110.54,174.22,17.64,um,Spot,Position,17,1000000193,6089
137.28,186.74,12.80,um,Spot,Position,17,1000000194,6123
136.22,230.78,13.49,um,Spot,Position,17,1000000195,6192
84.76,196.14,22.49,um,Spot,Position,17,1000000196,6226
104.64,231.67,16.95,um,Spot,Position,17,1000000197,6260
127.79,260.79,16.95,um,Spot,Position,17,1000000198,6294
139.32,249.23,15.57,um,Spot,Position,17,1000000199,6328
119.46,270.85,19.03,um,Spot,Position,17,1000000200,6362
118.38,259.63,19.72,um,Spot,Position,17,1000000201,6396
95.76,263.67,21.10,um,Spot,Position,17,1000000202,6430
112.49,247.51,16.95,um,Spot,Position,17,1000000203,6464
116.71,252.50,21.79,um,Spot,Position,17,1000000204,6498
106.96,273.43,20.41,um,Spot,Position,17,1000000205,6532
96.61,283.27,25.25,um,Spot,Position,17,1000000206,6570
93.90,291.48,26.64,um,Spot,Position,17,1000000207,6604
66.02,247.31,27.33,um,Spot,Position,17,1000000208,6638
81.37,264.63,28.02,um,Spot,Position,17,1000000209,6672
77.57,269.49,25.95,um,Spot,Position,17,1000000210,6706
80.94,214.59,21.10,um,Spot,Position,17,1000000211,6766
89.35,214.11,21.79,um,Spot,Position,17,1000000212,6800
94.36,241.04,18.33,um,Spot,Position,17,1000000213,6834
29.70,253.10,41.17,um,Spot,Position,17,1000000214,6868
38.04,279.03,38.40,um,Spot,Position,17,1000000215,6916
36.30,298.60,44.63,um,Spot,Position,17,1000000216,6950
11.66,182.78,42.55,um,Spot,Position,17,1000000217,7025
28.40,215.85,43.93,um,Spot,Position,17,1000000218,7094
117.53,69.59,15.57,um,Spot,Position,17,1000000219,7163
106.70,62.53,18.33,um,Spot,Position,17,1000000220,7197
99.92,64.51,18.33,um,Spot,Position,17,1000000221,7231
97.94,71.20,19.72,um,Spot,Position,17,1000000222,7265
81.97,82.38,20.41,um,Spot,Position,17,1000000223,7299
73.31,74.31,23.87,um,Spot,Position,17,1000000224,7333
72.38,81.30,23.18,um,Spot,Position,17,1000000225,7370
83.38,29.78,25.25,um,Spot,Position,17,1000000226,7404
87.14,68.89,21.10,um,Spot,Position,17,1000000227,7438
124.46,49.20,15.57,um,Spot,Position,17,1000000228,7472
156.32,28.13,19.03,um,Spot,Position,17,1000000229,7571
106.01,49.84,18.33,um,Spot,Position,17,1000000230,7605
129.34,111.67,13.49,um,Spot,Position,17,1000000231,7639
128.80,100.55,13.49,um,Spot,Position,17,1000000232,7673
136.39,71.09,14.18,um,Spot,Position,17,1000000233,7707
120.92,47.58,16.95,um,Spot,Position,17,1000000234,7742
166.53,41.85,13.49,um,Spot,Position,17,1000000235,7786
164.95,20.68,14.18,um,Spot,Position,17,1000000236,7836
144.05,144.97,13.49,um,Spot,Position,17,1000000237,7920
140.82,153.80,12.11,um,Spot,Position,17,1000000238,7940
102.13,181.40,17.64,um,Spot,Position,17,1000000239,7974
157.58,206.15,14.18,um,Spot,Position,17,1000000240,8008
105.72,250.90,17.64,um,Spot,Position,17,1000000241,8042
226.07,258.23,18.33,um,Spot,Position,17,1000000242,8076
221.11,214.72,20.41,um,Spot,Position,17,1000000243,8110
219.32,226.88,16.95,um,Spot,Position,17,1000000244,8144
225.18,241.47,19.03,um,Spot,Position,17,1000000245,8178
215.98,282.89,15.57,um,Spot,Position,17,1000000246,8212
218.89,272.12,16.95,um,Spot,Position,17,1000000247,8246
197.95,267.05,15.57,um,Spot,Position,17,1000000248,8280
205.19,267.39,14.18,um,Spot,Position,17,1000000249,8314
188.40,241.83,14.88,um,Spot,Position,17,1000000250,8348
188.35,253.98,16.26,um,Spot,Position,17,1000000251,8382
188.41,222.06,16.26,um,Spot,Position,17,1000000252,8416
201.61,245.17,14.18,um,Spot,Position,17,1000000253,8450
199.83,255.13,16.26,um,Spot,Position,17,1000000254,8484
197.11,247.61,12.80,um,Spot,Position,17,1000000255,8518
187.91,235.63,16.95,um,Spot,Position,17,1000000256,8552
196.06,237.41,16.95,um,Spot,Position,17,1000000257,8586
182.81,243.89,21.10,um,Spot,Position,17,1000000258,8620
195.07,203.72,19.03,um,Spot,Position,17,1000000259,8654
201.88,225.94,12.80,um,Spot,Position,17,1000000260,8688
209.13,229.88,19.72,um,Spot,Position,17,1000000261,8722
215.43,237.79,16.95,um,Spot,Position,17,1000000262,8756
162.88,227.45,16.95,um,Spot,Position,17,1000000263,8790
157.40,224.91,15.57,um,Spot,Position,17,1000000264,8824
187.44,194.11,16.95,um,Spot,Position,17,1000000265,8858
188.85,196.64,19.72,um,Spot,Position,17,1000000266,8892
194.07,191.49,14.88,um,Spot,Position,17,1000000267,8926
189.91,184.40,14.88,um,Spot,Position,17,1000000268,8960
211.34,259.53,17.64,um,Spot,Position,17,1000000269,8994
159.78,257.06,19.03,um,Spot,Position,17,1000000270,9028
75.28,245.31,22.49,um,Spot,Position,17,1000000271,9065
77.36,256.33,31.48,um,Spot,Position,17,1000000272,9099
57.77,262.67,28.71,um,Spot,Position,17,1000000273,9133
46.97,257.98,35.63,um,Spot,Position,17,1000000274,9167
51.06,252.48,30.79,um,Spot,Position,17,1000000275,9201
103.02,305.23,25.25,um,Spot,Position,17,1000000276,9235
107.42,302.83,25.95,um,Spot,Position,17,1000000277,9269
92.58,303.28,28.02,um,Spot,Position,17,1000000278,9303
79.43,287.11,28.02,um,Spot,Position,17,1000000279,9337
95.21,316.04,28.71,um,Spot,Position,17,1000000280,9371
93.89,310.30,34.25,um,Spot,Position,17,1000000281,9404
92.58,319.14,29.41,um,Spot,Position,17,1000000282,9438
66.01,292.87,39.78,um,Spot,Position,17,1000000283,9473
66.57,305.97,33.56,um,Spot,Position,17,1000000284,9507
65.84,309.52,34.25,um,Spot,Position,17,1000000285,9541
56.46,317.56,37.71,um,Spot,Position,17,1000000286,9575
68.19,323.04,37.71,um,Spot,Position,17,1000000287,9609
70.09,326.96,37.71,um,Spot,Position,17,1000000288,9643
44.71,322.20,42.55,um,Spot,Position,17,1000000289,9677
82.86,317.05,32.17,um,Spot,Position,17,1000000290,9711
82.81,318.22,39.09,um,Spot,Position,17,1000000291,9745
120.20,299.85,23.18,um,Spot,Position,17,1000000292,9779
122.39,303.83,22.49,um,Spot,Position,17,1000000293,9813
119.50,317.68,25.25,um,Spot,Position,17,1000000294,9847
127.86,291.77,21.10,um,Spot,Position,17,1000000295,9881
127.25,289.37,22.49,um,Spot,Position,17,1000000296,9915
100.45,320.87,28.71,um,Spot,Position,17,1000000297,9949
136.77,310.23,23.18,um,Spot,Position,17,1000000298,9983
128.58,311.12,23.18,um,Spot,Position,17,1000000299,10017
150.85,324.20,25.95,um,Spot,Position,17,1000000300,10051
132.80,325.57,26.64,um,Spot,Position,17,1000000301,10085
134.63,323.75,24.56,um,Spot,Position,17,1000000302,10119
130.12,329.92,25.25,um,Spot,Position,17,1000000303,10153
114.86,306.04,29.41,um,Spot,Position,17,1000000304,10187
120.37,318.83,31.48,um,Spot,Position,17,1000000305,10221
150.14,320.23,26.64,um,Spot,Position,17,1000000306,10260
127.65,265.89,21.79,um,Spot,Position,17,1000000307,10294
135.39,266.60,16.95,um,Spot,Position,17,1000000308,10328
137.64,265.68,18.33,um,Spot,Position,17,1000000309,10362
155.91,263.98,19.72,um,Spot,Position,17,1000000310,10396
158.97,272.55,17.64,um,Spot,Position,17,1000000311,10430
164.26,276.02,17.64,um,Spot,Position,17,1000000312,10464
154.34,291.94,21.79,um,Spot,Position,17,1000000313,10498
135.67,284.26,19.03,um,Spot,Position,17,1000000314,10532
137.30,278.55,17.64,um,Spot,Position,17,1000000315,10566
146.05,280.99,17.64,um,Spot,Position,17,1000000316,10600
146.75,276.41,22.49,um,Spot,Position,17,1000000317,10634
128.85,239.37,15.57,um,Spot,Position,17,1000000318,10668
109.54,221.34,16.26,um,Spot,Position,17,1000000319,10702
45.48,232.22,39.78,um,Spot,Position,17,1000000320,10739
47.50,81.92,34.94,um,Spot,Position,17,1000000321,10847
47.42,228.33,31.48,um,Spot,Position,17,1000000322,10881
96.12,210.59,25.25,um,Spot,Position,17,1000000323,10915
105.95,229.19,23.18,um,Spot,Position,17,1000000324,10944
112.36,220.56,21.79,um,Spot,Position,17,1000000325,10983
147.55,223.40,19.72,um,Spot,Position,17,1000000326,11017
87.78,207.03,19.03,um,Spot,Position,17,1000000327,11048
100.52,196.15,22.59,um,Spot,Position,17,1000000328,11085
109.52,279.01,28.71,um,Spot,Position,17,1000000329,11119
100.15,273.95,22.49,um,Spot,Position,17,1000000330,11153
150.92,290.18,25.95,um,Spot,Position,17,1000000331,11191
146.55,277.79,26.61,um,Spot,Position,17,1000000332,11225
137.99,287.27,28.71,um,Spot,Position,17,1000000333,11259
