
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
208.586,101.475,17.6223,um,Spot,Position,15,1000000014,352,
217.088,312.308,14.279,um,Spot,Position,15,1000000015,355,
216.285,199.73,18.8298,um,Spot,Position,15,1000000016,354,
219.82,262.691,22.4864,um,Spot,Position,15,1000000017,804,
143.065,289.508,17.6432,um,Spot,Position,15,1000000018,787,
146.405,186.832,25.1066,um,Spot,Position,15,1000000019,334,
156.119,41.4014,36.0858,um,Spot,Position,15,1000000020,338,
170.409,216.423,6.7653,um,Spot,Position,15,1000000021,341,
183.642,288.391,4.92892,um,Spot,Position,15,1000000022,344,
211.013,219.105,20.4283,um,Spot,Position,15,1000000023,353,
221.608,230.299,30.2754,um,Spot,Position,15,1000000024,356,
153.777,172.91,15.7617,um,Spot,Position,15,1000000025,337,
204.337,177.604,14.0623,um,Spot,Position,15,1000000026,351,
157.768,226.934,17.784,um,Spot,Position,15,1000000027,339,
197.412,197.563,32.466,um,Spot,Position,15,1000000028,348,
135.361,201.159,31.0076,um,Spot,Position,15,1000000029,333,
167.598,184.964,31.4809,um,Spot,Position,15,1000000030,954,
181.273,187.821,19.7652,um,Spot,Position,15,1000000031,343,
154.724,190.999,11.4162,um,Spot,Position,15,1000000032,910,
187.082,208.481,14.8756,um,Spot,Position,15,1000000033,871,
181.622,254.332,21.1026,um,Spot,Position,15,1000000034,994,
181.352,310.033,19.7188,um,Spot,Position,15,1000000035,1024,
166.552,251.625,28.7134,um,Spot,Position,15,1000000036,1046,
199.926,286.884,10.0324,um,Spot,Position,15,1000000037,1523,
138.541,280.135,24.562,um,Spot,Position,15,1000000038,1085,
194.586,316.818,25.9458,um,Spot,Position,15,1000000039,1135,
191.538,285.682,25.2539,um,Spot,Position,15,1000000040,1165,
188.747,73.2826,26.6377,um,Spot,Position,15,1000000041,1195,
181.045,69.0773,28.0215,um,Spot,Position,15,1000000042,1225,
181.979,50.9898,31.4809,um,Spot,Position,15,1000000043,1255,
143.331,101.752,35.6323,um,Spot,Position,15,1000000044,1285,
148.882,98.1155,16.2594,um,Spot,Position,15,1000000045,1315,
141.815,64.531,23.1783,um,Spot,Position,15,1000000046,1344,
120.038,131.977,43.9349,um,Spot,Position,15,1000000047,1374,
150.24,114.2,37.016,um,Spot,Position,15,1000000048,1404,
149.589,99.0369,41.1674,um,Spot,Position,15,1000000049,1434,
176.882,171.801,27.3296,um,Spot,Position,15,1000000050,1464,
155.397,292.431,25.2539,um,Spot,Position,15,1000000051,1494,
154.552,255.897,22.4864,um,Spot,Position,15,1000000052,1554,
127.568,213.816,30.789,um,Spot,Position,15,1000000053,1585,
133.771,260.334,12.7999,um,Spot,Position,15,1000000054,1615,
126.637,220.561,39.0917,um,Spot,Position,15,1000000055,1640,
119.361,265.945,35.6323,um,Spot,Position,15,1000000056,1675,
119.302,170.909,23.8702,um,Spot,Position,15,1000000057,1705,
220.502,89.3323,23.8702,um,Spot,Position,15,1000000058,1741,
230.25,87.3436,34.9404,um,Spot,Position,15,1000000059,1771,
115.652,169.915,29.3773,um,Spot,Position,16,1000000000,358,
115.701,75.6903,41.954,um,Spot,Position,16,1000000001,357,
146.156,258.461,22.5004,um,Spot,Position,16,1000000002,361,
148.349,235.341,29.1318,um,Spot,Position,16,1000000003,362,
157.4,158.954,28.9636,um,Spot,Position,16,1000000004,365,
162.878,113.568,15.1861,um,Spot,Position,16,1000000005,367,
172.167,316.164,14.5658,um,Spot,Position,16,1000000006,370,
186.227,172.949,26.6377,um,Spot,Position,16,1000000007,975,
190.017,263.221,10.6178,um,Spot,Position,16,1000000008,372,
192.526,198.005,12.7999,um,Spot,Position,16,1000000009,854,
196.821,161.179,32.9493,um,Spot,Position,16,1000000010,373,
193.855,253.097,20.4107,um,Spot,Position,16,1000000011,736,
202.427,41.029,35.5206,um,Spot,Position,16,1000000012,375,
203.862,100.514,31.2309,um,Spot,Position,16,1000000013,376,
208.143,102.234,16.8375,um,Spot,Position,16,1000000014,377,
209.28,315.898,14.3154,um,Spot,Position,16,1000000015,378,
216.989,189.088,19.3702,um,Spot,Position,16,1000000016,379,
221.69,261.155,24.3825,um,Spot,Position,16,1000000017,381,
142.576,286.35,17.6432,um,Spot,Position,16,1000000018,788,
146.589,203.166,24.2616,um,Spot,Position,16,1000000019,360,
156.322,40.9137,35.613,um,Spot,Position,16,1000000020,364,
170.752,223.313,5.85643,um,Spot,Position,16,1000000021,369,
179.842,287.46,6.57294,um,Spot,Position,16,1000000022,742,
212.131,207.971,21.7945,um,Spot,Position,16,1000000023,841,
220.459,234.993,29.7674,um,Spot,Position,16,1000000024,380,
153.067,181.177,15.115,um,Spot,Position,16,1000000025,363,
207.81,158.253,14.1837,um,Spot,Position,16,1000000026,928,
157.209,225.681,17.6894,um,Spot,Position,16,1000000027,366,
198.375,200.198,32.6605,um,Spot,Position,16,1000000028,374,
135.202,202.325,30.7238,um,Spot,Position,16,1000000029,359,
166.407,180.549,32.3005,um,Spot,Position,16,1000000030,368,
180.432,191.027,19.6443,um,Spot,Position,16,1000000031,371,
152.999,214.505,11.4162,um,Spot,Position,16,1000000032,911,
187.086,209.967,14.1837,um,Spot,Position,16,1000000033,872,
181.105,258.382,21.7945,um,Spot,Position,16,1000000034,995,
178.379,295.847,20.4107,um,Spot,Position,16,1000000035,1025,
166.148,255.171,28.7134,um,Spot,Position,16,1000000036,1047,
199.411,289.337,10.0324,um,Spot,Position,16,1000000037,1524,
135.509,278.06,24.562,um,Spot,Position,16,1000000038,1086,
193.168,316.359,25.9458,um,Spot,Position,16,1000000039,1136,
190.787,298.444,24.562,um,Spot,Position,16,1000000040,1166,
187.719,79.4903,25.9458,um,Spot,Position,16,1000000041,1196,
181.567,70.5431,28.0215,um,Spot,Position,16,1000000042,1226,
181.283,57.233,30.789,um,Spot,Position,16,1000000043,1256,
142.725,105.608,34.9404,um,Spot,Position,16,1000000044,1286,
152.865,88.4255,19.7188,um,Spot,Position,16,1000000045,1316,
143.099,62.5074,19.7188,um,Spot,Position,16,1000000046,1345,
125.851,131.88,40.4755,um,Spot,Position,16,1000000047,1375,
152.381,101.79,38.3998,um,Spot,Position,16,1000000048,1405,
148.445,105.53,39.0917,um,Spot,Position,16,1000000049,1435,
178.149,161.843,28.0215,um,Spot,Position,16,1000000050,1465,
155.56,297.366,22.4864,um,Spot,Position,16,1000000051,1495,
157.866,302.559,20.4107,um,Spot,Position,16,1000000052,1555,
120.555,199.939,30.0972,um,Spot,Position,16,1000000053,1586,
132.966,257.137,12.1081,um,Spot,Position,16,1000000054,1616,
127.994,208.33,40.4755,um,Spot,Position,16,1000000055,1641,
121.881,276.641,34.9404,um,Spot,Position,16,1000000056,1676,
117.688,176.29,24.562,um,Spot,Position,16,1000000057,1706,
223.481,70.3917,25.2539,um,Spot,Position,16,1000000058,1742,
229.84,101.091,33.5566,um,Spot,Position,16,1000000059,1772,
114.447,169.517,26.9508,um,Spot,Position,17,1000000000,382,
121.318,73.5543,37.9441,um,Spot,Position,17,1000000001,383,
146.732,259.767,21.9741,um,Spot,Position,17,1000000002,386,
148.982,236.252,28.7329,um,Spot,Position,17,1000000003,387,
155.539,181.887,26.4756,um,Spot,Position,17,1000000004,389,
163.591,113.843,14.7873,um,Spot,Position,17,1000000005,391,
172.375,317.861,14.2229,um,Spot,Position,17,1000000006,394,
187.765,145.104,28.7134,um,Spot,Position,17,1000000007,976,
185.267,282.132,7.91437,um,Spot,Position,17,1000000008,397,
198.467,209.446,11.6765,um,Spot,Position,17,1000000009,400,
197.018,156.292,32.8647,um,Spot,Position,17,1000000010,809,
195.595,242.997,20.7603,um,Spot,Position,17,1000000011,398,
202.872,42.9191,34.807,um,Spot,Position,17,1000000012,401,
204.98,103.243,30.6553,um,Spot,Position,17,1000000013,402,
208.362,103.807,15.9322,um,Spot,Position,17,1000000014,403,
211.076,309.659,14.2558,um,Spot,Position,17,1000000015,404,
216.887,191.356,18.7743,um,Spot,Position,17,1000000016,406,
220.07,265.648,21.1026,um,Spot,Position,17,1000000017,805,
142.928,277.914,17.6432,um,Spot,Position,17,1000000018,789,
147.229,204.851,23.8448,um,Spot,Position,17,1000000019,385,
156.747,42.694,35.1397,um,Spot,Position,17,1000000020,390,
170.766,224.716,4.68457,um,Spot,Position,17,1000000021,393,
180.815,295.006,6.24139,um,Spot,Position,17,1000000022,396,
212.102,215.116,20.2539,um,Spot,Position,17,1000000023,405,
221.017,236.555,29.3042,um,Spot,Position,17,1000000024,407,
153.63,181.379,14.7584,um,Spot,Position,17,1000000025,388,
206.501,165.261,14.1837,um,Spot,Position,17,1000000026,929,
158.85,221.333,17.6432,um,Spot,Position,17,1000000027,893,
197.793,202.26,31.8845,um,Spot,Position,17,1000000028,399,
135.575,207.469,29.8533,um,Spot,Position,17,1000000029,384,
167.193,177.412,32.4762,um,Spot,Position,17,1000000030,392,
180.706,191.719,19.1224,um,Spot,Position,17,1000000031,395,
147.525,221.031,11.4162,um,Spot,Position,17,1000000032,912,
187.642,217.877,13.4918,um,Spot,Position,17,1000000033,873,
183.309,239.636,21.7945,um,Spot,Position,17,1000000034,996,
177.667,300.8,19.7188,um,Spot,Position,17,1000000035,1026,
166.388,258.108,28.0215,um,Spot,Position,17,1000000036,1048,
199.522,290.554,9.3405,um,Spot,Position,17,1000000037,1525,
134.825,277.822,23.8702,um,Spot,Position,17,1000000038,1087,
194.586,317.601,25.2539,um,Spot,Position,17,1000000039,1137,
192.548,283.034,23.8702,um,Spot,Position,17,1000000040,1167,
187.771,73.8371,25.9458,um,Spot,Position,17,1000000041,1197,
181.18,71.0528,28.0215,um,Spot,Position,17,1000000042,1227,
181.895,63.53,29.4053,um,Spot,Position,17,1000000043,1257,
142.705,108.997,34.9404,um,Spot,Position,17,1000000044,1287,
151.324,87.7868,19.0269,um,Spot,Position,17,1000000045,1317,
145.031,73.1655,19.7188,um,Spot,Position,17,1000000046,1346,
124.269,127.299,40.4755,um,Spot,Position,17,1000000047,1376,
152.021,113.661,37.016,um,Spot,Position,17,1000000048,1406,
148.709,108.886,39.0917,um,Spot,Position,17,1000000049,1436,
178.034,164.061,28.0215,um,Spot,Position,17,1000000050,1466,
155.466,295.574,24.562,um,Spot,Position,17,1000000051,1496,
155.632,278.775,22.4864,um,Spot,Position,17,1000000052,1556,
126.033,227.889,28.7134,um,Spot,Position,17,1000000053,1587,
134.507,274.277,11.4162,um,Spot,Position,17,1000000054,1617,
127.332,211.173,39.0917,um,Spot,Position,17,1000000055,1642,
126.489,287.191,32.8647,um,Spot,Position,17,1000000056,1677,
118.269,177.222,23.8702,um,Spot,Position,17,1000000057,1707,
220.193,95.2474,22.4864,um,Spot,Position,17,1000000058,1743,
231.293,101.765,32.8647,um,Spot,Position,17,1000000059,1773,
115.205,173.223,27.0574,um,Spot,Position,18,1000000000,408,
123.471,82.2313,42.1786,um,Spot,Position,18,1000000001,409,
146.208,262.002,21.6702,um,Spot,Position,18,1000000002,411,
148.328,240.459,28.1113,um,Spot,Position,18,1000000003,413,
155.03,201.268,25.8014,um,Spot,Position,18,1000000004,414,
164.285,113.159,14.5573,um,Spot,Position,18,1000000005,417,
172.02,320.489,14.0522,um,Spot,Position,18,1000000006,419,
186.263,173.684,25.9694,um,Spot,Position,18,1000000007,423,
184.463,283.589,7.14973,um,Spot,Position,18,1000000008,422,
200.541,205.597,8.92139,um,Spot,Position,18,1000000009,426,
197.728,161.539,31.4809,um,Spot,Position,18,1000000010,810,
195.107,247.524,20.3231,um,Spot,Position,18,1000000011,424,
203.009,41.7149,34.9018,um,Spot,Position,18,1000000012,427,
204.161,108.934,29.9277,um,Spot,Position,18,1000000013,428,
207.32,107.442,17.1368,um,Spot,Position,18,1000000014,429,
208.614,320.646,13.4002,um,Spot,Position,18,1000000015,430,
216.241,194.541,18.328,um,Spot,Position,18,1000000016,432,
221.944,270.508,19.8019,um,Spot,Position,18,1000000017,434,
142.478,283.03,16.9513,um,Spot,Position,18,1000000018,790,
147.047,201.724,23.7221,um,Spot,Position,18,1000000019,412,
156.446,45.1576,34.3116,um,Spot,Position,18,1000000020,415,
168.992,213.35,6.5564,um,Spot,Position,18,1000000021,418,
180.822,295.913,5.76302,um,Spot,Position,18,1000000022,421,
214.007,216.344,18.3388,um,Spot,Position,18,1000000023,431,
220.065,239.922,28.7457,um,Spot,Position,18,1000000024,433,
154.038,173.906,14.8756,um,Spot,Position,18,1000000025,770,
205.477,165.381,14.1837,um,Spot,Position,18,1000000026,808,
157.302,230.274,16.8597,um,Spot,Position,18,1000000027,416,
196.846,208.985,31.2176,um,Spot,Position,18,1000000028,425,
133.463,208.665,29.739,um,Spot,Position,18,1000000029,410,
170.839,176.394,7.26483,um,Spot,Position,18,1000000030,955,
180.2,196.661,18.5114,um,Spot,Position,18,1000000031,420,
151.926,215.043,10.7243,um,Spot,Position,18,1000000032,913,
186.427,214.714,14.1837,um,Spot,Position,18,1000000033,874,
181.888,263.608,20.4107,um,Spot,Position,18,1000000034,997,
176.445,338.476,23.1783,um,Spot,Position,18,1000000035,1027,
165.626,263.023,28.0215,um,Spot,Position,18,1000000036,1049,
198.973,296.573,8.64861,um,Spot,Position,18,1000000037,1526,
134.406,279.629,23.1783,um,Spot,Position,18,1000000038,1088,
194.37,320.752,24.562,um,Spot,Position,18,1000000039,1138,
191.345,271.114,24.562,um,Spot,Position,18,1000000040,1168,
186.715,81.7341,25.2539,um,Spot,Position,18,1000000041,1198,
181.025,74.5093,27.3296,um,Spot,Position,18,1000000042,1228,
181.633,66.0575,29.4053,um,Spot,Position,18,1000000043,1258,
142.386,115.341,33.5566,um,Spot,Position,18,1000000044,1288,
149.048,95.8053,16.9513,um,Spot,Position,18,1000000045,1318,
144.394,73.93,19.7188,um,Spot,Position,18,1000000046,1347,
132.155,149.619,42.5511,um,Spot,Position,18,1000000047,1377,
151.715,110.732,37.016,um,Spot,Position,18,1000000048,1407,
148.838,108.651,38.3998,um,Spot,Position,18,1000000049,1437,
178.364,170.398,26.6377,um,Spot,Position,18,1000000050,1467,
154.533,306.671,19.7188,um,Spot,Position,18,1000000051,1497,
156.83,316.93,21.7945,um,Spot,Position,18,1000000052,1557,
126.77,242.869,28.7134,um,Spot,Position,18,1000000053,1588,
135.338,273.206,10.7243,um,Spot,Position,18,1000000054,1618,
126.692,221.414,38.3998,um,Spot,Position,18,1000000055,1643,
125.204,304.345,31.4809,um,Spot,Position,18,1000000056,1678,
117.889,179.44,23.8702,um,Spot,Position,18,1000000057,1708,
222.847,98.0452,25.2539,um,Spot,Position,18,1000000058,1744,
232.296,93.8491,33.5566,um,Spot,Position,18,1000000059,1774,
114.786,171.685,29.0832,um,Spot,Position,19,1000000000,435,
115.318,83.1493,40.6244,um,Spot,Position,19,1000000001,436,
146.021,264.873,21.1104,um,Spot,Position,19,1000000002,439,
148.3,241.115,27.6983,um,Spot,Position,19,1000000003,440,
155.611,197.218,25.5145,um,Spot,Position,19,1000000004,442,
163.322,109.064,14.0971,um,Spot,Position,19,1000000005,445,
171.682,321.688,13.7172,um,Spot,Position,19,1000000006,448,
186.323,168.576,26.0602,um,Spot,Position,19,1000000007,450,
180.482,290.402,5.18916,um,Spot,Position,19,1000000008,750,
199.173,203.753,10.5861,um,Spot,Position,19,1000000009,452,
197.15,162.113,31.4809,um,Spot,Position,19,1000000010,811,
194.855,261.763,19.0269,um,Spot,Position,19,1000000011,737,
203.466,39.6205,34.637,um,Spot,Position,19,1000000012,453,
203.702,112.262,29.2452,um,Spot,Position,19,1000000013,454,
207.658,109.039,15.9972,um,Spot,Position,19,1000000014,456,
208.806,316.286,13.0113,um,Spot,Position,19,1000000015,457,
216.08,191.814,17.8855,um,Spot,Position,19,1000000016,459,
219.305,266.121,20.4107,um,Spot,Position,19,1000000017,806,
142.374,283.277,16.2594,um,Spot,Position,19,1000000018,791,
146.143,191.51,23.3677,um,Spot,Position,19,1000000019,438,
157.178,45.8969,34.1147,um,Spot,Position,19,1000000020,444,
169.967,221.375,5.2035,um,Spot,Position,19,1000000021,447,
183.524,300.651,7.26483,um,Spot,Position,19,1000000022,749,
212.28,213.43,20.5556,um,Spot,Position,19,1000000023,458,
221.928,235.8,28.8651,um,Spot,Position,19,1000000024,460,
154.402,158.673,14.7642,um,Spot,Position,19,1000000025,441,
204.574,177.766,13.1919,um,Spot,Position,19,1000000026,455,
156.986,231.949,16.2777,um,Spot,Position,19,1000000027,443,
197.448,199.936,31.1521,um,Spot,Position,19,1000000028,451,
134.313,208.786,29.3018,um,Spot,Position,19,1000000029,437,
166.158,185.349,30.3673,um,Spot,Position,19,1000000030,446,
180.148,194.33,18.2683,um,Spot,Position,19,1000000031,449,
153.203,216.6,10.0324,um,Spot,Position,19,1000000032,914,
186.279,212.592,13.4918,um,Spot,Position,19,1000000033,875,
181.6,253.804,20.4107,um,Spot,Position,19,1000000034,998,
170.757,331.502,0.345944,um,Spot,Position,19,1000000035,1028,
165.641,260.356,27.3296,um,Spot,Position,19,1000000036,1050,
198.416,299.151,8.64861,um,Spot,Position,19,1000000037,1527,
130.777,281.739,23.1783,um,Spot,Position,19,1000000038,1089,
194.068,321.883,24.562,um,Spot,Position,19,1000000039,1139,
191.407,299.953,23.1783,um,Spot,Position,19,1000000040,1169,
185.991,81.7488,25.2539,um,Spot,Position,19,1000000041,1199,
181.245,74.2757,26.6377,um,Spot,Position,19,1000000042,1229,
180.47,68.1056,28.7134,um,Spot,Position,19,1000000043,1259,
141.993,114.555,33.5566,um,Spot,Position,19,1000000044,1289,
148.952,96.7994,16.9513,um,Spot,Position,19,1000000045,1319,
144.628,73.8892,19.0269,um,Spot,Position,19,1000000046,1348,
123.142,136.347,43.9349,um,Spot,Position,19,1000000047,1378,
152.213,111.881,36.3242,um,Spot,Position,19,1000000048,1408,
148.447,109.568,38.3998,um,Spot,Position,19,1000000049,1438,
178.418,167.884,27.3296,um,Spot,Position,19,1000000050,1468,
154.66,287.291,19.7188,um,Spot,Position,19,1000000051,1498,
154,287.631,20.4107,um,Spot,Position,19,1000000052,1558,
116.323,249.222,25.9458,um,Spot,Position,19,1000000053,1589,
130.775,281.16,10.0324,um,Spot,Position,19,1000000054,1619,
126.975,208.776,39.0917,um,Spot,Position,19,1000000055,1644,
126.897,296.129,31.4809,um,Spot,Position,19,1000000056,1679,
118.016,181.142,23.8702,um,Spot,Position,19,1000000057,1709,
217.339,104.093,21.7945,um,Spot,Position,19,1000000058,1745,
233.108,97.6622,31.4809,um,Spot,Position,19,1000000059,1775,
114.351,177.297,25.5255,um,Spot,Position,20,1000000000,462,
114.478,85.1073,39.6062,um,Spot,Position,20,1000000001,461,
145.856,265.561,20.961,um,Spot,Position,20,1000000002,465,
148.357,244.181,27.3296,um,Spot,Position,20,1000000003,1102,
156.297,180.095,26.3352,um,Spot,Position,20,1000000004,467,
163.041,121.99,13.4277,um,Spot,Position,20,1000000005,470,
171.657,323.853,13.4613,um,Spot,Position,20,1000000006,472,
185.994,180.521,24.562,um,Spot,Position,20,1000000007,977,
184.065,286.31,6.58472,um,Spot,Position,20,1000000008,474,
199.753,210.589,7.70247,um,Spot,Position,20,1000000009,477,
196.427,164.552,31.4809,um,Spot,Position,20,1000000010,812,
194.347,253.073,19.4827,um,Spot,Position,20,1000000011,475,
203.603,40.6408,34.4343,um,Spot,Position,20,1000000012,479,
203.203,113.644,28.9734,um,Spot,Position,20,1000000013,478,
207.972,112.452,14.571,um,Spot,Position,20,1000000014,480,
209.97,313.69,13.2408,um,Spot,Position,20,1000000015,481,
216.492,195.095,17.6432,um,Spot,Position,20,1000000016,940,
218.635,266.518,20.4657,um,Spot,Position,20,1000000017,482,
142.131,284.342,16.2594,um,Spot,Position,20,1000000018,792,
145.8,187.864,23.5746,um,Spot,Position,20,1000000019,464,
156.377,48.3802,33.7306,um,Spot,Position,20,1000000020,468,
169.115,216.122,5.64676,um,Spot,Position,20,1000000021,471,
181.019,297.16,5.14491,um,Spot,Position,20,1000000022,473,
212.382,205.666,21.1026,um,Spot,Position,20,1000000023,842,
219.94,242.737,27.7433,um,Spot,Position,20,1000000024,483,
154.001,161.509,14.3787,um,Spot,Position,20,1000000025,466,
203.7,191.995,11.4162,um,Spot,Position,20,1000000026,927,
157.133,233.815,16.0787,um,Spot,Position,20,1000000027,469,
196.782,204.491,30.6504,um,Spot,Position,20,1000000028,476,
134.189,208.273,29.2654,um,Spot,Position,20,1000000029,463,
167.258,191.467,29.4053,um,Spot,Position,20,1000000030,956,
180.74,187.664,19.0269,um,Spot,Position,20,1000000031,978,
144.12,234.564,7.95672,um,Spot,Position,20,1000000032,915,
186.36,216.234,12.7999,um,Spot,Position,20,1000000033,876,
181.862,249.228,20.4107,um,Spot,Position,20,1000000034,999,
171.144,333.45,0.345944,um,Spot,Position,20,1000000035,1029,
165.274,264.534,26.6377,um,Spot,Position,20,1000000036,1051,
198.921,297.763,7.95672,um,Spot,Position,20,1000000037,1528,
131.585,283.391,23.1783,um,Spot,Position,20,1000000038,1100,
192.48,327.076,23.8702,um,Spot,Position,20,1000000039,1140,
189.465,316.751,23.1783,um,Spot,Position,20,1000000040,1170,
186.896,86.3381,24.562,um,Spot,Position,20,1000000041,1200,
180.878,78.4494,25.9458,um,Spot,Position,20,1000000042,1230,
180.344,69.3514,28.7134,um,Spot,Position,20,1000000043,1260,
142.337,119.246,32.8647,um,Spot,Position,20,1000000044,1290,
147.866,99.0375,16.2594,um,Spot,Position,20,1000000045,1320,
144.995,78.7162,18.335,um,Spot,Position,20,1000000046,1349,
119.387,147.037,41.8593,um,Spot,Position,20,1000000047,1379,
151.143,115.122,37.016,um,Spot,Position,20,1000000048,1409,
148.317,113.099,37.7079,um,Spot,Position,20,1000000049,1439,
177.392,175.452,26.6377,um,Spot,Position,20,1000000050,1469,
153.671,282.944,19.7188,um,Spot,Position,20,1000000051,1499,
156.454,292.407,22.4864,um,Spot,Position,20,1000000052,1559,
117.155,301.651,26.6377,um,Spot,Position,20,1000000053,1590,
134.15,283.228,10.0324,um,Spot,Position,20,1000000054,1620,
126.735,221.939,37.7079,um,Spot,Position,20,1000000055,1645,
125.038,291.964,32.1728,um,Spot,Position,20,1000000056,1680,
117.83,181.985,22.4864,um,Spot,Position,20,1000000057,1710,
222.833,97.2258,24.562,um,Spot,Position,20,1000000058,1746,
232.261,98.4128,32.1728,um,Spot,Position,20,1000000059,1776,
117.132,178.524,21.3974,um,Spot,Position,21,1000000000,484,
120.634,88.23,41.1578,um,Spot,Position,21,1000000001,485,
146.27,266.932,20.7054,um,Spot,Position,21,1000000002,488,
147.593,245.087,26.6377,um,Spot,Position,21,1000000003,1103,
159.158,186.437,25.903,um,Spot,Position,21,1000000004,492,
162.192,124.864,12.9539,um,Spot,Position,21,1000000005,493,
171.483,324.827,13.1133,um,Spot,Position,21,1000000006,495,
185.979,165.151,25.9458,um,Spot,Position,21,1000000007,1787,
187.564,285.879,8.32313,um,Spot,Position,21,1000000008,498,
188.267,207.47,10.7243,um,Spot,Position,21,1000000009,849,
196.419,169.701,30.789,um,Spot,Position,21,1000000010,813,
200.807,293.367,17.7871,um,Spot,Position,21,1000000011,500,
202.825,44.4724,33.8072,um,Spot,Position,21,1000000012,501,
203.225,114.629,28.6013,um,Spot,Position,21,1000000013,502,
206.457,112.295,15.8467,um,Spot,Position,21,1000000014,504,
209.734,316.498,12.8717,um,Spot,Position,21,1000000015,505,
215.457,203.219,16.8506,um,Spot,Position,21,1000000016,507,
218.029,264.137,20.3131,um,Spot,Position,21,1000000017,508,
141.529,286.988,16.2594,um,Spot,Position,21,1000000018,793,
145.429,188.701,23.1941,um,Spot,Position,21,1000000019,487,
156.152,49.2527,33.491,um,Spot,Position,21,1000000020,490,
169.437,219.951,4.34718,um,Spot,Position,21,1000000021,494,
180.906,299.771,4.55005,um,Spot,Position,21,1000000022,496,
211.428,220.232,18.5127,um,Spot,Position,21,1000000023,506,
219.039,247.644,27.5603,um,Spot,Position,21,1000000024,509,
153.886,161.835,14.0056,um,Spot,Position,21,1000000025,489,
204.897,175.106,12.6492,um,Spot,Position,21,1000000026,503,
156.399,234.836,15.5345,um,Spot,Position,21,1000000027,491,
196.826,205.731,30.3267,um,Spot,Position,21,1000000028,499,
134.053,210.466,28.7918,um,Spot,Position,21,1000000029,486,
170.665,181.779,6.57294,um,Spot,Position,21,1000000030,957,
182.085,184.666,19.4909,um,Spot,Position,21,1000000031,497,
153.878,222.648,8.64861,um,Spot,Position,21,1000000032,916,
187.033,220.291,12.1081,um,Spot,Position,21,1000000033,877,
182.052,249.973,19.7188,um,Spot,Position,21,1000000034,1000,
171.504,334.929,0.345944,um,Spot,Position,21,1000000035,1030,
164.956,266.169,26.6377,um,Spot,Position,21,1000000036,1052,
198.699,304.669,7.95672,um,Spot,Position,21,1000000037,1529,
133.986,284.417,22.4864,um,Spot,Position,21,1000000038,1090,
191.249,320.4,23.8702,um,Spot,Position,21,1000000039,1141,
188.227,314.376,23.1783,um,Spot,Position,21,1000000040,1171,
187.685,85.9032,23.8702,um,Spot,Position,21,1000000041,1201,
181.377,79.1617,25.9458,um,Spot,Position,21,1000000042,1231,
180.366,70.5915,28.0215,um,Spot,Position,21,1000000043,1261,
141.839,121.323,32.8647,um,Spot,Position,21,1000000044,1291,
146.87,101.742,16.2594,um,Spot,Position,21,1000000045,1321,
142.891,67.9503,18.335,um,Spot,Position,21,1000000046,1350,
117.812,141.975,41.1674,um,Spot,Position,21,1000000047,1380,
152.82,112.35,36.3242,um,Spot,Position,21,1000000048,1410,
147.81,115.718,37.7079,um,Spot,Position,21,1000000049,1440,
177.449,175.829,25.9458,um,Spot,Position,21,1000000050,1470,
155.923,270.243,21.7945,um,Spot,Position,21,1000000051,1500,
154.252,277.61,19.7188,um,Spot,Position,21,1000000052,1560,
124.805,292.414,25.9458,um,Spot,Position,21,1000000053,1591,
133.128,270.255,10.7243,um,Spot,Position,21,1000000054,1621,
124.963,233.471,36.3242,um,Spot,Position,21,1000000055,1646,
114.194,294.688,29.4053,um,Spot,Position,21,1000000056,1681,
110.072,181.947,29.4053,um,Spot,Position,21,1000000057,1711,
222.419,87.5923,25.2539,um,Spot,Position,21,1000000058,1747,
229.828,104.066,31.4809,um,Spot,Position,21,1000000059,1777,
117.584,190.039,20.8507,um,Spot,Position,22,1000000000,510,
122.423,90.4454,40.528,um,Spot,Position,22,1000000001,511,
145.644,270.315,20.0908,um,Spot,Position,22,1000000002,515,
147.492,247.477,26.6377,um,Spot,Position,22,1000000003,1104,
161.523,164.304,26.8555,um,Spot,Position,22,1000000004,518,
164.16,114.011,13.2278,um,Spot,Position,22,1000000005,519,
171.181,327.618,13.0037,um,Spot,Position,22,1000000006,521,
186.525,172.681,25.2539,um,Spot,Position,22,1000000007,1788,
183.075,295.99,5.88105,um,Spot,Position,22,1000000008,751,
197.786,208.533,9.87538,um,Spot,Position,22,1000000009,524,
195.478,171.796,30.0972,um,Spot,Position,22,1000000010,814,
202.967,288.279,17.4678,um,Spot,Position,22,1000000011,528,
202.915,45.5085,33.4029,um,Spot,Position,22,1000000012,526,
202.59,119.179,27.8535,um,Spot,Position,22,1000000013,525,
205.243,115.486,15.7123,um,Spot,Position,22,1000000014,529,
208.568,320.413,12.3478,um,Spot,Position,22,1000000015,530,
214.908,200.204,16.4251,um,Spot,Position,22,1000000016,531,
221.023,270.678,21.9141,um,Spot,Position,22,1000000017,534,
140.728,290.23,15.4622,um,Spot,Position,22,1000000018,513,
145.352,191.684,22.7175,um,Spot,Position,22,1000000019,514,
155.943,51.3231,33.2132,um,Spot,Position,22,1000000020,517,
169.406,225.429,3.89525,um,Spot,Position,22,1000000021,520,
179.271,303.449,4.49728,um,Spot,Position,22,1000000022,743,
