87,210.71,206.73,215.91,200.83,220.84,201.86,356.82,221.93,200.05,225.87,184.43,171.72,297.39,351.52,211.63,356.77,203.39,174.25,307.54,256.9,274.26,341.04,263.28,484.97,309.57,235.18,195.18,270.46,380.15,171.38,405.82,188.97,338.26,247.81,263.54,169.61,349.97,469.95,188.36,371.28,320.53,167.62,224.35,295.79,536.6,222.5,181.57,212.88,344.85,156.24,158.04,213.4,164.09,283.98,311.19,213.52,160.56,205.65,192.1,231.63,158.28,186.35,252.37,397.08,200.9,202.24,261.59,269.41,313.88,197.62,312.44,183.6,159.78,192.06,347.77,216.14,198.03,154.51,201,176.08,178.45,176.22,173.62,208.69,147.28,236.57,296.06,150.77,151.54,216.32,135.42,150.45,198.59,270.34,237.21,226.51,157.09,219.49,207.14,219.38,372.28,366.75,182.77,186.19,169.94,295.4,255.39,234.16,237.32,187.65,171.39,181.96,184.48,270.24,355.03,170.34,158.01,196.18
88,212.34,201.63,216.48,194.46,215.38,207.7,312.58,217.98,197.81,219.8,176.9,165.62,280.91,340.46,210.37,350.35,203.15,161.81,288.19,235.57,274.39,339.58,269.73,452.96,289.13,219.85,188.55,263.3,367.79,171.89,384.91,182.58,325.81,232.49,258.34,166.62,332.61,408.43,185.99,359.18,303.7,165.52,226.04,296.26,467.92,217.51,178.71,227.57,333.69,160.53,146.05,213.08,160.41,288.26,281.22,213.73,158.79,194.21,172.41,223.62,154.72,182.49,246.65,415.12,194.68,195.56,246.99,257.66,247.89,192.43,291.2,185.62,156.51,196.59,411.33,217.93,201.87,149.7,202.8,173.84,167.05,172.45,170.4,210.64,146.3,223.26,280.13,142.28,151.62,208.04,136.23,142.75,195.45,271.57,219.69,224.07,160.46,216.05,196.81,203.13,366.16,363.34,178.39,175.79,170.29,267.21,255.18,235.51,232.89,181.34,172.46,181.53,182.12,254.49,341.06,174.8,154.03,192.95
89,205.44,196.66,218.17,194.17,209.99,217.86,299.84,203.41,205.15,210.32,180.47,165.26,292.45,339.54,202.95,358.48,209.59,170.78,285.17,251.63,267.31,311.28,266.79,455.45,270.01,229.22,191,274.23,348.53,172.48,359.36,185.41,331.4,244.07,254.54,172.08,321.7,373.63,191.37,344.6,302.63,162.29,221.23,278.02,450.45,209.41,182.43,223.94,290.07,161.7,147.28,206.35,159.06,288.85,268.88,217.7,155.04,186.35,183.06,237.45,148.1,187.94,244.75,453.81,191.94,192.2,246.87,242.65,218.87,193.37,269.53,180.5,153.18,182.59,392.79,229.21,188.89,150.33,196.55,170.81,154.81,171.11,175.59,207.65,146.45,234.91,273.88,137.89,155.3,202.81,134.61,138.11,205.61,277.23,223.54,214.85,155.96,215.71,200.54,205.13,331.3,335.27,166.86,156,171.87,253.99,247.65,221.57,220.16,180.15,171.78,180.63,180.34,251.54,380.54,181.32,152.15,196.85
90,189.41,197.23,216.87,193.42,215.31,218.27,329.38,204.46,205.31,210.99,182.33,170.87,286.91,352.92,201.07,360.53,200.43,171.23,287.61,243.16,248.67,318.6,262.14,414.2,253.67,241.24,191.83,247.27,360,171.36,339.38,177.26,320.68,242.27,281.76,166.96,311.86,338.01,192.21,325.65,289.56,157.71,201.95,287.31,384.34,216.02,172.18,204.76,283.21,156.37,151.89,201.13,163.79,269.7,250.93,215.65,161.29,180.86,183.02,235.16,154.33,170.26,242.14,436.96,187.57,189.11,236.22,262.43,293.47,190.82,283.36,167.02,157.77,197.24,392.28,222.59,183.13,160.63,196.26,172.96,156.76,171.29,175.23,205.99,142.01,234.02,273.44,141.52,165.4,207.82,135.25,153.85,196.85,238.68,219.28,212.21,148.98,202.03,206.79,205.85,295.55,314.52,182.91,189.77,170.63,255.03,240.08,212.6,239.25,183.82,175.83,181.88,186.35,258.45,364.34,169.33,154.63,201.14
91,209.02,203.3,215.16,195.04,194.44,201.07,313.27,210.32,202.24,206.37,185.42,170.64,287.16,328.42,202.26,351.73,194.82,159.74,297.23,236.35,249.5,307.34,270.1,365.94,261.52,234.51,185.21,258.01,449.41,168.55,354.53,178.23,305.85,228.28,273.4,171.61,315.95,310.39,186.05,322.93,300.81,160.5,207.44,285.27,351.12,209.94,185.4,203.06,280.94,154.07,171.18,206.73,156.24,259.38,239.39,204.28,162.08,188.33,180.86,221.29,152.03,167.83,227.85,419.16,177.58,174.78,243.71,234.62,299.51,183.44,278.03,173.24,145.98,201.15,424.44,222.66,190.49,146.97,184.23,171.78,165.43,179.61,162.46,202.03,147.64,232.7,250.2,144.35,153.14,194.81,141.22,148.14,197.81,269.95,219.23,218.2,144.22,211.39,203.28,190.66,337.36,343.33,182.83,181.34,187.53,275.34,237.58,202.34,239.41,186.02,170.79,177.6,178.52,231.74,297.61,163.82,156.66,211.38
92,210.82,195.15,199.55,190.65,193.82,208.07,294.94,206.32,201.25,193.99,177.16,163,250.81,334.59,195.96,327.64,191.96,179.22,294.53,240.09,272.7,279.44,308.7,331.96,249.89,224.07,184.53,253.87,408.57,184.59,338.78,180.13,302.36,220.98,255.99,168.02,276.58,302.56,180.66,311.99,273.99,174.74,201.72,247.71,315.33,198.52,192,205.32,271.42,150.72,149.7,203.91,150.17,265.56,225.16,204.44,155.65,186.03,170.91,210.45,147.12,171.74,218.85,461.62,178.91,172.5,233.04,231.65,411.26,185.74,275.16,177.84,142.93,189.88,383.17,216.29,182.19,144.94,190.2,170.25,179.12,160.29,164.65,191.18,141.17,236.53,249.72,139.58,166.7,186.06,134.43,131.74,203.24,255.4,215.51,209.7,145.7,203.21,199.48,185.51,305.48,315.05,179.06,176.72,170.94,266.9,240.97,196.46,224.18,171.87,167.71,175.14,197.3,218.64,341.99,164.59,152.49,202.93
93,195.32,214.96,197.39,197.14,190.32,203.54,322.36,202.71,207.56,204.55,184.34,163.32,249.84,323.77,197.32,318.48,191.25,184.62,282.82,233,259.68,301.33,284.61,325.13,253.76,215.93,189.76,244.17,399.84,208.55,325.17,179.29,307.52,225.65,262.76,170.11,265.07,307.65,188.31,318.26,278.05,203.29,201.87,259,325.2,205.77,197.15,206.9,262.61,156.46,151.64,214.24,160.92,264.33,226.32,215.02,152.03,188.28,180.43,224.29,148.35,174.31,222.71,472.53,179.93,183.36,235.22,245.08,375.42,187.01,259.93,176.22,150.92,191.05,348.27,215.89,189.78,152.59,190.87,167.47,171.19,164.87,166.69,195.48,144.3,237.88,262.49,138.82,178.56,185.47,141.65,135.45,197.77,246.98,207.91,202.15,156.82,209.43,256.05,198.24,298.3,307.45,191.76,184.58,169.81,271.04,245.5,197.99,228.37,173.92,165.82,178.4,226.47,237.39,355.12,159.37,146.61,202.77
94,196.27,253.98,209.47,207.07,196.1,200.76,321.86,207.66,208.92,213.64,187.77,165.99,265.64,314.94,223.08,336.68,192.91,195.68,271.77,233.8,259.69,316.77,280.55,320.94,245.49,215.97,202.88,248.36,393.98,240.82,326.03,185.47,305.9,232.47,273.69,170.68,262.82,298.35,214.03,323.41,285.29,224.92,213.11,274.57,330.68,211,258.22,212.82,259.84,161.58,150.91,208.93,167.62,256.23,229.14,213.06,155.17,192.91,189.03,226.77,151.01,189.96,235.04,432.48,186.21,185.27,226.21,249.58,313.75,187.83,258.65,175.79,156.23,204.54,325.07,212.74,196.48,151.82,190.45,170.27,170.81,169.96,171.96,206.88,150.63,246.96,267.39,145.76,180.64,193.39,152.2,148.92,200.55,257.11,212.32,201.1,158.28,206.95,331.63,204.16,302.31,316.26,215.49,205.85,178.65,274.74,242.04,196.65,234.33,176.37,165.84,180.48,262.22,248.9,342.56,160.69,147.38,213.49
95,208.14,321.32,220.5,216.1,204.31,203.28,296.7,213.03,219,231.09,194.22,166.1,277.83,335.92,261.03,347.77,191.5,229.93,272.53,236.62,271.16,319.74,299.8,310.43,239,233.21,218.4,258.82,386.72,317.68,328.99,190.89,299.22,241.75,268.77,169.96,253.47,284.21,250.36,329.96,288.92,230.76,224.15,270.47,326.41,212.5,361.47,212.86,259.98,168.98,144.58,200.64,169.71,252.85,228.81,207.19,163.04,195.99,198.55,224.93,148.66,200.09,236.27,385.09,188.92,182.42,220.16,244.22,280.43,192.83,258.48,178.35,154.64,211.81,310.08,206.14,191.9,150.36,189.33,180.34,187.92,167.49,172.47,213.47,154.99,288.34,275.87,150.19,195.37,192.8,158.05,162.98,203.09,285.83,221.02,200.41,154.82,216.9,428.33,200.68,297.2,313.44,237.01,220.94,179.43,275.5,241.36,198.66,235.01,181.9,172.12,190.77,300.91,253.07,322.34,162.57,149.64,237
96,228.89,375.91,244.43,234.81,213.61,209.39,290.88,210.97,251.5,269.42,221.45,169.17,282.01,363.72,298.43,343.82,188.71,284.25,280.8,238.45,272.19,325.34,313.85,302.13,249.15,259.09,229.29,269.05,395.96,421.88,328.81,187.52,301.1,272.63,260.55,172.9,256.04,281.2,295.94,333.51,294.68,218.03,233.62,255.09,322.4,215.43,476.45,212.69,264.04,192.57,147.16,208,185.3,259.45,230.4,207.4,177.99,194.15,239.73,230.08,146.41,196.32,227.89,367.15,185.34,183.34,230.71,240.52,264.54,202.53,250.77,187.66,151.51,226.86,306.95,205.73,183.9,157.74,190.59,196.15,198.36,168.36,169.2,226.8,162.12,366.79,295.51,151.36,248.63,187.32,162.73,187.25,201.33,354.31,218.81,200.52,155.67,249.27,549.87,201.05,287.88,296.94,264.35,242.01,173.5,277.5,250.33,210.41,233.56,200.37,184.3,228.29,337.83,262.23,304.71,165.1,149.73,301.53
97,283.23,343.32,310.91,271.56,251.17,226.61,305.64,206.41,294.93,314.71,260.87,186.88,276.75,352.58,347.16,362.38,193.39,336.73,282.93,252.56,271.19,324.27,354.61,302.37,251.23,288.92,242.91,286.21,409.04,470.42,342.03,184.96,317.94,347.63,274.56,177.76,285.78,282.14,363.1,318.41,297.72,189.72,267.68,246.35,308.51,218.85,592.33,236.45,275.59,236,154.76,214.41,224.04,266.9,233.48,203.38,200.48,189.69,333,225.83,153.62,204.76,235.21,356.55,187.61,180.52,239.88,240.88,269.22,214.61,256.34,213.19,152.69,278.71,312.26,215.87,184.72,165.9,199.9,214.85,180.25,176.58,176.22,275.79,175.8,488.66,315.12,160.81,309.2,207.15,172.28,234.25,210.34,474.7,209.7,209.25,154.98,274.16,647.38,207.72,286.63,291.61,311.33,292.13,177.21,274.88,262.82,221.85,230,232.15,200.79,300.69,366.04,274.59,303.53,180.01,154.49,441.67
98,346.11,309.07,356.08,290.28,339.61,261.89,310.18,201.69,335.33,379.63,270.34,222.71,248.32,373.69,421.08,363.3,193.84,350.8,299.4,248.98,266.01,337.79,474.28,299.18,235.13,404.64,296.63,282.02,397.61,471.28,368.57,196.73,337.39,459.49,275.04,175.36,261.87,288.13,449.73,333.92,313.49,183.74,362.67,277.18,312.93,246.19,612.18,259.23,269.24,271.29,144.51,206.45,267.38,264.25,220.98,209.02,197.22,203.11,435.51,231.64,150.33,220.4,240.05,310.42,183.99,178.76,264.36,241.22,246.35,238.59,250.88,253.53,159.36,284.6,290.78,216.58,189.89,178.41,197.62,225,174.36,177.39,173.66,354.47,175.67,763.72,370.03,159.79,237.43,239.19,180.24,272.67,200.46,541.24,215.29,206.62,155.75,325.87,664.6,200.52,269.88,284.36,316.96,255,172.62,262.05,303.84,221.81,228.92,293.21,240.85,391.7,366.46,324.02,331.44,172.69,160.09,618.81
99,331.72,300.91,387.85,322.76,356.54,306.54,317.41,223.55,328.32,537.42,260.54,297.37,303.12,405.19,528.74,372,199.61,340.34,340.75,263.5,281.35,376.33,642.77,309.94,242.13,509.67,412.9,293.71,413.24,432.66,317.47,240.42,331.09,567.7,291.25,203.02,284.9,285.27,448.48,324.89,361.95,172.41,520.29,267.5,311.07,282.63,576.82,281.83,247.54,289.34,152.56,253.12,319.74,276.58,221.42,223.39,218.86,214.86,507.52,227.47,151.94,238.62,247.68,326.36,186.23,180.7,379.89,251.3,270.79,257.61,289.27,263.63,163.17,343.59,270.21,220.69,218.76,161.02,207.25,229.63,183.77,183.01,164.54,403.67,178.38,862.01,461.21,177.79,380.01,255.07,195.74,243.92,233.41,608.8,198.56,204.73,163.06,436.66,720.35,189.39,287.33,309.19,267.92,193.62,182.19,332.37,417.36,241.08,278.13,389.56,229.25,488.73,312.15,425.54,337.64,189.43,161.87,716.51
100,359.3,268.5,413.51,344.99,420.73,378.68,357.48,252.49,326.45,946.09,271.36,350.77,356.82,495.33,553.04,509.96,201.02,330.29,462.56,334.8,298.77,497.26,798.85,286.49,249.9,579.32,498.7,379.72,390.65,402.04,324.84,290.99,380.89,689.79,318.19,231.39,274.43,290.65,382.79,327.17,451.46,177.34,582.08,304.26,297.57,344.75,498.5,369.93,280.34,298.26,159.14,242.81,286.54,280.81,223.81,249.38,233.4,265.35,494.42,243.16,156,263.43,258.89,332.04,183.36,183.56,554.85,248.44,220.65,282.99,274.17,272.83,169.75,415.81,273.47,232.37,288.08,183.26,215.26,223.33,187.36,207.89,180.92,410.66,179.37,824.2,533.19,172.71,320.35,258.44,170.67,341.68,319.85,585.71,208.99,211.15,163.06,578.25,620.25,199.04,292.66,325.74,303.48,295.4,183.93,455.49,606.94,279.28,346.3,490.16,220.19,515.83,315.59,497.98,332.34,235.19,177.19,955.5
101,350.27,244.21,371.62,346.94,410.2,381.88,475.42,310.63,292,695.84,267.98,373.18,454.77,584.32,543.76,709.4,212.08,323.58,593.83,420.89,326.87,648.53,806.1,278.31,281.43,590.94,581.28,488.53,397.26,310.6,367.76,377.02,445.54,705.83,390.06,290,285,292.51,333.82,334.61,563.5,176.21,616.34,362.03,288.48,393.41,386.66,492.12,274.79,281.12,158.07,242.28,282.46,287.97,231.93,314.24,225.49,328.11,491.7,267.48,161.81,295.02,296.09,335.44,183.87,192.94,710.8,247.53,180.76,328.26,327.87,302.02,186.08,378.05,276.32,331.56,345.58,219.52,225.57,211.07,188.96,259.87,202.67,440.99,166.68,756.81,622.74,181.95,397.92,260.85,155.29,317.2,463.92,540.85,209.59,210.68,162.05,615.74,544.31,198.53,316.76,335,289.28,295.52,176.41,589.15,724.42,325.35,419.44,528.99,203.96,491.68,288.94,597.6,348.08,279.93,178.89,739.13
102,323.21,234.39,352.34,318.71,384.2,365.86,614.9,370.09,259.22,513.86,241.11,390.16,582.47,728.15,531.37,860.27,244.6,298.64,709.95,495.69,403.35,933.64,779.85,282.49,323.79,563.73,658.27,565.76,426.7,266.27,409.75,472.58,539.78,652.34,526.4,279.44,290.9,281.02,314.43,400.22,647.67,166.44,601.97,469.47,292.02,433.62,320.11,557.26,302.22,267.22,235.01,318.53,281.28,325.12,235.25,349.53,198.31,374.55,433.85,311.74,160.18,331.97,347.83,330.81,188.83,198.14,781.59,256.02,214.31,342.76,422.83,300.66,192.37,346.69,267.22,393.56,366.5,248.55,220.07,201.64,188.36,301.69,239.66,417.84,155.29,657.92,688.3,187.35,405.58,327.93,154.82,280.48,548.38,496.29,239.82,213.64,163.86,635.65,521.32,218.54,357.58,348.31,282.83,313.36,173.21,735.68,778.48,382.8,480.24,567.05,186.92,463.14,256.98,671.09,355.88,280.78,191.91,503.31
103,301.06,237.34,322.23,281.76,348.53,346.23,746.16,403.47,247.29,487.67,220.61,366.55,688.44,899.19,462.68,974.82,299.21,279.99,782.28,545.93,491.74,1207.4,751.58,285.3,389.48,521.58,682.91,624.77,434.37,266.37,466.97,482.71,681.69,567.36,653.8,281.67,342.92,266.1,279.62,504.78,705.15,160.49,533.47,582.41,302.1,440.5,275.14,525.53,371.33,249.43,254.15,425.26,272.66,383.51,261.17,396.71,177.26,408.76,366.39,362.13,164.07,344.41,439.17,317.36,197.97,209.57,745.75,272.64,272.54,327.99,554.53,286.57,197.2,315.98,259.98,403.89,366.09,238.61,210.51,195.2,177.43,302.66,273.28,362.9,147.31,554.67,755.6,179.51,348.4,346.14,156.35,241.43,537.44,458.7,307.37,241.22,181.69,623.45,466.47,244.33,445.56,421.47,309.79,348.89,172.69,843.14,751.16,450.13,525.93,569.42,186.13,416.49,232.88,696.4,325.64,276.07,193.89,411.28
104,288.39,234.82,271.32,252.72,293.43,315.18,912.74,412.57,242.36,400.27,211.71,306.47,730.11,1053.4,353.85,1045.3,355.16,269.19,791.25,572.9,598.91,1299.5,700.32,282.24,490.82,470.25,636.88,656.65,451.83,252.9,532.79,402.49,858.64,488.89,736.81,350.17,458.04,270.85,230.31,618.74,739.31,163.42,444.65,648.08,312.47,429.21,230.64,466.69,481.16,220.16,182.78,563.69,254.12,460.1,325.58,504.59,171.29,420.45,329.45,402.06,178.49,313,554.48,302.72,215.72,228.58,663.45,316.22,270.6,310.71,700.6,277.15,203.41,270.56,260.06,420.81,355.7,203.95,204.28,188.23,163.35,277.29,283.28,320.36,143.72,472.8,765.37,167.56,302.13,270.86,152.74,187.73,468.2,421.7,414.98,298.21,204.85,567.96,367.89,283.44,579.87,565.13,290.12,320.21,172.15,897.12,660.63,504.64,542.66,499.77,189.64,353.6,213.86,668.24,312.2,331.44,176.15,370.32
105,276.68,212.6,263.02,230.3,245.72,282.11,1109.8,416.39,228.86,280.28,192.26,273.49,709.42,1148.5,306.39,1015.3,388.86,238.44,763.98,589.84,748.41,1216.6,630.14,282.34,602.34,418.97,541.34,626.88,517.85,212.11,579.38,335.92,1002.5,441.48,792.33,385.9,569.25,313.78,216.23,741.58,728.81,165.64,377.38,650.34,327.14,444.55,214.91,461.38,633.3,198.54,181.03,752.33,220.63,550.11,400.16,613.76,166.33,385.07,284.64,427.95,190.25,261.37,615.94,311.22,247.95,231.24,604.55,401.42,202.42,299.44,789.38,251.99,194.43,256.1,257.09,471.63,331.23,194.79,192.23,182.29,162.16,264.15,278.76,291.84,148.01,408.67,614.67,164.02,259.96,222.93,149.47,162.21,389.99,378.8,542.55,365.9,202.59,531.02,313.47,352.19,722.12,730.26,189.2,237.71,177.12,918.57,572.45,509.87,501.54,399.08,171.6,309.82,197.88,573.92,379.49,436.98,170.88,298.28
106,261.46,210.03,237.49,225.39,231.29,270.9,1087,400.23,242.44,255.54,197.15,246.81,668.77,1058.2,281.58,964.93,419.71,231.46,779.81,604,767.92,1061.7,560.5,299.11,663.88,418.88,372.87,604.84,437.97,193.13,677.77,278.33,1012.6,369.64,726.45,329.34,654.83,391.85,195.85,854.89,673.97,163.26,310.35,573.38,357.14,422.8,196.08,376.61,735.5,197.01,195.12,755.42,196.19,579.16,452.17,588.2,168.74,336.98,230.49,434.79,201.82,237.06,597.09,377.36,288.35,202.44,474.59,465.05,198.57,275.32,777.53,221.71,177.15,241.21,263.31,509.17,310.49,188.63,187.76,186.16,153.41,242.55,290.57,284.76,146.73,357.8,475.43,159.36,251.82,217.94,148.91,156.4,308.59,346.84,576.86,428.4,185.91,512.45,273.78,347.7,891.59,923.32,278.79,283.35,187.3,811.68,464.03,459.66,399.81,312.1,171.7,251.42,186.78,415.2,375.12,443.83,178.03,228.68
107,231.97,203.44,215.89,200.59,219.42,235.5,1024.5,362.78,238.84,240.91,181.93,230.07,605.07,835.7,243.15,837.41,402.27,206.89,693.15,533.81,736.21,879.26,488.69,382.65,683.85,340.61,325.13,528.41,430.29,188.68,738.37,242.34,921.62,297.76,633.93,303.32,735.94,537.36,181.77,917.3,604.67,160.94,283.98,466.14,413.72,375.28,176.6,298.96,780.32,179.5,191.07,655.67,179.18,608.46,515.04,523.25,158.32,279.52,238.77,411.82,195.82,222.88,555.54,304.4,302.73,201.44,408.49,535.94,277.63,241.8,774.33,191.55,195.13,222.31,281.56,556.89,252.69,184.76,180.68,176.17,144.83,222.73,265.03,244.04,143.62,335.85,402.44,149.46,204.98,192.94,144.15,145.34,263.15,305.8,596.02,422.39,162.39,404.75,269.8,379.95,899.15,1001.6,240.18,242.72,177.08,621.95,370.93,454.92,331.89,252.08,170.47,228.72,183.97,390.71,372.03,274.29,165,201.76
108,217.93,199.71,234.11,197.85,212.37,222.59,894.68,331.89,215.14,242.14,187.48,202.8,571.66,734.55,221.5,722.63,354.28,190.05,583.51,448.44,655.71,744.6,393.43,454.81,619.4,311.71,291.59,452.43,430.79,203.16,736.64,221.58,760.39,278.57,527.99,254.85,694.32,681.8,179.91,952.58,490.11,164.04,262.32,414.9,471.07,318.16,178.34,301.11,755.91,171.9,192.79,635.5,180.48,576.33,537.21,432.62,161.18,257.49,205.54,372.96,191.63,231.94,507.65,329.44,326.14,196.37,342.01,598,276.98,215.93,684.78,190.08,170.72,202.33,264.5,475.69,247.94,194.96,178.82,174.9,148.26,204.28,231.73,237.95,144.14,290.2,373.61,149.73,166.86,200.82,138.18,149.83,237.45,297.02,570.58,364.68,166.44,402.3,235.19,375.48,842.12,948.05,195.77,216.24,178.67,493.62,357.94,365.46,282.11,225.44,174.61,199.86,187.35,376.81,344.81,262.45,168.06,180.31
109,217.36,205.17,234.7,202.11,207.87,221.08,797.41,300.06,217.58,245.03,186.74,191.47,488.94,657.48,218.21,589.07,295.02,177.58,488.02,380.55,554.53,620.18,342.56,540.56,525.79,290.29,263.04,398.23,508.01,195.16,659.77,208,661.04,262.67,451.76,198.56,639.13,772.57,179.07,860.31,442.1,162.73,250.29,369.31,539.97,283.83,177.75,273.32,716.64,175.88,161.33,440.17,174.43,495.23,524.42,388.74,158.66,246.14,194.8,327.97,179.15,202.05,441.44,330.18,346.3,194.06,309.72,666.42,244.7,219.09,632.34,202.55,163.94,199.77,256.31,345.31,224.13,200.98,181.46,176.83,151.86,201.02,234.89,223.38,145.16,309.3,333.59,150,147.15,193.21,138.02,150.92,235.04,287.08,558.34,332.61,163.32,352.1,228.43,376.95,744.74,831.58,181.22,193.45,185.32,417.32,322.07,326.42,261.69,216.3,176.49,194.12,188.05,341.22,376.71,276.99,160.86,183.14
110,214.52,205.46,223.89,197.99,208,220.4,683.33,266.37,211.27,232.21,186.47,179.02,418.33,587.23,210.84,481.54,264.6,175.77,427.71,323.37,481.52,520.06,300.4,586.36,422.7,269.11,221.74,335.61,451.82,180.31,567.93,197.25,589.14,253.28,393.16,182.36,558.67,750.27,176,710.6,389.31,162.18,239.91,329.82,663.61,253.07,179.61,244.33,622.47,170.65,145.77,381.84,163.7,414.42,470.2,341.61,159.44,234.2,184.98,290.12,166.29,179.39,361.44,326.98,316.95,197.69,273.94,620.53,266.74,204.73,582.96,196.73,158.08,203.03,259.03,279.82,208.86,194.19,178.48,173.26,151.94,191.94,216.2,207.11,144.88,297.82,300.02,158.71,142.2,189.12,137.63,148.52,219.51,274.54,475.67,312.14,156.89,300.42,222.65,326.43,642.07,694.89,174.54,185.15,191.92,371.76,279.75,282.01,261.45,200.59,172.32,193.28,183.8,297.68,365.37,250.61,156.74,184.29
111,211.4,202.42,215.88,196.15,206.81,217.7,562.44,247.02,211.25,222.56,184.86,171.41,383.17,499.28,201.51,425.96,238.9,179.05,396.01,293.68,427.05,450.36,282.87,645.51,352.19,245.59,205.51,291.4,444.08,174.72,487.93,190.98,522.61,247.87,336.15,183.81,470.42,680.69,176.97,595.17,346.51,162.06,228.64,304.86,780.27,229.57,180.16,236.67,551.63,161.96,143.6,385.42,163.87,357.48,412.17,283.39,159.39,220.61,182.87,272.09,154.85,178.81,321.32,355.3,280.05,197.04,254.99,537.15,278.45,195.14,551.06,185.61,157.35,203.5,272.35,265.9,201.65,183.5,180.17,167.73,152.15,185.46,194.11,204.9,143.57,264.15,281.91,161.73,144.61,191.55,139.42,151.19,208.12,268.71,386.07,291.5,158.54,255.18,208.77,275.58,531.4,579.3,168.07,177.02,191.3,340.76,261.45,245.8,244.67,189.89,167.29,192.3,180.65,276.67,353.45,208.53,158.58,178.54
112,205.93,201.75,214.52,201.65,203.53,213.89,454.93,234.7,216.39,217.1,183.34,174.92,363.19,425.6,195.78,405.44,212.23,181.96,366.36,279.33,371.26,400.64,288.03,734.33,316.54,230.57,218.17,275.67,490.52,179.7,437.78,188.88,460.57,244.62,291.2,177.16,391.52,610.5,185.46,535.63,331.64,162.22,215.65,292.64,842.51,221.74,179.87,235.13,526.62,158.47,141.94,347.56,168.6,325.19,358.66,243.18,156.62,206.92,187.32,261.37,149.4,187.2,313.14,388.07,253.15,187.79,250.33,489.67,252.95,197.5,496.03,179.72,159.73,197.93,287.01,251.18,200.81,179.61,186.74,165.75,152.53,183.08,185.92,212.73,142.74,247.81,270.89,156.39,146.51,192.41,140.33,156.96,209.15,263.27,333.65,266.95,167.33,215.88,200.5,247.09,448.81,503.92,164.44,171.4,198.38,319.91,254.14,229.41,221.44,189.72,167.54,189.19,177.65,273.89,359.17,188.67,158.83,175.83
113,194.84,203.91,215.13,204.58,202.92,210.55,371.18,216.67,207.42,204.34,185.24,179.9,337.89,403.81,190.02,391.28,205.09,181.6,321.06,259,324.43,367.74,283.02,782.35,286.66,234.75,217.87,265.63,411.6,184.07,416.66,186.26,407.73,245.67,282.7,170.15,325.4,530.7,193.24,490.85,320.8,162.55,206.13,283.53,853.7,222.51,183.57,221.44,482.68,158.81,143.45,331.63,161.97,306.52,303.31,235.17,154.92,197.33,184.87,242.52,152.18,187.2,288.16,392.71,220.88,178.08,237.07,457.26,247.63,189.86,386.36,173.51,155.74,191.24,293.55,227.39,210.29,181.76,184.69,168.1,150.42,176.32,175.51,214.2,142.42,248.37,258.3,155.69,144.26,190.74,135.11,155.53,203.4,249.66,284.69,241.55,168.52,202.15,204.07,211.38,420.71,450.48,165.09,178.65,228.11,306.43,237.29,218.03,226.67,188.23,173.82,180.63,171.31,263.71,341.72,184.94,155.79,181.41
114,196.02,207.5,216.65,201.17,202.7,208.82,345.42,228.3,213.16,214.78,181.89,171.68,323.59,359.45,182.35,386.68,192.78,169.35,278.65,270.85,316.75,376.19,271.42,740.16,276,241.79,198.43,265.49,410.03,179.37,376.71,179.09,364.91,247.59,302.61,171.61,290.52,480.61,184.53,445.46,300.24,157.49,215.78,274.24,788.64,212.6,184.33,225.46,419.09,161.62,147.13,357.04,162.1,286.91,304.5,223.15,151.3,201.33,186.06,241.33,149.59,174.62,281.39,438.29,230.75,175.82,252.59,437.55,261.37,192.66,364.77,176.49,158.51,197.41,302.68,224.27,212.23,179.01,176.18,173.13,150.43,179.52,165.95,211.33,139.37,240.49,254.88,156.62,140.92,198.18,134.23,148.94,192.06,251.65,249.08,225.11,151.95,227.12,192.93,205.8,353.87,384.1,167.12,169.45,248.69,284.19,257.8,228.34,227.62,186.15,180.96,172.98,173.32,260.41,344.58,164.05,163.69,184.33
115,189.76,201.88,197.16,189.54,206.81,198.61,307.27,233.21,209.85,212.84,190.83,160.61,305.55,328.22,189.04,328.98,196.99,164.78,286.95,257.59,318.87,354.53,295.25,701.16,263.19,238.29,196.66,266.2,495.27,184.85,380.79,170.09,346.11,239.77,266.56,171.24,290.78,437.6,173.67,380.56,277.17,160.87,206.95,252.34,706.74,204.19,171.02,222.42,349.51,150.38,168.26,322.17,167.34,257.78,269.48,216.17,158.42,193.46,171.95,234.79,153.39,197.15,244.84,403.4,197.86,178.1,237.61,374.03,262.73,192.2,323.35,163.33,150.59,203.57,325.58,206.19,206.84,168.18,186.92,166.3,147.45,172.77,163.68,199.18,136.89,232.56,264.05,152.84,143.15,194.82,138.29,151.7,200.41,257.91,262.88,213.66,154.24,200.04,191.78,206.31,341.23,372.72,173.02,179.21,244.1,283.04,250.84,222,242.03,189.87,169.32,189.04,173.23,264.43,350.91,156.86,156.92,179.78
