
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
319.779,112.599,29.4053,um,Spot,Position,70,1000000043,5249,
213.687,204.288,22.2126,um,Spot,Position,70,1000000044,3031,
70.8909,246.121,30.789,um,Spot,Position,70,1000000045,6341,
277.878,170.114,35.889,um,Spot,Position,70,1000000046,3043,
300.279,114.385,16.2094,um,Spot,Position,70,1000000047,3045,
126.527,249.084,21.9803,um,Spot,Position,70,1000000048,3017,
143.608,151.6,31.9206,um,Spot,Position,70,1000000049,3020,
269.732,52.9453,40.1414,um,Spot,Position,70,1000000050,3041,
213.385,210.457,22.4864,um,Spot,Position,70,1000000051,5991,
68.5303,344.152,35.3263,um,Spot,Position,70,1000000052,3011,
152.615,109.761,47.3943,um,Spot,Position,70,1000000053,6429,
193.926,45.4855,48.0862,um,Spot,Position,70,1000000054,6549,
165.167,58.5395,50.8538,um,Spot,Position,70,1000000055,6669,
305.785,62.8652,34.2484,um,Spot,Position,70,1000000056,6789,
86.2727,176.523,35.6322,um,Spot,Position,70,1000000057,6909,
326.461,189.073,39.0917,um,Spot,Position,70,1000000058,7029,
8.47059,215.014,17.2032,um,Spot,Position,71,1000000000,3049,
17.9153,146.298,30.0827,um,Spot,Position,71,1000000001,3050,
62.1552,278.671,20.2967,um,Spot,Position,71,1000000002,3057,
48.3397,169.917,22.7171,um,Spot,Position,71,1000000003,3053,
60.5786,189.449,15.5714,um,Spot,Position,71,1000000004,3055,
45.7427,283.242,18.4251,um,Spot,Position,71,1000000005,3052,
87.673,243.065,12.5485,um,Spot,Position,71,1000000006,3061,
84.4226,157.453,15.9341,um,Spot,Position,71,1000000007,3060,
133.105,97.0629,35.3571,um,Spot,Position,71,1000000008,3065,
136.887,177.386,27.6533,um,Spot,Position,71,1000000009,3066,
102.861,80.9934,45.3191,um,Spot,Position,71,1000000010,3063,
144.958,169.826,11.7926,um,Spot,Position,71,1000000011,3069,
101.814,120.665,22.0495,um,Spot,Position,71,1000000012,3062,
141.08,306.086,33.6874,um,Spot,Position,71,1000000013,3067,
104.575,222.442,32.2466,um,Spot,Position,71,1000000014,5646,
156.124,187.13,16.6528,um,Spot,Position,71,1000000015,3074,
162.322,312.954,50.8538,um,Spot,Position,71,1000000016,3075,
153.383,139.169,22.9403,um,Spot,Position,71,1000000017,3072,
147.408,264.323,27.7759,um,Spot,Position,71,1000000018,3071,
179.062,47.3946,36.1426,um,Spot,Position,71,1000000019,3076,
165.12,295.313,38.3998,um,Spot,Position,71,1000000020,5595,
235.659,133.174,27.3353,um,Spot,Position,71,1000000021,3083,
171.708,292.607,43.9349,um,Spot,Position,71,1000000022,5900,
231.855,95.5663,15.1072,um,Spot,Position,71,1000000023,3082,
264.381,45.7576,19.7335,um,Spot,Position,71,1000000024,3086,
227.201,37.7948,28.2068,um,Spot,Position,71,1000000025,3080,
240.845,231.618,45.0252,um,Spot,Position,71,1000000026,3085,
221.372,252.826,29.2435,um,Spot,Position,71,1000000027,3079,
339.118,39.8888,14.1196,um,Spot,Position,71,1000000028,3092,
341.07,93.8039,26.5222,um,Spot,Position,71,1000000029,3093,
281.416,226.511,38.8261,um,Spot,Position,71,1000000030,3088,
320.431,113.978,21.5625,um,Spot,Position,71,1000000031,3091,
291.764,232.998,43.3435,um,Spot,Position,71,1000000032,3089,
18.7295,238.869,29.9235,um,Spot,Position,71,1000000033,3051,
59.8519,121.849,41.9817,um,Spot,Position,71,1000000034,3054,
153.922,267.297,43.5287,um,Spot,Position,71,1000000035,3073,
145.96,248.084,34.2173,um,Spot,Position,71,1000000036,3070,
227.251,172.042,27.5488,um,Spot,Position,71,1000000037,3081,
211.702,114.916,33.9095,um,Spot,Position,71,1000000038,3077,
68.5568,281.271,32.417,um,Spot,Position,71,1000000039,3058,
61.5775,310.73,28.0861,um,Spot,Position,71,1000000040,3056,
221.225,113.138,16.3181,um,Spot,Position,71,1000000041,3078,
236.956,157.203,20.5421,um,Spot,Position,71,1000000042,3084,
319.355,112.896,28.7134,um,Spot,Position,71,1000000043,5250,
217.683,201.769,21.7945,um,Spot,Position,71,1000000044,6054,
62.6729,249.461,30.789,um,Spot,Position,71,1000000045,6342,
269.344,173.318,35.1806,um,Spot,Position,71,1000000046,5320,
301.679,113.002,16.238,um,Spot,Position,71,1000000047,3090,
128.447,248.48,22.4203,um,Spot,Position,71,1000000048,3064,
143.352,153.318,31.5173,um,Spot,Position,71,1000000049,3068,
275.06,48.6123,40.7843,um,Spot,Position,71,1000000050,3087,
213.387,212.804,21.7945,um,Spot,Position,71,1000000051,5992,
70.084,341.319,35.5753,um,Spot,Position,71,1000000052,3059,
149.593,109.715,47.3943,um,Spot,Position,71,1000000053,6430,
189.634,47.599,48.7781,um,Spot,Position,71,1000000054,6550,
167.182,58.5811,50.8538,um,Spot,Position,71,1000000055,6670,
304.704,64.9728,34.2484,um,Spot,Position,71,1000000056,6790,
83.7538,173.244,35.6322,um,Spot,Position,71,1000000057,6910,
314.046,189.782,39.7836,um,Spot,Position,71,1000000058,7030,
5.7326,216.509,17.6178,um,Spot,Position,72,1000000000,3094,
10.2036,151.401,29.4052,um,Spot,Position,72,1000000001,5673,
58.6135,279.997,20.0118,um,Spot,Position,72,1000000002,3098,
47.4818,170.191,22.8346,um,Spot,Position,72,1000000003,3097,
60.8326,188.804,15.5771,um,Spot,Position,72,1000000004,3101,
46.8559,281.375,18.7457,um,Spot,Position,72,1000000005,3096,
79.2556,243.175,11.5394,um,Spot,Position,72,1000000006,3104,
84.1571,156.78,16.164,um,Spot,Position,72,1000000007,3105,
133.143,97.2753,35.5098,um,Spot,Position,72,1000000008,3109,
140.848,180.543,24.7668,um,Spot,Position,72,1000000009,3111,
101.308,81.6942,44.8919,um,Spot,Position,72,1000000010,3106,
141.84,172.033,10.2019,um,Spot,Position,72,1000000011,3113,
103.887,118.377,22.6179,um,Spot,Position,72,1000000012,3107,
141.488,306.537,33.6761,um,Spot,Position,72,1000000013,3112,
100.426,227.747,32.1728,um,Spot,Position,72,1000000014,5647,
161.035,185.237,17.7364,um,Spot,Position,72,1000000015,3118,
168.277,310.944,50.8538,um,Spot,Position,72,1000000016,3119,
156.747,135.871,23.153,um,Spot,Position,72,1000000017,3117,
148.213,263.977,28.1487,um,Spot,Position,72,1000000018,3115,
172.093,51.1033,36.012,um,Spot,Position,72,1000000019,3120,
153.725,304.463,39.0917,um,Spot,Position,72,1000000020,5596,
236.177,137.811,27.8417,um,Spot,Position,72,1000000021,3129,
164.079,297.595,43.243,um,Spot,Position,72,1000000022,5901,
232.171,98.9811,15.1416,um,Spot,Position,72,1000000023,3127,
264.944,45.6776,19.7921,um,Spot,Position,72,1000000024,3131,
226.892,39.0259,27.5286,um,Spot,Position,72,1000000025,3125,
239.417,230.947,45.5713,um,Spot,Position,72,1000000026,3130,
218.028,254.239,29.4222,um,Spot,Position,72,1000000027,3123,
341.363,40.8075,14.1907,um,Spot,Position,72,1000000028,3137,
342.376,95.1271,25.7298,um,Spot,Position,72,1000000029,3138,
283.55,225.657,39.2244,um,Spot,Position,72,1000000030,3134,
319.806,114.565,21.794,um,Spot,Position,72,1000000031,3136,
291.841,232.725,43.2801,um,Spot,Position,72,1000000032,3135,
15.1927,238.568,30.0344,um,Spot,Position,72,1000000033,3095,
59.3341,123.554,41.6946,um,Spot,Position,72,1000000034,3100,
156.006,271.407,41.8535,um,Spot,Position,72,1000000035,3116,
144.103,246.185,33.5628,um,Spot,Position,72,1000000036,3114,
228.515,174.065,28.3781,um,Spot,Position,72,1000000037,3126,
210.849,114.197,34.1306,um,Spot,Position,72,1000000038,3121,
67.2359,282.52,33.0366,um,Spot,Position,72,1000000039,3102,
58.7323,312.868,28.5297,um,Spot,Position,72,1000000040,3099,
221.953,109.048,14.9064,um,Spot,Position,72,1000000041,3124,
231.869,158.335,20.3885,um,Spot,Position,72,1000000042,3128,
318.595,112.229,28.7134,um,Spot,Position,72,1000000043,5251,
213.004,204.323,21.7945,um,Spot,Position,72,1000000044,6055,
71.6713,248.814,30.789,um,Spot,Position,72,1000000045,6343,
278.673,169.29,36.5115,um,Spot,Position,72,1000000046,3133,
289.799,116.909,16.2594,um,Spot,Position,72,1000000047,5229,
118.817,252.736,24.3392,um,Spot,Position,72,1000000048,3108,
139.152,146.612,30.3645,um,Spot,Position,72,1000000049,3110,
265.099,54.7188,40.6741,um,Spot,Position,72,1000000050,3132,
211.751,212.79,21.8113,um,Spot,Position,72,1000000051,3122,
67.5086,342.536,35.4718,um,Spot,Position,72,1000000052,3103,
149.958,109.988,48.0862,um,Spot,Position,72,1000000053,6431,
189.085,47.7942,48.7781,um,Spot,Position,72,1000000054,6551,
164.368,59.2942,50.8538,um,Spot,Position,72,1000000055,6671,
304.512,65.1894,34.2484,um,Spot,Position,72,1000000056,6791,
84.6251,175.977,36.3241,um,Spot,Position,72,1000000057,6911,
312.787,186.265,39.0917,um,Spot,Position,72,1000000058,7031,
7.20997,216.428,18.495,um,Spot,Position,73,1000000000,3139,
16.2183,149.112,29.4052,um,Spot,Position,73,1000000001,5674,
60.9318,279.478,20.2175,um,Spot,Position,73,1000000002,3145,
47.4477,170.603,22.6736,um,Spot,Position,73,1000000003,3141,
67.8116,188.407,16.0749,um,Spot,Position,73,1000000004,3147,
48.1453,280.785,18.8318,um,Spot,Position,73,1000000005,3142,
71.0778,243.567,10.9297,um,Spot,Position,73,1000000006,3149,
86.7506,157.1,16.0819,um,Spot,Position,73,1000000007,3151,
137.193,95.1318,35.2546,um,Spot,Position,73,1000000008,3156,
138.474,178.904,25.7407,um,Spot,Position,73,1000000009,3157,
105.116,79.8253,45.2005,um,Spot,Position,73,1000000010,3152,
146.829,170.941,10.2598,um,Spot,Position,73,1000000011,3162,
107.537,117.89,21.9278,um,Spot,Position,73,1000000012,3153,
145.629,301.805,34.2835,um,Spot,Position,73,1000000013,3160,
111.533,224.922,33.6645,um,Spot,Position,73,1000000014,3154,
156.56,187.041,17.3921,um,Spot,Position,73,1000000015,3165,
151.87,317.586,50.7903,um,Spot,Position,73,1000000016,5836,
151.782,137.283,23.2165,um,Spot,Position,73,1000000017,3163,
146.231,264.149,26.1498,um,Spot,Position,73,1000000018,3161,
166.433,54.2878,36.1148,um,Spot,Position,73,1000000019,3166,
154.1,305.923,39.0917,um,Spot,Position,73,1000000020,5597,
236.538,138.42,27.7506,um,Spot,Position,73,1000000021,3174,
170.545,294.68,43.8549,um,Spot,Position,73,1000000022,3167,
240.883,95.8476,15.2893,um,Spot,Position,73,1000000023,3175,
259.228,48.5148,19.8691,um,Spot,Position,73,1000000024,3177,
227.914,38.1325,27.869,um,Spot,Position,73,1000000025,3171,
240.801,233.276,45.3104,um,Spot,Position,73,1000000026,3176,
221.032,254.38,30.4696,um,Spot,Position,73,1000000027,3169,
343.221,48.4391,14.8756,um,Spot,Position,73,1000000028,6173,
342.28,95.3739,25.8611,um,Spot,Position,73,1000000029,3183,
277.116,228.029,38.2954,um,Spot,Position,73,1000000030,3178,
319.838,115.064,21.8745,um,Spot,Position,73,1000000031,3182,
292.736,232.186,43.652,um,Spot,Position,73,1000000032,3180,
17.9255,238.834,30.0294,um,Spot,Position,73,1000000033,3140,
59.5854,119.089,42.1412,um,Spot,Position,73,1000000034,3144,
155.945,271.881,42.1896,um,Spot,Position,73,1000000035,3164,
144.162,246.818,33.6359,um,Spot,Position,73,1000000036,3159,
227.86,173.871,28.3683,um,Spot,Position,73,1000000037,3172,
210.812,114.162,34.192,um,Spot,Position,73,1000000038,3168,
67.9145,281.344,32.2223,um,Spot,Position,73,1000000039,3148,
56.8571,313.797,28.5551,um,Spot,Position,73,1000000040,3143,
223.41,108.412,14.6468,um,Spot,Position,73,1000000041,3170,
235.369,155.885,20.2168,um,Spot,Position,73,1000000042,3173,
319.122,113.53,28.7134,um,Spot,Position,73,1000000043,5252,
215.621,204.763,21.7945,um,Spot,Position,73,1000000044,6056,
85.686,243.633,28.4876,um,Spot,Position,73,1000000045,3150,
278.206,169.922,36.2652,um,Spot,Position,73,1000000046,3179,
300.05,112.726,16.494,um,Spot,Position,73,1000000047,3181,
119.609,252.021,22.6551,um,Spot,Position,73,1000000048,3155,
142.149,153.199,32.4914,um,Spot,Position,73,1000000049,3158,
251.306,59.1257,43.243,um,Spot,Position,73,1000000050,5367,
211.036,212.17,23.1782,um,Spot,Position,73,1000000051,5993,
62.5809,345.806,35.1035,um,Spot,Position,73,1000000052,3146,
148.136,111.395,47.3943,um,Spot,Position,73,1000000053,6432,
187.285,47.1076,48.7781,um,Spot,Position,73,1000000054,6552,
161.58,60.9276,50.8538,um,Spot,Position,73,1000000055,6672,
304.095,65.2186,34.2484,um,Spot,Position,73,1000000056,6792,
84.6938,177.329,35.6322,um,Spot,Position,73,1000000057,6912,
307.739,187.02,37.016,um,Spot,Position,73,1000000058,7032,
7.3463,216.02,18.7223,um,Spot,Position,74,1000000000,3184,
28.2916,141.674,30.1325,um,Spot,Position,74,1000000001,3186,
64.3413,281.864,18.0382,um,Spot,Position,74,1000000002,3192,
45.6074,170.892,22.4875,um,Spot,Position,74,1000000003,3188,
57.0751,191.231,15.9086,um,Spot,Position,74,1000000004,3190,
41.5183,283.256,18.7139,um,Spot,Position,74,1000000005,3187,
76.9441,248.76,12.7999,um,Spot,Position,74,1000000006,5762,
86.8219,156.238,16.2412,um,Spot,Position,74,1000000007,3196,
140.02,94.6534,35.217,um,Spot,Position,74,1000000008,3200,
135.31,176.721,26.6377,um,Spot,Position,74,1000000009,6105,
98.414,85.1611,43.9349,um,Spot,Position,74,1000000010,5560,
148.121,173.141,9.58965,um,Spot,Position,74,1000000011,3206,
102.404,123.613,20.924,um,Spot,Position,74,1000000012,3197,
143.817,303.296,34.5324,um,Spot,Position,74,1000000013,3204,
111.871,229.686,33.987,um,Spot,Position,74,1000000014,3198,
155.935,186.947,17.5255,um,Spot,Position,74,1000000015,3209,
141.739,318.33,50.8538,um,Spot,Position,74,1000000016,3203,
150.964,138.003,23.3404,um,Spot,Position,74,1000000017,3207,
140.342,266.266,26.4791,um,Spot,Position,74,1000000018,3201,
170.248,52.751,35.5525,um,Spot,Position,74,1000000019,3211,
147.986,307.565,38.3998,um,Spot,Position,74,1000000020,5598,
234.245,132.247,27.3296,um,Spot,Position,74,1000000021,5179,
163.125,297.432,44.422,um,Spot,Position,74,1000000022,3210,
239.151,94.7879,15.263,um,Spot,Position,74,1000000023,3220,
261.554,45.33,20.2557,um,Spot,Position,74,1000000024,3222,
229.529,35.3582,28.6585,um,Spot,Position,74,1000000025,3218,
239.71,232.028,45.4963,um,Spot,Position,74,1000000026,3221,
223.345,253.038,30.6723,um,Spot,Position,74,1000000027,3216,
342.922,46.8365,14.8756,um,Spot,Position,74,1000000028,6174,
342.637,95.455,25.691,um,Spot,Position,74,1000000029,3228,
282.391,224.973,37.6026,um,Spot,Position,74,1000000030,3224,
334.854,108.147,21.7845,um,Spot,Position,74,1000000031,3227,
296.251,229.086,44.1611,um,Spot,Position,74,1000000032,3226,
14.2157,233.887,30.0392,um,Spot,Position,74,1000000033,3185,
58.7184,119.835,42.1901,um,Spot,Position,74,1000000034,3191,
154.956,270.091,42.7631,um,Spot,Position,74,1000000035,3208,
143.987,246.939,33.8324,um,Spot,Position,74,1000000036,3205,
224.739,169.897,27.8626,um,Spot,Position,74,1000000037,3217,
210.236,113.25,35.0098,um,Spot,Position,74,1000000038,3212,
66.2869,280.729,32.4089,um,Spot,Position,74,1000000039,3194,
55.2569,311.168,27.2895,um,Spot,Position,74,1000000040,3189,
223.207,107.955,14.6493,um,Spot,Position,74,1000000041,3215,
235.464,156.367,20.5291,um,Spot,Position,74,1000000042,3219,
318.996,112.866,29.4053,um,Spot,Position,74,1000000043,5253,
214.801,200.424,22.0628,um,Spot,Position,74,1000000044,3214,
84.149,242.161,28.5186,um,Spot,Position,74,1000000045,3195,
277.939,169.62,36.5018,um,Spot,Position,74,1000000046,3223,
291.985,113.99,16.5924,um,Spot,Position,74,1000000047,3225,
119.857,252.603,24.6466,um,Spot,Position,74,1000000048,3199,
141.457,153.457,29.6429,um,Spot,Position,74,1000000049,3202,
254.328,40.9487,46.7025,um,Spot,Position,74,1000000050,5368,
209.707,215.867,21.6614,um,Spot,Position,74,1000000051,3213,
65.023,344.477,35.6185,um,Spot,Position,74,1000000052,3193,
144.837,112.284,47.3943,um,Spot,Position,74,1000000053,6433,
187.101,49.3886,48.7781,um,Spot,Position,74,1000000054,6553,
162.434,59.067,50.8538,um,Spot,Position,74,1000000055,6673,
304.095,65.2186,34.2484,um,Spot,Position,74,1000000056,6793,
83.036,175,34.9403,um,Spot,Position,74,1000000057,6913,
307.71,186.964,37.7079,um,Spot,Position,74,1000000058,7033,
7.03962,215.258,17.9371,um,Spot,Position,75,1000000000,3229,
29.5758,141.373,29.6438,um,Spot,Position,75,1000000001,3230,
61.9122,278.878,20.1365,um,Spot,Position,75,1000000002,3236,
48.2188,169.562,23.2316,um,Spot,Position,75,1000000003,3232,
60.1863,191.282,16.041,um,Spot,Position,75,1000000004,3234,
43.9061,282.172,18.8602,um,Spot,Position,75,1000000005,3231,
73.1823,242.011,11.1456,um,Spot,Position,75,1000000006,3238,
83.4892,160.477,15.5265,um,Spot,Position,75,1000000007,3240,
137.528,94.7678,35.452,um,Spot,Position,75,1000000008,3244,
140.735,183.994,28.0215,um,Spot,Position,75,1000000009,6106,
99.7622,82.656,44.6268,um,Spot,Position,75,1000000010,5561,
154.063,167.471,10.7243,um,Spot,Position,75,1000000011,5525,
116.711,112.27,21.853,um,Spot,Position,75,1000000012,3242,
145.18,301.973,34.5741,um,Spot,Position,75,1000000013,3248,
106.531,230.183,33.6781,um,Spot,Position,75,1000000014,3241,
150.673,188.978,18.5322,um,Spot,Position,75,1000000015,3250,
149.848,316.064,50.8538,um,Spot,Position,75,1000000016,3249,
155.144,137.049,23.2538,um,Spot,Position,75,1000000017,3251,
139.427,268.356,24.9879,um,Spot,Position,75,1000000018,3245,
168.419,51.8336,36.542,um,Spot,Position,75,1000000019,3253,
142.875,310.319,38.8218,um,Spot,Position,75,1000000020,5599,
234.844,135.726,28.0215,um,Spot,Position,75,1000000021,5180,
172.714,289.931,46.8802,um,Spot,Position,75,1000000022,3254,
234.543,96.4862,15.3455,um,Spot,Position,75,1000000023,3263,
257.932,48.9892,19.7875,um,Spot,Position,75,1000000024,3265,
225.78,37.0346,28.5411,um,Spot,Position,75,1000000025,3260,
236.829,227.983,44.6268,um,Spot,Position,75,1000000026,6197,
224.342,250.74,32.2097,um,Spot,Position,75,1000000027,3259,
342.003,50.2154,14.8756,um,Spot,Position,75,1000000028,6175,
342.927,95.6364,25.3926,um,Spot,Position,75,1000000029,3271,
282.41,223.961,38.332,um,Spot,Position,75,1000000030,3267,
333.163,106.384,21.2726,um,Spot,Position,75,1000000031,3270,
301.673,225.559,45.6837,um,Spot,Position,75,1000000032,3269,
4.83167,239.545,30.0971,um,Spot,Position,75,1000000033,6231,
59.2424,118.141,42.3468,um,Spot,Position,75,1000000034,3233,
155.271,271.384,41.5634,um,Spot,Position,75,1000000035,3252,
142.96,245.567,33.5461,um,Spot,Position,75,1000000036,3247,
227.854,173.85,28.6322,um,Spot,Position,75,1000000037,3261,
210.015,113.131,34.7252,um,Spot,Position,75,1000000038,3255,
64.607,279.473,32.1893,um,Spot,Position,75,1000000039,3237,
59.8454,311.388,28.6518,um,Spot,Position,75,1000000040,3235,
222.291,107.461,14.6376,um,Spot,Position,75,1000000041,3258,
232.669,158.883,20.7973,um,Spot,Position,75,1000000042,3262,
318.841,113.289,29.4053,um,Spot,Position,75,1000000043,5254,
217.866,201.229,22.5197,um,Spot,Position,75,1000000044,3257,
81.755,241.26,29.1484,um,Spot,Position,75,1000000045,3239,
279.238,168.636,36.8711,um,Spot,Position,75,1000000046,3266,
283.907,114.521,16.2732,um,Spot,Position,75,1000000047,3268,
124.191,251.988,26.0504,um,Spot,Position,75,1000000048,3243,
141.126,151.397,32.2424,um,Spot,Position,75,1000000049,3246,
250.281,43.5385,46.7312,um,Spot,Position,75,1000000050,3264,
212.031,209.816,22.855,um,Spot,Position,75,1000000051,3256,
63.4942,351.261,40.4754,um,Spot,Position,75,1000000052,5800,
147.807,110.05,47.3943,um,Spot,Position,75,1000000053,6434,
185.788,48.8253,50.1619,um,Spot,Position,75,1000000054,6554,
157.656,59.0946,50.8538,um,Spot,Position,75,1000000055,6674,
304.779,64.1598,34.9403,um,Spot,Position,75,1000000056,6794,
83.5996,176.646,36.3241,um,Spot,Position,75,1000000057,6914,
307.318,186.662,37.016,um,Spot,Position,75,1000000058,7034,
7.08015,215.819,18.2164,um,Spot,Position,76,1000000000,3272,
29.2444,141.455,29.8588,um,Spot,Position,76,1000000001,3274,
52.9424,283.227,19.7188,um,Spot,Position,76,1000000002,5710,
49.7116,169.354,23.3515,um,Spot,Position,76,1000000003,3276,
60.2382,191.059,16.1409,um,Spot,Position,76,1000000004,3279,
41.8566,285.222,18.62,um,Spot,Position,76,1000000005,3275,
80.3175,244.048,12.108,um,Spot,Position,76,1000000006,5763,
88.5182,160.562,15.5303,um,Spot,Position,76,1000000007,3282,
133.898,93.7933,35.2019,um,Spot,Position,76,1000000008,3287,
142.672,185.34,27.4095,um,Spot,Position,76,1000000009,3289,
104.948,80.4445,43.9349,um,Spot,Position,76,1000000010,5562,
147.317,173.495,9.66541,um,Spot,Position,76,1000000011,3292,
113.858,114.277,21.8711,um,Spot,Position,76,1000000012,3284,
145.747,302.026,34.8726,um,Spot,Position,76,1000000013,3291,
107.685,230.211,33.8471,um,Spot,Position,76,1000000014,3283,
147.916,190.145,18.3439,um,Spot,Position,76,1000000015,3293,
151.166,316.511,50.8538,um,Spot,Position,76,1000000016,3295,
154.448,135.945,23.4642,um,Spot,Position,76,1000000017,3296,
132.023,269.596,26.0942,um,Spot,Position,76,1000000018,3286,
180.912,44.3895,37.7079,um,Spot,Position,76,1000000019,5879,
147.026,308.437,38.4489,um,Spot,Position,76,1000000020,5600,
233.586,134.934,28.82,um,Spot,Position,76,1000000021,3303,
174.335,289.73,45.3187,um,Spot,Position,76,1000000022,5902,
235.963,93.7518,15.4469,um,Spot,Position,76,1000000023,3305,
246.509,53.7211,20.1783,um,Spot,Position,76,1000000024,3306,
227.274,35.4682,29.471,um,Spot,Position,76,1000000025,3302,
240.423,232.43,44.6268,um,Spot,Position,76,1000000026,6198,
227.559,242.359,35.6322,um,Spot,Position,76,1000000027,6070,
350.476,42.2339,14.597,um,Spot,Position,76,1000000028,3314,
344.04,96.4295,24.7198,um,Spot,Position,76,1000000029,3313,
283.405,223.623,38.6538,um,Spot,Position,76,1000000030,3310,
329.243,109.368,21.3137,um,Spot,Position,76,1000000031,3312,
292.398,231.706,44.0785,um,Spot,Position,76,1000000032,3311,
18.7115,234.746,30.0354,um,Spot,Position,76,1000000033,3273,
58.3591,120.975,42.2473,um,Spot,Position,76,1000000034,3278,
151.283,266.617,41.4644,um,Spot,Position,76,1000000035,3294,
143.122,245.944,33.7105,um,Spot,Position,76,1000000036,3290,
226.062,172.297,27.8183,um,Spot,Position,76,1000000037,3301,
209.804,112.75,35.2112,um,Spot,Position,76,1000000038,3298,
65.5799,280.198,32.2789,um,Spot,Position,76,1000000039,3280,
57.0665,313.234,28.8826,um,Spot,Position,76,1000000040,3277,
224.489,106.808,14.6308,um,Spot,Position,76,1000000041,3300,
235.753,156.422,20.7465,um,Spot,Position,76,1000000042,3304,
317.959,112.935,28.7134,um,Spot,Position,76,1000000043,5255,
223.553,199.812,22.6664,um,Spot,Position,76,1000000044,3299,
83.8774,241.895,28.2783,um,Spot,Position,76,1000000045,3281,
274.614,170.737,36.3944,um,Spot,Position,76,1000000046,3308,
281.831,119.044,16.7172,um,Spot,Position,76,1000000047,3309,
122.076,252.312,25.5121,um,Spot,Position,76,1000000048,3285,
140.359,150.078,30.1233,um,Spot,Position,76,1000000049,3288,
256.838,39.4977,46.7856,um,Spot,Position,76,1000000050,3307,
205.356,213.232,23.1585,um,Spot,Position,76,1000000051,3297,
72.1791,339.549,36.3241,um,Spot,Position,76,1000000052,5801,
146.741,110.18,48.0862,um,Spot,Position,76,1000000053,6435,
185.806,49.8511,48.7781,um,Spot,Position,76,1000000054,6555,
152.486,58.9472,50.8538,um,Spot,Position,76,1000000055,6675,
304.554,63.973,34.9403,um,Spot,Position,76,1000000056,6795,
82.6279,175.866,36.3241,um,Spot,Position,76,1000000057,6915,
299.999,191.859,37.7079,um,Spot,Position,76,1000000058,7035,
6.4824,215.53,17.8042,um,Spot,Position,77,1000000000,3315,
13.4037,154.54,28.0215,um,Spot,Position,77,1000000001,5675,
50.3554,284.084,19.7188,um,Spot,Position,77,1000000002,5711,
47.2981,169.739,23.3418,um,Spot,Position,77,1000000003,3318,
65.4748,188.55,16.246,um,Spot,Position,77,1000000004,3320,
42.3677,284.841,18.8195,um,Spot,Position,77,1000000005,3317,
65.5615,240.156,10.8207,um,Spot,Position,77,1000000006,3321,
83.0371,160.129,15.7488,um,Spot,Position,77,1000000007,3324,
130.297,96.7602,35.7755,um,Spot,Position,77,1000000008,3330,
137.889,178.661,26.4548,um,Spot,Position,77,1000000009,3333,
96.6092,86.383,43.9086,um,Spot,Position,77,1000000010,3326,
149.882,170.955,10.0309,um,Spot,Position,77,1000000011,3336,
112.107,114.004,22.5759,um,Spot,Position,77,1000000012,3327,
144.951,301.223,34.5745,um,Spot,Position,77,1000000013,3335,
112.544,228.999,34.2638,um,Spot,Position,77,1000000014,3328,
154.379,186.981,16.8573,um,Spot,Position,77,1000000015,3339,
150.755,316.701,50.8538,um,Spot,Position,77,1000000016,3337,
156.426,133.229,23.4927,um,Spot,Position,77,1000000017,3340,
134.661,269.401,25.4528,um,Spot,Position,77,1000000018,3331,
183.102,43.8185,37.7079,um,Spot,Position,77,1000000019,5880,
157.188,302.514,39.7836,um,Spot,Position,77,1000000020,5601,
230.61,144.673,28.5266,um,Spot,Position,77,1000000021,3348,
166.714,295.952,44.0777,um,Spot,Position,77,1000000022,3341,
239.434,92.1092,15.4856,um,Spot,Position,77,1000000023,3350,
254.124,51.7981,19.7584,um,Spot,Position,77,1000000024,3351,
229.094,34.2154,29.4306,um,Spot,Position,77,1000000025,3347,
239.34,232.942,46.0105,um,Spot,Position,77,1000000026,6199,
223.53,244.846,34.9403,um,Spot,Position,77,1000000027,6071,
349.497,44.2913,14.9415,um,Spot,Position,77,1000000028,3359,
343.92,96.2284,24.7818,um,Spot,Position,77,1000000029,3358,
282.883,223.818,38.6764,um,Spot,Position,77,1000000030,3355,
332.99,111.168,22.4287,um,Spot,Position,77,1000000031,3357,
300.61,226.36,44.1482,um,Spot,Position,77,1000000032,3356,
20.271,233.868,30.03,um,Spot,Position,77,1000000033,3316,
54.2067,124.832,42.4751,um,Spot,Position,77,1000000034,3319,
152.553,267.782,43.1616,um,Spot,Position,77,1000000035,3338,
143.438,246.836,34.138,um,Spot,Position,77,1000000036,3334,
227.893,174.636,28.406,um,Spot,Position,77,1000000037,3345,
209.943,113.528,34.7989,um,Spot,Position,77,1000000038,3343,
65.2815,281.678,33.0686,um,Spot,Position,77,1000000039,3322,
66.9887,309.873,28.8072,um,Spot,Position,77,1000000040,3323,
228.74,105.204,15.116,um,Spot,Position,77,1000000041,3346,
233.46,155.697,20.4777,um,Spot,Position,77,1000000042,3349,
317.804,113.36,28.7134,um,Spot,Position,77,1000000043,5256,
222.365,199.727,22.7051,um,Spot,Position,77,1000000044,3344,
87.1992,244.582,27.5125,um,Spot,Position,77,1000000045,3325,
272.994,171.063,36.2679,um,Spot,Position,77,1000000046,3353,
278.166,120.416,16.8125,um,Spot,Position,77,1000000047,3354,
