
Intensity Mean
 ==================== 
92000,1117.383,631.922,1275.962,1798.729,1055.190,4098.374,737.915,560.228,2007.412,923.897,1560.198,691.731,778.939,448.636,2744.107,691.983,756.488,1073.451,1200.416,729.286,575.449,935.286,892.676,613.201,465.188,1129.391,418.074,702.588,950.232,972.760,519.843,712.319,537.319,324.141,324.811,664.221,848.059,777.374,740.531,925.878,881.576,554.697,616.180,607.632,851.033,415.248,916.968,739.462,710.592,661.132,691.735,1281.084,733.574,737.216,806.069,749.030,1419.954,984.836,863.966,757.434,503.026,757.442,777.789,1093.302,832.440,462.029,888.369,1519.382,844.004,790.902,525.055,705.038,971.973,1496.150,937.630,1052.263,965.692,691.849,799.318,1911.685,367.153,1318.714,748.225,447.756,1439.556,579.659,973.313,627.035,327.529,357.559,589.900,502.125,397.019,1089.597,1179.792,638.696,881.774,836.681,772.176,612.346,796.355,981.761,797.054,1004.791,790.331,526.931,768.732,791.329,1273.155,469.002,933.234,568.464,427.271,795.835,1353.698,501.802,731.341,1058.269,962.612,740.757,1095.093,1486.678,845.184,1397.192,960.689,1423.519,784.004,780.658,1032.524,1046.866,872.105,997.512,708.834,643.215,701.669,1052.755,957.136,973.951,1016.049,1344.674,857.777,957.809,819.015,996.470,707.683,1310.730,503.611,633.585,662.697,741.994,833.644,663.639,1237.084,1093.211,1062.743,913.135,1011.969,812.031,525.260,758.010,677.525,706.115,611.281,840.644,631.593,650.273,634.423,621.775,767.526,820.128,548.666,453.065,630.570,704.110,755.235,602.576,706.058,1060.630,748.196,525.489,712.029,1044.105,795.942,750.964,653.148,1192.400,761.225,940.017,625.271,598.498,759.011,994.554,537.315,822.644,462.960,622.099,543.132,766.175,870.504,644.667,623.253,891.179,641.819,685.052,840.830,1286.307,1057.002,1537.343,743.943,670.734,709.289,638.555,833.703,1151.175,1000.025,1656.236,835.616,417.777,462.695,649.880,1074.130,859.723,1173.727,1118.667,927.355,783.078,594.317,716.710,726.296,821.202,1023.230,1093.366,1144.645,1020.973,1256.471,826.827,928.887,1104.236,781.820,1213.750,662.480,615.095,718.906,617.569,1254.605,802.216,741.774,746.163,684.878,401.869,757.665,466.449,457.644,869.069,374.571,346.029,919.432,489.291,464.810,736.365,612.619,540.772,683.712,783.095,622.356,607.285,908.038,643.367,481.759,461.730,935.389,952.937,781.984,444.060,402.173,617.860,780.246,
93000,1105.260,686.177,1312.880,1693.139,895.550,3931.750,626.679,596.338,1889.843,828.723,1598.810,707.266,736.825,468.191,2389.022,724.971,802.975,1100.046,1093.669,700.737,548.167,834.919,825.864,582.901,540.032,1043.560,352.841,690.014,866.308,937.479,473.037,647.949,500.941,310.917,367.375,569.201,734.795,700.079,705.200,760.569,770.652,625.890,587.344,531.824,867.376,425.182,831.990,619.944,753.880,550.570,676.412,1532.352,623.864,655.420,760.088,706.894,1209.019,925.826,723.438,724.158,575.062,710.749,726.244,946.256,731.582,481.609,757.679,1247.800,653.337,678.017,442.510,634.162,998.874,1217.751,734.198,900.475,1222.948,680.772,1034.263,2102.998,327.211,1443.187,745.696,677.789,1339.873,516.678,807.555,539.280,344.894,337.421,585.351,501.689,382.216,1063.661,1063.763,619.189,878.725,802.545,737.931,572.803,755.990,955.734,815.848,976.983,649.317,481.677,726.149,742.030,1348.705,464.869,803.138,477.827,353.351,705.587,1000.340,525.530,740.686,1099.350,820.992,766.375,929.310,1493.979,869.287,1313.002,863.726,1541.649,700.990,775.644,1002.934,1006.674,903.390,778.011,685.261,703.910,675.129,853.840,821.170,807.887,959.553,1153.905,766.865,940.310,757.226,977.456,701.365,1164.035,548.100,574.194,762.941,669.961,696.242,657.283,1205.665,988.649,851.784,906.755,880.987,666.590,563.231,759.964,644.684,665.907,629.887,736.421,578.917,567.437,702.417,521.214,788.996,717.048,565.923,489.160,579.933,698.800,782.187,511.576,606.743,989.165,753.742,526.843,598.095,1025.277,768.980,731.212,583.553,1066.922,769.857,922.175,579.288,685.939,670.646,835.008,599.845,821.195,460.054,548.372,502.940,696.617,916.052,574.424,599.900,918.048,627.886,615.358,786.122,1031.779,905.356,1396.596,597.888,646.411,835.002,699.340,781.427,1045.664,931.957,1488.054,919.768,376.523,386.370,612.008,1074.988,849.842,1113.562,1046.044,788.426,727.305,493.317,690.128,725.247,710.871,1063.190,1062.539,1070.907,935.654,1116.385,767.266,848.914,1067.250,771.832,1031.927,545.141,576.698,624.285,584.031,1453.648,901.951,854.244,723.409,597.208,430.164,713.358,473.775,464.744,683.924,417.463,369.588,878.977,444.231,433.070,731.055,603.628,485.044,664.612,731.114,514.592,550.460,827.004,617.795,473.182,395.375,902.738,1205.917,724.057,385.343,367.413,754.772,687.596,
94000,841.499,789.377,1090.525,1433.941,848.214,3944.293,599.847,641.121,1836.288,749.544,1554.010,720.594,687.902,505.464,2306.088,677.101,697.988,1250.431,1081.619,667.403,559.655,912.760,798.568,506.515,608.225,953.526,375.036,641.897,861.884,1015.569,428.756,501.044,468.842,317.198,435.022,553.036,751.413,677.976,661.778,794.772,731.643,601.770,565.867,492.611,689.264,401.805,777.756,639.363,635.417,596.971,595.929,1682.257,671.597,585.893,668.877,611.511,1194.768,798.501,624.396,705.766,697.950,622.860,590.244,864.131,738.393,454.793,703.965,1067.620,768.965,648.323,445.179,637.762,892.316,1257.285,693.552,875.806,1346.530,586.681,1115.742,2048.732,365.423,1412.717,613.451,1134.903,1127.199,463.381,846.476,541.526,356.543,323.274,628.079,490.928,461.698,994.628,1087.723,620.592,818.869,721.948,761.924,539.513,805.791,1006.899,711.610,860.655,652.726,463.589,667.492,704.652,1246.820,430.304,738.469,477.378,341.228,712.178,1013.257,534.363,759.902,966.387,827.816,692.138,911.803,1276.128,822.388,1215.310,905.785,1534.240,687.422,783.075,976.258,872.484,843.144,706.899,737.214,642.682,656.899,806.945,747.113,779.590,909.600,1089.523,818.247,847.574,734.879,890.899,645.493,1089.330,509.483,505.648,719.804,624.983,619.845,662.575,1073.539,1015.316,901.220,802.291,828.685,654.343,584.027,690.025,626.762,703.259,586.643,681.509,602.601,581.366,630.103,536.178,722.621,646.039,428.415,475.656,552.954,652.294,780.761,547.744,601.846,894.100,763.712,523.519,544.950,858.235,667.674,718.776,508.559,981.727,669.241,776.872,541.343,610.475,563.267,706.121,553.577,736.862,422.410,549.795,481.232,709.481,701.337,557.889,583.098,880.519,627.517,605.729,756.323,859.038,751.006,1061.095,641.128,569.208,720.596,648.441,694.161,1076.113,855.114,1293.808,814.194,401.801,400.765,583.061,932.357,809.249,1020.640,828.701,653.289,691.800,516.323,685.503,594.334,568.708,939.015,878.729,843.038,779.888,988.869,766.769,689.052,918.094,740.287,845.847,536.190,544.478,598.695,547.932,1439.189,904.515,1001.326,658.268,557.815,329.973,580.889,429.088,433.884,576.371,427.116,313.055,685.446,466.886,402.640,767.315,688.517,501.942,626.998,747.308,429.868,480.548,773.977,654.979,418.020,412.584,796.565,1263.484,749.831,363.940,356.567,829.352,590.344,
95000,720.988,897.264,1018.730,1321.249,765.183,3953.338,656.187,615.129,1499.146,796.693,1438.969,768.151,724.718,728.164,1893.607,678.541,719.847,1176.239,912.181,653.171,539.830,802.062,761.883,511.164,611.738,913.197,372.516,677.646,824.844,1036.522,402.949,517.388,518.428,341.926,549.004,470.576,689.974,665.988,522.821,688.552,734.945,532.774,483.006,431.282,670.499,399.405,803.662,696.971,712.022,559.119,558.652,1770.998,589.240,530.794,688.452,597.297,1086.625,739.750,544.549,806.928,762.040,573.735,625.869,754.222,586.433,459.084,732.010,982.635,751.897,562.889,448.827,674.187,833.174,1244.618,553.961,777.053,1462.079,755.237,1261.038,1602.335,329.393,1619.903,673.368,1206.829,1080.603,456.125,771.683,565.448,311.036,347.715,651.998,506.361,455.890,1076.563,1151.283,649.809,741.298,600.353,774.973,588.048,770.607,1055.772,693.156,754.096,727.586,464.497,707.762,665.335,1244.814,437.930,662.863,471.600,313.803,625.532,887.799,517.871,726.162,896.827,873.054,753.754,826.123,1272.471,837.791,1189.302,875.961,1507.685,704.882,684.118,998.796,924.515,798.992,604.250,783.222,636.629,640.903,754.217,624.781,752.604,822.127,1097.683,734.819,800.849,663.535,868.985,683.648,996.457,517.910,615.360,895.538,639.248,605.392,610.830,1148.344,902.781,808.612,756.945,789.401,751.715,570.784,723.142,686.759,620.674,665.355,865.483,688.500,618.913,532.238,552.282,815.280,570.412,484.855,470.476,477.513,623.223,791.307,499.118,529.807,809.626,704.692,512.820,534.149,857.684,677.427,768.098,504.669,915.197,590.958,787.195,538.504,488.816,606.827,790.529,483.418,624.537,376.368,573.456,536.755,608.150,630.787,526.480,559.607,844.249,620.839,625.198,720.380,701.930,606.536,981.695,505.134,556.225,633.676,617.090,650.711,978.298,792.138,1230.027,774.716,391.853,400.269,525.478,861.071,793.558,949.300,897.428,666.318,698.619,481.528,580.609,589.091,538.372,884.977,858.524,851.125,748.467,1019.860,798.339,741.875,940.776,714.990,886.460,539.850,513.117,514.920,553.303,1373.571,840.463,764.803,506.621,488.737,411.877,487.148,421.296,454.106,484.268,419.943,323.136,700.039,417.513,418.159,777.163,657.893,420.447,692.468,756.953,378.056,395.250,762.533,670.329,481.065,418.791,783.710,1176.161,747.688,330.853,346.232,1015.536,535.188,
96000,594.214,985.711,979.204,1243.623,789.353,4054.229,654.947,560.105,1328.981,635.190,1236.843,766.425,675.953,928.023,1823.895,643.695,717.536,1045.523,824.302,676.025,581.722,770.985,690.661,537.683,650.206,721.427,358.508,680.572,777.629,921.134,376.801,529.137,464.376,372.701,706.287,482.474,655.387,643.276,565.124,630.676,699.212,563.964,517.526,445.399,630.393,380.511,724.877,660.740,677.963,547.513,541.692,1847.438,592.079,576.099,715.396,700.104,1044.494,618.627,510.945,801.447,808.080,574.421,555.573,825.790,592.611,505.757,680.214,922.259,732.685,614.374,384.590,682.804,836.833,1084.983,586.245,782.758,1570.094,884.944,1308.587,1482.608,317.206,1604.315,621.453,1035.650,737.554,487.174,667.004,570.814,317.252,307.977,615.802,521.895,461.983,977.707,1174.560,667.273,819.868,578.965,718.307,524.291,745.981,992.147,738.992,662.767,746.532,446.507,642.360,770.908,1103.243,391.533,596.595,435.910,313.941,614.397,759.577,601.465,739.029,734.133,893.291,724.761,816.964,1030.843,824.934,1191.041,798.883,1389.525,701.503,744.477,884.299,881.694,784.041,617.851,834.385,646.339,595.486,627.395,593.969,825.677,869.063,1057.405,760.043,726.934,708.741,849.326,628.583,974.714,514.034,695.817,1294.593,610.402,609.948,579.168,1036.604,810.078,688.205,668.038,780.682,714.208,542.612,737.396,657.019,642.492,815.071,781.817,746.924,625.948,505.102,555.520,669.124,542.660,511.636,396.046,418.015,604.448,758.875,497.702,508.540,829.360,708.296,484.679,481.407,803.592,705.496,699.380,480.337,924.107,658.935,778.510,543.424,501.838,647.524,754.443,472.559,638.866,404.071,553.262,512.757,627.314,514.243,518.472,630.223,751.023,641.899,734.469,721.101,644.358,584.449,953.695,453.315,498.205,507.877,559.439,635.207,1039.529,720.487,1192.200,744.464,370.270,356.116,578.922,768.321,707.678,941.503,892.724,615.176,594.238,397.645,582.657,530.092,547.209,822.606,847.042,733.154,640.484,973.784,765.315,732.697,881.735,626.918,824.813,631.898,537.940,484.897,558.324,1214.533,984.018,800.223,572.739,492.450,355.055,429.657,384.891,438.016,486.809,391.826,296.649,602.432,389.301,473.004,856.183,798.441,395.120,605.975,765.696,386.848,388.977,768.503,598.563,418.523,466.135,729.104,938.301,699.523,336.010,373.272,1042.594,615.829,
97000,658.453,876.782,822.975,1203.210,790.896,3954.339,645.124,702.374,1035.570,672.943,1133.734,911.910,676.924,1434.373,1525.870,629.968,772.564,1059.022,857.101,646.053,535.896,685.202,657.484,562.809,629.245,583.468,389.492,667.930,713.230,929.922,386.353,456.943,466.741,490.130,691.480,566.511,667.819,639.290,556.452,601.911,618.495,523.221,492.834,449.992,644.943,378.919,731.860,658.104,628.459,564.500,523.326,1693.010,654.011,562.578,625.944,743.273,1060.010,639.395,508.968,1005.794,884.906,606.963,528.767,701.920,516.500,407.908,753.537,803.705,915.195,601.768,433.250,649.444,789.646,1039.968,510.453,672.637,1529.163,856.576,1154.063,1392.145,333.558,1578.914,554.906,956.033,551.615,453.755,732.716,545.882,322.671,315.487,635.629,419.034,427.690,1020.446,1234.873,625.574,814.032,600.830,702.939,497.673,651.168,909.695,655.994,643.365,670.813,418.676,685.061,764.232,930.059,370.096,522.808,405.897,293.661,599.989,796.793,552.409,842.486,779.330,991.780,688.977,782.488,885.545,793.264,1023.983,764.808,1285.844,726.659,672.637,817.287,792.791,697.827,629.866,899.337,629.864,621.075,649.327,628.876,758.648,747.212,972.325,814.740,782.307,673.780,890.589,594.669,1027.123,540.349,651.105,1712.966,615.108,623.104,675.132,1064.633,872.322,727.718,660.453,868.607,682.904,584.276,674.335,682.429,665.095,757.822,762.947,727.352,588.611,516.086,529.255,756.356,532.488,501.112,445.375,510.441,605.733,777.561,498.919,507.542,772.855,742.282,473.519,488.040,885.006,722.497,781.807,491.497,853.291,669.845,757.272,521.552,466.227,555.108,707.706,440.049,692.987,429.006,533.337,465.964,561.765,552.342,547.240,563.285,673.628,576.818,846.888,579.328,617.482,569.532,748.539,443.145,460.039,522.735,538.418,667.479,942.880,702.193,1185.144,806.742,389.787,440.134,630.983,713.262,648.090,962.083,875.774,582.190,579.946,390.129,649.192,484.872,502.812,759.334,803.187,713.468,620.706,950.812,745.929,644.149,913.499,593.724,734.421,548.827,620.002,475.385,594.597,1020.187,867.725,711.901,562.884,504.954,373.256,384.028,383.318,394.779,420.239,398.323,331.179,481.962,390.031,404.185,997.958,922.713,421.570,581.457,844.329,381.689,388.988,844.140,628.008,450.215,442.992,694.579,954.152,771.370,318.210,418.550,957.031,487.617,
98000,575.096,892.113,824.464,1097.211,754.860,3909.300,605.781,660.983,1012.943,686.017,1119.928,1021.977,614.484,1615.159,1410.053,675.526,679.472,889.469,775.255,727.586,557.676,742.495,693.306,576.456,637.512,606.055,363.478,693.183,775.730,785.370,380.193,515.358,409.586,751.518,553.179,478.892,684.962,698.564,518.722,572.971,643.398,549.310,433.894,385.799,702.634,405.364,904.499,737.708,679.152,648.967,526.126,1546.496,685.614,599.884,621.739,621.002,946.300,639.542,467.011,1176.742,917.926,595.498,596.665,629.534,553.224,447.800,784.180,816.500,1045.348,547.525,441.412,752.027,743.583,904.883,566.396,695.552,1346.124,980.763,1058.848,850.028,318.352,1330.920,655.868,786.734,428.423,424.508,721.129,593.909,321.489,293.971,668.769,428.795,432.391,917.613,1015.267,668.285,833.351,481.590,650.705,483.543,632.457,801.994,698.948,567.578,680.831,413.638,636.389,767.580,865.119,344.994,438.529,419.403,280.996,555.563,745.023,611.870,806.307,631.926,946.955,680.549,826.555,834.949,743.566,1015.632,834.838,1210.427,841.497,702.371,911.451,805.700,728.614,608.966,1036.800,657.977,605.719,618.701,569.623,732.975,847.731,1050.694,774.812,741.927,692.381,821.877,662.535,863.002,432.579,783.557,1673.351,662.012,594.345,612.256,931.310,783.335,787.295,636.388,836.207,757.955,495.466,771.230,763.443,714.895,768.265,784.225,757.297,571.473,566.951,515.075,741.285,549.177,554.092,454.085,457.994,538.363,733.667,572.384,518.465,772.595,717.230,482.151,485.767,799.146,652.021,834.614,518.127,931.823,654.355,758.025,494.023,487.318,591.905,721.083,459.333,649.979,458.410,547.306,477.820,663.553,532.813,483.272,637.334,667.575,626.952,1045.475,617.905,576.723,499.040,618.273,445.788,501.433,522.529,577.785,688.526,799.153,666.590,1061.538,862.787,388.044,450.906,864.427,794.577,744.629,905.921,794.048,625.508,612.300,357.149,604.735,443.481,441.888,849.235,735.135,734.649,603.658,924.489,718.354,682.614,780.226,538.089,767.373,613.204,715.567,472.290,533.640,950.006,699.922,700.407,492.777,524.219,336.759,412.641,388.392,405.321,349.796,369.241,320.910,452.643,387.558,420.820,1268.188,1153.473,383.354,624.577,773.984,348.634,361.641,836.485,629.561,454.534,444.887,737.501,824.210,725.387,329.069,340.686,815.545,546.987,
99000,639.922,769.878,824.075,1118.307,720.614,3866.426,644.810,685.114,967.977,665.924,1042.709,1250.958,622.343,1799.326,1293.210,699.345,732.510,929.413,821.139,919.063,535.795,757.865,577.542,489.909,613.416,625.979,406.347,756.826,751.367,708.218,404.399,434.706,399.166,935.104,450.232,512.169,690.790,604.821,430.893,659.316,687.789,569.034,502.139,352.407,754.910,437.843,764.781,731.179,612.686,695.015,582.582,1303.052,634.893,529.735,636.294,626.990,783.074,587.888,455.383,1261.941,992.200,555.242,563.326,678.132,504.945,530.318,703.611,801.871,1341.553,603.949,426.946,667.156,810.887,823.183,563.326,659.932,1238.532,1201.316,984.628,848.633,286.953,1180.347,602.992,654.051,476.481,407.770,719.280,659.395,346.573,333.473,673.110,442.807,365.891,898.042,945.130,718.341,786.428,446.345,747.302,508.055,620.943,794.660,736.901,549.168,725.419,421.288,683.239,690.740,724.016,377.170,502.902,367.036,334.382,540.430,729.756,603.074,833.110,709.002,996.683,708.729,898.246,659.422,645.823,1019.930,773.637,1227.373,908.370,664.679,882.171,799.363,867.752,631.610,862.979,650.289,662.756,589.927,615.859,884.431,858.847,1046.323,782.776,738.508,726.651,874.468,629.339,827.964,468.853,796.070,1610.778,587.451,554.660,710.872,947.879,782.840,753.216,714.080,805.123,719.617,457.530,845.139,750.013,878.145,717.166,814.166,782.184,626.329,551.122,557.262,693.678,590.827,470.318,374.848,511.269,536.344,718.513,499.198,486.687,849.302,715.408,484.138,515.719,820.713,627.033,804.413,502.982,873.588,625.251,763.489,537.614,433.149,599.021,718.467,418.637,644.546,475.076,617.459,527.930,638.518,698.992,531.950,786.886,617.180,595.926,1158.198,595.343,544.388,517.667,563.130,454.562,527.178,449.715,622.682,688.916,840.663,688.906,1042.632,911.635,376.441,412.083,654.805,766.116,725.925,910.665,786.581,524.603,571.407,375.067,594.975,446.983,503.909,772.833,743.990,734.856,616.529,835.248,737.554,608.239,797.442,582.698,678.403,586.021,701.953,462.400,665.898,914.583,504.124,517.976,435.806,436.065,371.015,372.711,381.060,438.061,420.341,380.377,315.023,374.826,383.184,460.160,1285.975,1026.094,524.290,588.630,733.284,366.587,361.286,861.037,530.698,416.089,485.635,795.207,826.000,672.966,304.697,417.267,714.596,520.998,
100000,800.829,692.048,874.843,1198.907,750.646,3908.248,620.529,729.734,821.391,656.317,1046.981,1558.488,602.597,1607.013,1260.635,964.664,747.959,881.598,815.651,871.143,531.569,813.736,620.811,484.525,679.763,587.673,394.357,658.360,652.170,609.931,354.079,438.444,378.473,1039.230,371.118,511.462,677.853,571.084,444.706,565.555,659.756,559.067,489.157,413.954,738.992,436.048,908.963,851.890,693.581,715.852,559.767,1083.067,701.292,605.383,603.073,682.204,795.482,623.245,460.409,1186.273,1131.791,580.712,545.409,707.201,504.407,450.964,703.495,716.454,1512.743,622.474,381.849,669.473,775.345,860.967,523.675,571.878,1110.533,1226.158,790.209,768.657,308.498,1084.458,563.713,472.113,385.675,451.200,692.624,592.797,355.884,310.621,685.866,381.269,393.758,855.102,925.778,600.286,747.028,410.042,678.822,532.134,693.732,815.208,681.681,477.721,643.035,374.811,707.947,763.190,694.513,351.285,460.221,384.275,367.632,545.408,786.548,759.696,944.407,612.731,895.329,655.937,876.249,714.278,699.781,1115.679,752.184,1188.549,1160.233,649.326,856.076,815.721,1031.838,674.219,683.481,620.423,813.701,567.728,594.535,982.118,1040.810,982.555,774.508,714.239,921.639,832.715,593.213,966.215,445.998,862.730,1475.969,621.142,593.596,769.952,785.085,782.499,728.066,723.760,925.883,759.496,459.547,950.963,740.727,789.586,655.673,934.306,939.185,640.878,690.825,531.967,692.430,518.011,437.375,443.990,513.545,539.503,714.666,482.302,523.372,768.862,704.578,508.424,501.574,818.202,574.780,871.639,540.517,954.465,635.847,650.529,494.410,412.367,635.697,697.975,374.741,626.342,530.930,626.842,512.769,590.352,820.162,500.845,864.686,657.040,566.378,1155.754,539.569,517.369,439.396,573.385,452.490,513.765,406.707,689.634,666.477,776.771,665.086,1168.506,991.945,376.745,436.933,704.523,824.785,764.486,848.779,795.794,612.382,587.542,357.495,563.594,418.590,461.977,731.021,772.368,649.920,543.900,795.896,698.454,661.572,834.890,595.780,634.308,657.910,771.943,429.327,840.174,870.803,504.561,407.698,505.815,522.977,342.408,345.159,366.761,441.573,381.965,403.384,281.161,410.256,381.866,451.251,1295.924,991.088,610.571,599.550,813.582,345.471,309.446,1009.325,564.959,426.053,420.577,959.158,775.626,643.628,314.331,497.349,572.499,548.351,
101000,1122.917,633.049,767.591,1209.405,742.050,3969.786,624.265,711.579,802.000,639.733,904.992,1808.929,624.047,1486.563,1227.872,1213.755,849.310,883.220,884.171,946.897,523.270,746.894,621.910,549.562,607.445,540.710,424.656,769.188,768.019,554.469,372.179,448.216,408.724,1221.348,272.433,565.063,652.293,583.313,469.032,591.444,675.373,561.542,540.892,370.177,776.744,460.075,767.543,978.258,704.267,1043.077,527.429,1007.148,983.660,607.291,603.437,622.228,775.208,614.069,500.488,1031.237,1084.195,547.693,604.292,652.735,550.835,493.990,752.830,770.485,1625.575,681.637,428.061,677.750,884.008,985.853,542.354,577.411,1086.747,1051.458,786.448,607.550,301.312,1020.946,498.165,402.238,383.040,416.931,706.017,541.742,445.886,321.426,678.029,410.824,387.785,832.609,819.563,679.926,715.019,426.850,635.910,490.745,685.802,893.107,623.496,504.254,710.694,402.311,723.547,779.603,682.608,348.514,434.874,385.519,340.526,541.852,959.343,922.695,1108.510,731.969,981.739,666.000,836.621,659.549,757.078,1102.245,741.657,1195.705,1514.389,717.957,825.286,843.996,998.772,633.320,599.745,799.773,929.874,628.475,621.781,1190.209,1037.433,1098.610,882.287,747.489,1199.373,894.932,643.737,988.114,505.786,941.109,1334.152,592.484,633.973,1038.324,792.269,856.280,760.763,814.616,1185.754,732.103,536.465,1097.352,860.043,832.740,620.301,870.856,995.216,768.587,723.604,562.701,697.453,549.460,462.413,472.370,547.062,547.021,790.935,455.453,544.290,800.597,662.006,543.848,534.864,876.941,620.491,841.917,527.865,1051.425,610.171,748.046,520.724,434.792,647.563,763.592,377.769,564.432,585.333,580.944,495.802,647.607,1249.798,520.614,974.866,626.925,555.983,1104.411,567.932,536.901,478.188,458.329,510.591,525.875,438.455,680.117,648.156,864.584,778.015,1217.967,1070.959,394.822,452.889,718.583,748.215,840.923,785.758,783.031,589.305,630.444,326.603,647.596,426.665,445.307,791.035,753.428,708.510,561.462,821.101,738.975,693.151,857.163,561.298,629.423,824.102,954.879,487.092,1200.225,744.143,407.962,372.746,465.177,458.845,418.154,328.138,426.575,430.414,359.791,406.898,326.994,402.665,378.951,434.471,1034.759,795.970,532.074,702.267,739.751,373.289,329.240,1144.069,659.957,474.238,528.556,1325.448,788.471,658.873,294.430,469.382,523.367,573.506,
102000,1507.444,569.010,854.925,1292.577,727.060,4068.200,607.473,689.346,785.285,591.752,852.561,1550.950,684.790,1300.577,1111.638,1353.094,837.038,855.059,1111.677,965.493,624.440,715.932,632.779,590.778,525.618,527.892,475.478,724.587,689.417,605.642,351.495,409.657,346.585,1100.361,290.467,710.429,706.554,596.478,469.391,573.777,640.202,494.442,500.773,414.750,811.882,390.692,690.756,1198.406,665.281,1263.042,487.241,1050.648,1352.089,575.319,603.720,608.724,776.081,572.310,464.154,879.585,982.300,552.815,612.980,642.122,534.674,456.829,712.869,737.493,1497.287,838.447,411.871,649.659,918.674,920.155,542.950,678.783,971.367,933.906,651.539,657.029,272.927,967.436,541.849,298.427,415.960,548.898,690.347,541.455,380.443,336.086,666.979,397.440,360.340,881.118,849.881,628.296,758.663,435.439,629.027,531.031,586.608,834.881,755.630,511.110,753.772,438.102,808.391,817.618,728.412,379.399,443.836,364.217,350.838,528.004,931.448,1000.322,1192.851,849.095,953.284,733.237,842.523,681.693,679.678,1048.183,753.758,1185.064,1695.502,695.294,943.407,758.833,1245.134,745.237,581.977,1096.273,1068.901,557.472,629.155,1415.813,1124.887,1254.312,916.525,786.102,1672.475,1060.255,640.369,1075.371,544.573,1159.306,1330.322,810.202,565.213,1292.791,774.493,995.159,931.167,958.717,1201.358,925.907,488.648,1103.627,909.477,832.907,685.491,1090.202,1059.155,964.274,759.628,660.200,646.707,579.580,385.151,608.784,541.090,610.213,823.834,536.763,554.380,815.720,723.472,558.222,510.775,919.802,595.262,783.484,539.383,1012.715,653.775,787.866,567.782,467.216,614.166,711.705,404.473,597.321,616.935,683.051,531.119,633.857,1811.544,473.832,1112.736,657.531,539.394,875.743,556.739,484.180,437.689,494.214,475.246,552.151,470.571,954.398,699.319,882.606,908.370,1308.910,1151.349,499.628,628.663,773.726,745.658,801.322,930.696,810.092,552.047,633.643,370.050,580.779,450.559,510.455,755.409,809.272,688.962,621.540,869.076,802.070,732.187,888.510,556.507,686.759,905.123,1281.553,464.156,1686.940,792.876,388.087,359.686,501.293,486.835,436.842,385.789,362.795,468.904,444.634,401.004,308.748,402.402,397.060,473.851,987.235,649.616,571.357,799.769,779.585,414.084,345.541,1197.342,626.769,500.665,575.092,1783.145,651.188,915.604,311.529,470.819,470.091,621.090,
103000,1699.004,640.730,878.288,1402.164,744.076,3942.505,591.185,696.463,749.040,632.313,818.252,1523.981,658.002,864.945,1102.897,1359.441,879.281,838.767,1577.686,897.385,572.663,787.577,610.645,663.124,578.834,511.537,754.265,788.557,698.769,509.276,354.683,431.534,385.880,787.513,266.195,798.293,768.161,645.675,452.171,608.524,628.473,527.474,627.977,425.186,843.877,481.787,754.225,1407.700,830.269,1626.998,543.315,937.330,1787.858,555.183,619.739,603.609,797.710,574.948,440.299,819.109,909.545,607.704,683.400,666.957,527.824,465.476,845.327,769.045,1296.744,1074.030,416.823,689.400,948.875,869.100,485.262,556.753,948.626,807.033,579.090,614.138,264.704,920.576,606.713,277.169,397.084,780.848,609.890,530.901,387.902,338.414,661.054,414.780,402.778,908.951,890.250,673.703,861.718,461.119,694.690,572.260,689.876,816.183,713.325,519.530,788.197,452.715,844.311,823.203,679.467,392.604,472.222,361.181,373.407,577.791,939.471,1154.077,1173.958,1084.923,1062.396,820.690,873.041,626.703,749.152,1131.720,831.698,1136.163,1666.153,644.636,1045.265,801.083,1337.397,679.343,577.863,1401.055,1058.169,616.146,586.709,1671.700,1213.288,1364.764,1151.604,930.266,1990.080,1204.583,690.689,1134.408,533.451,1287.215,1107.326,1035.266,625.705,1416.684,878.442,1319.628,1050.811,998.250,1392.581,1125.606,521.613,1031.817,948.979,824.165,679.371,1101.421,1053.578,1127.366,1002.137,845.958,721.379,567.741,382.664,474.052,499.054,600.669,823.250,615.419,606.366,758.895,723.325,538.383,563.783,859.241,587.386,794.082,499.860,1114.388,625.138,777.358,606.113,529.303,647.489,713.130,367.873,590.027,805.479,689.699,513.362,694.538,1949.741,576.138,1331.445,611.558,619.153,979.400,615.184,576.027,474.388,499.660,492.203,562.313,422.558,1080.841,741.707,833.047,1050.457,1411.804,1298.996,591.473,667.123,735.669,736.236,788.962,915.742,824.337,574.337,715.928,359.735,510.745,425.281,455.876,837.874,812.945,703.871,651.284,812.483,730.910,651.050,834.372,649.421,673.875,960.973,1502.707,433.490,1876.589,760.867,414.259,341.098,472.241,485.182,400.840,402.576,365.568,561.732,411.585,433.679,316.125,381.674,538.029,453.235,943.111,757.400,607.218,754.243,866.799,375.088,310.404,1147.836,664.775,503.465,524.798,1883.085,255.420,951.787,295.109,529.938,412.858,864.112,
