Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
218.92,93.75,5.88,um,Spot,Position,6,1000000106,12696
274.04,66.66,8.65,um,Spot,Position,6,1000000107,12816
270.97,104.53,16.95,um,Spot,Position,6,1000000108,12936
195.37,183.08,21.10,um,Spot,Position,6,1000000109,13056
94.31,220.15,37.02,um,Spot,Position,6,1000000110,13176
192.01,285.46,15.57,um,Spot,Position,6,1000000111,13296
146.33,280.88,20.75,um,Spot,Position,6,1000000112,13416
133.88,231.68,9.78,um,Spot,Position,6,1000000113,13536
242.41,336.10,0.35,um,Spot,Position,6,1000000114,13656
244.60,153.99,23.87,um,Spot,Position,6,1000000115,13776
254.02,159.24,32.86,um,Spot,Position,6,1000000116,13896
101.57,62.12,16.95,um,Spot,Position,6,1000000117,14016
86.37,204.96,32.86,um,Spot,Position,4,1000000000,10912
84.11,228.60,42.03,um,Spot,Position,4,1000000001,246
88.97,273.21,29.13,um,Spot,Position,4,1000000002,248
90.43,131.32,39.34,um,Spot,Position,4,1000000003,249
94.15,52.79,37.50,um,Spot,Position,4,1000000004,250
95.49,86.52,40.95,um,Spot,Position,4,1000000005,252
109.34,231.25,14.36,um,Spot,Position,4,1000000006,254
105.89,285.05,24.16,um,Spot,Position,4,1000000007,253
109.94,322.75,27.03,um,Spot,Position,4,1000000008,255
115.54,45.47,21.41,um,Spot,Position,4,1000000009,258
112.90,324.83,36.53,um,Spot,Position,4,1000000010,257
120.33,76.49,33.71,um,Spot,Position,4,1000000011,259
121.27,304.03,15.33,um,Spot,Position,4,1000000012,260
132.36,167.23,12.44,um,Spot,Position,4,1000000013,262
133.19,163.63,24.46,um,Spot,Position,4,1000000014,264
132.64,288.15,12.29,um,Spot,Position,4,1000000015,263
130.68,324.04,21.24,um,Spot,Position,4,1000000016,261
137.65,211.10,21.10,um,Spot,Position,4,1000000017,11133
146.33,198.25,6.18,um,Spot,Position,4,1000000018,266
152.20,270.26,6.64,um,Spot,Position,4,1000000019,269
149.69,337.01,12.85,um,Spot,Position,4,1000000020,267
155.79,81.56,6.45,um,Spot,Position,4,1000000021,270
160.24,130.18,3.94,um,Spot,Position,4,1000000022,273
158.74,316.22,8.90,um,Spot,Position,4,1000000023,271
162.62,199.92,6.58,um,Spot,Position,4,1000000024,275
159.68,254.85,15.25,um,Spot,Position,4,1000000025,272
160.50,143.71,13.27,um,Spot,Position,4,1000000026,274
170.06,161.42,5.10,um,Spot,Position,4,1000000027,276
172.41,350.58,0.35,um,Spot,Position,4,1000000028,278
170.92,245.12,18.53,um,Spot,Position,4,1000000029,277
174.54,309.15,5.62,um,Spot,Position,4,1000000030,280
174.00,300.35,19.72,um,Spot,Position,4,1000000031,279
177.45,260.48,7.01,um,Spot,Position,4,1000000032,281
184.53,154.16,9.81,um,Spot,Position,4,1000000033,282
186.70,214.48,8.62,um,Spot,Position,4,1000000034,283
189.13,349.54,18.37,um,Spot,Position,4,1000000035,284
198.38,87.01,1.48,um,Spot,Position,4,1000000036,286
197.16,299.46,7.15,um,Spot,Position,4,1000000037,285
198.49,233.78,20.92,um,Spot,Position,4,1000000038,287
200.59,263.93,7.55,um,Spot,Position,4,1000000039,288
207.18,195.05,8.15,um,Spot,Position,4,1000000040,289
215.09,325.48,16.79,um,Spot,Position,4,1000000041,290
219.57,178.25,10.71,um,Spot,Position,4,1000000042,292
218.37,242.56,10.08,um,Spot,Position,4,1000000043,291
221.52,288.95,7.22,um,Spot,Position,4,1000000044,294
220.98,207.20,15.45,um,Spot,Position,4,1000000045,293
228.07,113.63,7.96,um,Spot,Position,4,1000000046,14139
227.18,146.30,12.77,um,Spot,Position,4,1000000047,295
230.96,253.19,13.25,um,Spot,Position,4,1000000048,297
230.89,211.84,16.61,um,Spot,Position,4,1000000049,296
232.87,110.30,20.72,um,Spot,Position,4,1000000050,299
238.24,45.89,5.70,um,Spot,Position,4,1000000051,300
232.25,299.84,19.20,um,Spot,Position,4,1000000052,298
238.08,229.02,12.71,um,Spot,Position,4,1000000053,301
239.50,309.95,11.17,um,Spot,Position,4,1000000054,302
242.09,173.16,19.37,um,Spot,Position,4,1000000055,303
242.54,340.68,17.92,um,Spot,Position,4,1000000056,305
246.58,98.71,12.14,um,Spot,Position,4,1000000057,307
247.10,53.75,17.66,um,Spot,Position,4,1000000058,308
245.38,244.18,18.26,um,Spot,Position,4,1000000059,306
242.60,309.01,24.06,um,Spot,Position,4,1000000060,304
256.51,212.68,30.47,um,Spot,Position,4,1000000061,309
265.09,266.73,25.96,um,Spot,Position,4,1000000062,310
273.56,328.44,11.65,um,Spot,Position,4,1000000063,313
270.04,308.51,24.92,um,Spot,Position,4,1000000064,311
271.66,218.51,34.59,um,Spot,Position,4,1000000065,312
279.32,43.93,5.20,um,Spot,Position,4,1000000066,316
274.93,276.83,31.93,um,Spot,Position,4,1000000067,314
280.77,335.06,16.00,um,Spot,Position,4,1000000068,317
276.60,117.44,27.89,um,Spot,Position,4,1000000069,315
291.38,26.20,3.05,um,Spot,Position,4,1000000070,318
294.00,68.01,19.72,um,Spot,Position,4,1000000071,11480
293.81,87.70,31.45,um,Spot,Position,4,1000000072,319
317.65,19.25,10.09,um,Spot,Position,4,1000000073,323
304.80,340.83,17.98,um,Spot,Position,4,1000000074,320
316.04,50.27,14.38,um,Spot,Position,4,1000000075,321
316.44,65.00,22.28,um,Spot,Position,4,1000000076,322
330.36,56.10,28.00,um,Spot,Position,4,1000000077,324
86.55,155.02,46.35,um,Spot,Position,4,1000000078,247
95.43,284.10,38.46,um,Spot,Position,4,1000000079,251
134.81,303.55,34.82,um,Spot,Position,4,1000000080,265
150.71,344.08,20.54,um,Spot,Position,4,1000000081,268
264.36,112.61,21.10,um,Spot,Position,4,1000000082,12508
94.44,144.59,25.46,um,Spot,Position,4,1000000083,10925
110.49,241.66,32.71,um,Spot,Position,4,1000000084,256
226.58,109.54,5.88,um,Spot,Position,4,1000000085,10644
102.92,164.53,16.26,um,Spot,Position,4,1000000086,11257
138.90,218.48,23.87,um,Spot,Position,4,1000000087,11115
90.97,213.63,33.56,um,Spot,Position,4,1000000088,11064
90.98,142.61,32.38,um,Spot,Position,4,1000000089,10932
169.45,88.75,25.25,um,Spot,Position,4,1000000090,10678
305.13,31.48,12.28,um,Spot,Position,4,1000000091,11548
94.36,214.50,26.64,um,Spot,Position,4,1000000092,11037
172.24,261.09,6.57,um,Spot,Position,4,1000000093,11225
251.04,196.47,25.25,um,Spot,Position,4,1000000094,12205
246.02,200.49,24.56,um,Spot,Position,4,1000000095,12243
270.11,123.70,31.48,um,Spot,Position,4,1000000096,12512
186.31,70.05,10.03,um,Spot,Position,4,1000000097,10825
193.93,68.83,9.34,um,Spot,Position,4,1000000098,10714
263.96,267.43,29.83,um,Spot,Position,4,1000000099,11608
252.19,286.05,17.36,um,Spot,Position,4,1000000100,11725
248.73,280.16,14.99,um,Spot,Position,4,1000000101,11845
221.06,263.52,21.51,um,Spot,Position,4,1000000102,11965
229.36,260.30,27.79,um,Spot,Position,4,1000000103,12085
274.79,152.50,34.25,um,Spot,Position,4,1000000104,12387
118.23,76.47,10.72,um,Spot,Position,4,1000000105,12574
217.48,93.80,6.57,um,Spot,Position,4,1000000106,12694
272.85,64.60,8.65,um,Spot,Position,4,1000000107,12814
267.87,104.16,16.26,um,Spot,Position,4,1000000108,12934
210.22,186.98,20.41,um,Spot,Position,4,1000000109,13054
94.49,221.58,38.40,um,Spot,Position,4,1000000110,13174
190.97,278.13,10.03,um,Spot,Position,4,1000000111,13294
148.41,281.57,20.13,um,Spot,Position,4,1000000112,13414
131.11,229.49,10.98,um,Spot,Position,4,1000000113,13534
244.42,339.31,0.35,um,Spot,Position,4,1000000114,13654
243.81,158.08,22.49,um,Spot,Position,4,1000000115,13774
252.90,160.90,32.86,um,Spot,Position,4,1000000116,13894
100.61,59.45,17.64,um,Spot,Position,4,1000000117,14014
86.59,200.47,31.37,um,Spot,Position,7,1000000000,489
83.58,226.63,40.66,um,Spot,Position,7,1000000001,487
89.77,271.70,27.54,um,Spot,Position,7,1000000002,491
89.91,129.05,37.26,um,Spot,Position,7,1000000003,490
94.28,48.58,34.70,um,Spot,Position,7,1000000004,492
95.17,82.75,38.39,um,Spot,Position,7,1000000005,494
110.87,224.41,12.80,um,Spot,Position,7,1000000006,498
106.97,283.20,23.10,um,Spot,Position,7,1000000007,496
111.44,321.30,26.00,um,Spot,Position,7,1000000008,499
118.21,43.28,18.88,um,Spot,Position,7,1000000009,501
112.85,322.99,35.70,um,Spot,Position,7,1000000010,500
117.83,84.57,32.58,um,Spot,Position,7,1000000011,502
121.84,304.14,15.00,um,Spot,Position,7,1000000012,503
134.81,163.52,11.00,um,Spot,Position,7,1000000013,506
134.04,171.01,22.81,um,Spot,Position,7,1000000014,505
134.69,287.01,11.54,um,Spot,Position,7,1000000015,507
132.72,324.17,21.12,um,Spot,Position,7,1000000016,504
138.62,210.06,20.73,um,Spot,Position,7,1000000017,509
148.85,195.96,4.94,um,Spot,Position,7,1000000018,510
153.61,271.11,6.42,um,Spot,Position,7,1000000019,513
152.99,334.15,12.53,um,Spot,Position,7,1000000020,512
157.68,82.32,5.28,um,Spot,Position,7,1000000021,514
164.04,128.21,2.42,um,Spot,Position,7,1000000022,518
160.34,314.79,8.62,um,Spot,Position,7,1000000023,515
165.77,198.76,5.73,um,Spot,Position,7,1000000024,519
160.99,253.76,14.11,um,Spot,Position,7,1000000025,516
163.75,142.38,11.36,um,Spot,Position,7,1000000026,517
173.33,159.63,4.31,um,Spot,Position,7,1000000027,521
177.06,350.55,0.35,um,Spot,Position,7,1000000028,523
172.14,241.97,18.55,um,Spot,Position,7,1000000029,520
177.31,307.69,5.29,um,Spot,Position,7,1000000030,524
176.45,301.03,19.45,um,Spot,Position,7,1000000031,522
179.57,259.59,6.49,um,Spot,Position,7,1000000032,525
185.22,156.93,8.67,um,Spot,Position,7,1000000033,526
188.80,211.19,8.14,um,Spot,Position,7,1000000034,527
190.35,347.92,18.49,um,Spot,Position,7,1000000035,528
201.70,88.34,0.35,um,Spot,Position,7,1000000036,531
199.62,296.81,7.00,um,Spot,Position,7,1000000037,529
200.46,231.72,20.59,um,Spot,Position,7,1000000038,530
203.38,265.38,7.30,um,Spot,Position,7,1000000039,532
209.77,194.77,7.93,um,Spot,Position,7,1000000040,533
218.92,323.77,17.18,um,Spot,Position,7,1000000041,534
221.81,179.69,10.51,um,Spot,Position,7,1000000042,536
220.44,234.44,10.48,um,Spot,Position,7,1000000043,535
224.63,287.38,7.50,um,Spot,Position,7,1000000044,538
223.60,200.08,15.53,um,Spot,Position,7,1000000045,537
229.90,112.24,7.15,um,Spot,Position,7,1000000046,539
230.90,143.49,12.58,um,Spot,Position,7,1000000047,540
231.38,252.25,13.44,um,Spot,Position,7,1000000048,541
233.17,210.97,16.64,um,Spot,Position,7,1000000049,543
234.86,109.74,20.83,um,Spot,Position,7,1000000050,544
244.03,43.53,5.05,um,Spot,Position,7,1000000051,549
232.96,295.13,19.35,um,Spot,Position,7,1000000052,542
240.51,228.15,12.98,um,Spot,Position,7,1000000053,545
244.35,310.05,12.06,um,Spot,Position,7,1000000054,550
243.06,172.86,19.12,um,Spot,Position,7,1000000055,547
242.76,337.05,18.23,um,Spot,Position,7,1000000056,546
249.80,98.42,11.96,um,Spot,Position,7,1000000057,552
253.39,61.39,17.30,um,Spot,Position,7,1000000058,553
248.11,244.95,18.37,um,Spot,Position,7,1000000059,551
243.51,302.14,25.04,um,Spot,Position,7,1000000060,548
257.55,207.48,30.83,um,Spot,Position,7,1000000061,554
266.36,264.62,26.59,um,Spot,Position,7,1000000062,555
276.28,328.26,13.48,um,Spot,Position,7,1000000063,560
271.29,308.18,25.82,um,Spot,Position,7,1000000064,558
270.88,212.67,35.40,um,Spot,Position,7,1000000065,557
284.02,42.34,5.02,um,Spot,Position,7,1000000066,562
275.21,272.29,33.03,um,Spot,Position,7,1000000067,559
279.93,330.20,17.64,um,Spot,Position,7,1000000068,11421
279.70,113.69,28.05,um,Spot,Position,7,1000000069,561
294.46,25.52,3.04,um,Spot,Position,7,1000000070,564
294.29,67.77,19.38,um,Spot,Position,7,1000000071,565
292.86,87.60,32.34,um,Spot,Position,7,1000000072,563
322.70,17.73,10.57,um,Spot,Position,7,1000000073,568
309.53,347.40,20.10,um,Spot,Position,7,1000000074,566
322.57,45.51,14.96,um,Spot,Position,7,1000000075,569
319.87,60.81,23.21,um,Spot,Position,7,1000000076,567
331.81,53.34,28.81,um,Spot,Position,7,1000000077,570
86.66,150.08,44.43,um,Spot,Position,7,1000000078,488
94.24,279.34,36.93,um,Spot,Position,7,1000000079,493
137.40,299.95,32.40,um,Spot,Position,7,1000000080,508
151.92,341.29,20.84,um,Spot,Position,7,1000000081,511
266.87,109.36,21.19,um,Spot,Position,7,1000000082,556
95.82,140.64,23.53,um,Spot,Position,7,1000000083,495
110.14,239.37,30.71,um,Spot,Position,7,1000000084,497
230.95,107.68,5.19,um,Spot,Position,7,1000000085,10647
105.42,159.47,14.18,um,Spot,Position,7,1000000086,11260
137.43,219.13,24.56,um,Spot,Position,7,1000000087,11118
91.33,211.91,30.79,um,Spot,Position,7,1000000088,11067
93.06,135.89,30.13,um,Spot,Position,7,1000000089,10935
169.08,86.67,24.56,um,Spot,Position,7,1000000090,10681
309.78,21.10,16.96,um,Spot,Position,7,1000000091,11551
93.21,212.65,25.25,um,Spot,Position,7,1000000092,11040
175.07,259.97,5.88,um,Spot,Position,7,1000000093,11228
252.94,193.05,25.95,um,Spot,Position,7,1000000094,12208
248.94,199.72,24.56,um,Spot,Position,7,1000000095,12246
270.75,119.87,32.17,um,Spot,Position,7,1000000096,12515
191.04,69.38,8.65,um,Spot,Position,7,1000000097,10828
196.61,67.38,7.96,um,Spot,Position,7,1000000098,10717
264.65,264.41,30.70,um,Spot,Position,7,1000000099,11611
253.58,282.42,17.58,um,Spot,Position,7,1000000100,11728
252.19,278.82,15.43,um,Spot,Position,7,1000000101,11848
224.52,262.97,21.94,um,Spot,Position,7,1000000102,11968
230.05,260.79,27.63,um,Spot,Position,7,1000000103,12088
276.40,146.61,34.94,um,Spot,Position,7,1000000104,12390
119.95,79.05,9.34,um,Spot,Position,7,1000000105,12577
219.83,94.40,5.19,um,Spot,Position,7,1000000106,12697
273.70,67.16,8.65,um,Spot,Position,7,1000000107,12817
275.54,96.37,16.26,um,Spot,Position,7,1000000108,12937
197.90,177.27,21.10,um,Spot,Position,7,1000000109,13057
93.69,218.26,36.32,um,Spot,Position,7,1000000110,13177
196.87,281.73,16.26,um,Spot,Position,7,1000000111,13297
149.10,280.60,18.89,um,Spot,Position,7,1000000112,13417
134.57,230.47,9.22,um,Spot,Position,7,1000000113,13537
239.75,335.55,0.35,um,Spot,Position,7,1000000114,13657
246.36,151.59,23.18,um,Spot,Position,7,1000000115,13777
253.68,158.31,33.56,um,Spot,Position,7,1000000116,13897
103.53,59.28,16.26,um,Spot,Position,7,1000000117,14017
86.24,204.88,32.86,um,Spot,Position,5,1000000000,10913
83.52,230.17,41.77,um,Spot,Position,5,1000000001,325
89.28,274.46,28.97,um,Spot,Position,5,1000000002,327
90.46,127.68,38.45,um,Spot,Position,5,1000000003,328
92.95,57.08,37.13,um,Spot,Position,5,1000000004,329
93.86,88.27,40.47,um,Spot,Position,5,1000000005,330
109.72,231.06,14.15,um,Spot,Position,5,1000000006,334
106.17,285.50,23.92,um,Spot,Position,5,1000000007,332
108.06,322.21,26.88,um,Spot,Position,5,1000000008,333
115.82,46.99,20.94,um,Spot,Position,5,1000000009,337
113.34,326.20,36.39,um,Spot,Position,5,1000000010,335
116.31,81.20,33.31,um,Spot,Position,5,1000000011,338
119.91,303.76,15.47,um,Spot,Position,5,1000000012,339
132.21,170.67,12.31,um,Spot,Position,5,1000000013,340
131.50,172.90,24.56,um,Spot,Position,5,1000000014,11303
132.71,288.19,12.23,um,Spot,Position,5,1000000015,341
132.26,327.33,21.60,um,Spot,Position,5,1000000016,342
137.12,211.56,21.08,um,Spot,Position,5,1000000017,343
147.39,196.77,5.60,um,Spot,Position,5,1000000018,345
154.09,278.23,6.73,um,Spot,Position,5,1000000019,347
152.08,338.31,12.96,um,Spot,Position,5,1000000020,346
158.62,79.12,5.73,um,Spot,Position,5,1000000021,348
161.49,131.32,3.51,um,Spot,Position,5,1000000022,352
159.10,316.53,8.86,um,Spot,Position,5,1000000023,349
163.12,201.14,6.48,um,Spot,Position,5,1000000024,353
160.36,255.62,15.32,um,Spot,Position,5,1000000025,351
159.69,144.72,12.42,um,Spot,Position,5,1000000026,350
170.74,163.25,5.06,um,Spot,Position,5,1000000027,354
175.28,350.86,0.35,um,Spot,Position,5,1000000028,358
171.81,245.55,18.60,um,Spot,Position,5,1000000029,355
174.55,308.73,5.53,um,Spot,Position,5,1000000030,356
175.26,300.65,19.37,um,Spot,Position,5,1000000031,357
178.60,262.60,7.01,um,Spot,Position,5,1000000032,359
183.68,156.92,9.43,um,Spot,Position,5,1000000033,360
187.49,217.28,8.84,um,Spot,Position,5,1000000034,361
190.57,353.90,18.53,um,Spot,Position,5,1000000035,362
199.19,87.90,1.20,um,Spot,Position,5,1000000036,365
197.39,300.23,7.30,um,Spot,Position,5,1000000037,364
197.78,234.23,20.99,um,Spot,Position,5,1000000038,363
201.18,266.18,7.68,um,Spot,Position,5,1000000039,366
207.68,196.43,8.31,um,Spot,Position,5,1000000040,367
216.83,326.55,17.06,um,Spot,Position,5,1000000041,368
219.47,181.39,10.66,um,Spot,Position,5,1000000042,370
218.05,236.99,10.47,um,Spot,Position,5,1000000043,369
222.58,290.24,7.50,um,Spot,Position,5,1000000044,372
221.78,205.23,15.84,um,Spot,Position,5,1000000045,371
230.74,118.49,9.21,um,Spot,Position,5,1000000046,374
228.32,146.12,12.80,um,Spot,Position,5,1000000047,373
230.46,253.81,13.41,um,Spot,Position,5,1000000048,376
231.03,211.99,16.68,um,Spot,Position,5,1000000049,375
233.40,112.07,21.60,um,Spot,Position,5,1000000050,378
239.82,46.24,5.63,um,Spot,Position,5,1000000051,379
232.73,297.29,19.56,um,Spot,Position,5,1000000052,377
239.61,229.42,12.88,um,Spot,Position,5,1000000053,380
241.66,312.56,11.68,um,Spot,Position,5,1000000054,382
242.28,175.12,19.49,um,Spot,Position,5,1000000055,383
240.08,341.53,17.76,um,Spot,Position,5,1000000056,381
248.77,98.30,12.84,um,Spot,Position,5,1000000057,387
246.88,56.53,17.72,um,Spot,Position,5,1000000058,386
245.18,243.36,18.92,um,Spot,Position,5,1000000059,385
242.76,307.17,25.09,um,Spot,Position,5,1000000060,384
257.20,211.86,30.51,um,Spot,Position,5,1000000061,388
265.38,267.24,26.11,um,Spot,Position,5,1000000062,390
274.60,329.23,11.76,um,Spot,Position,5,1000000063,393
270.49,308.37,25.11,um,Spot,Position,5,1000000064,391
271.46,216.75,34.88,um,Spot,Position,5,1000000065,392
281.22,43.80,5.11,um,Spot,Position,5,1000000066,396
274.91,276.22,32.42,um,Spot,Position,5,1000000067,394
281.24,335.89,16.68,um,Spot,Position,5,1000000068,397
277.54,117.88,28.15,um,Spot,Position,5,1000000069,395
292.97,26.24,3.19,um,Spot,Position,5,1000000070,399
291.48,71.89,20.03,um,Spot,Position,5,1000000071,398
294.02,88.44,31.92,um,Spot,Position,5,1000000072,400
318.27,21.34,10.60,um,Spot,Position,5,1000000073,402
311.06,342.66,17.45,um,Spot,Position,5,1000000074,401
319.64,47.99,14.67,um,Spot,Position,5,1000000075,403
314.55,67.51,22.49,um,Spot,Position,5,1000000076,10656
330.82,56.22,28.44,um,Spot,Position,5,1000000077,404
87.22,155.62,46.06,um,Spot,Position,5,1000000078,326
94.90,282.83,38.42,um,Spot,Position,5,1000000079,331
138.15,305.02,33.67,um,Spot,Position,5,1000000080,344
151.18,341.53,21.37,um,Spot,Position,5,1000000081,12367
264.95,112.58,21.42,um,Spot,Position,5,1000000082,389
95.13,144.45,24.99,um,Spot,Position,5,1000000083,10926
115.46,242.09,32.67,um,Spot,Position,5,1000000084,336
227.74,111.62,5.88,um,Spot,Position,5,1000000085,10645
102.90,163.76,15.57,um,Spot,Position,5,1000000086,11258
139.26,217.25,23.87,um,Spot,Position,5,1000000087,11116
91.07,212.27,32.86,um,Spot,Position,5,1000000088,11065
90.98,143.74,32.01,um,Spot,Position,5,1000000089,10933
168.82,88.79,25.95,um,Spot,Position,5,1000000090,10679
301.99,25.95,13.93,um,Spot,Position,5,1000000091,11549
92.80,213.77,26.64,um,Spot,Position,5,1000000092,11038
172.54,261.73,6.57,um,Spot,Position,5,1000000093,11226
251.10,196.70,25.95,um,Spot,Position,5,1000000094,12206
246.84,201.88,24.56,um,Spot,Position,5,1000000095,12244
269.64,123.65,32.17,um,Spot,Position,5,1000000096,12513
190.71,71.28,9.34,um,Spot,Position,5,1000000097,10826
194.62,67.97,9.34,um,Spot,Position,5,1000000098,10715
263.96,265.79,30.74,um,Spot,Position,5,1000000099,11609
252.19,286.05,17.36,um,Spot,Position,5,1000000100,11726
250.12,281.43,15.45,um,Spot,Position,5,1000000101,11846
219.68,263.60,21.34,um,Spot,Position,5,1000000102,11966
229.36,260.39,27.85,um,Spot,Position,5,1000000103,12086
275.13,151.87,34.25,um,Spot,Position,5,1000000104,12388
118.69,76.63,10.03,um,Spot,Position,5,1000000105,12575
218.65,94.10,5.88,um,Spot,Position,5,1000000106,12695
274.10,65.67,8.65,um,Spot,Position,5,1000000107,12815
272.02,100.76,16.26,um,Spot,Position,5,1000000108,12935
199.25,181.35,21.79,um,Spot,Position,5,1000000109,13055
94.29,220.76,37.71,um,Spot,Position,5,1000000110,13175
189.76,285.91,12.80,um,Spot,Position,5,1000000111,13295
147.72,281.38,19.53,um,Spot,Position,5,1000000112,13415
132.50,233.64,10.10,um,Spot,Position,5,1000000113,13535
241.17,337.51,0.35,um,Spot,Position,5,1000000114,13655
243.78,156.95,23.18,um,Spot,Position,5,1000000115,13775
252.83,160.89,32.86,um,Spot,Position,5,1000000116,13895
100.57,62.01,16.95,um,Spot,Position,5,1000000117,14015
86.16,197.91,30.52,um,Spot,Position,9,1000000000,652
82.47,229.54,40.35,um,Spot,Position,9,1000000001,650
89.77,271.24,27.42,um,Spot,Position,9,1000000002,653
90.32,124.37,36.21,um,Spot,Position,9,1000000003,654
94.31,47.79,33.71,um,Spot,Position,9,1000000004,656
95.27,81.69,37.76,um,Spot,Position,9,1000000005,657
111.96,226.45,12.39,um,Spot,Position,9,1000000006,661
