
Intensity Mean
 ==================== 
95000,79.384,67.203,67.405,136.122,73.746,83.951,124.908,64.792,152.074,95.971,149.566,153.057,144.968,101.814,160.545,95.532,60.095,109.205,153.868,84.543,51.322,96.593,77.977,79.840,58.662,71.825,50.899,91.021,107.495,101.720,98.751,83.332,87.682,75.954,38.880,84.913,78.480,66.758,95.908,124.497,60.340,66.074,65.736,37.903,67.474,46.838,83.925,116.100,112.900,112.640,70.616,155.067,129.153,118.276,114.400,109.013,162.380,130.187,84.487,105.022,57.867,104.379,110.177,98.843,60.471,69.285,101.178,106.179,95.939,55.771,44.242,61.312,92.832,154.342,94.965,97.271,123.543,124.037,129.271,132.362,39.762,148.114,139.615,64.405,82.513,108.331,63.379,37.046,29.906,27.182,38.792,17.475,32.216,89.402,88.321,66.073,63.504,66.667,65.518,64.488,60.856,91.359,66.948,63.355,66.954,39.566,53.347,73.180,84.720,66.368,59.613,45.751,42.464,48.002,65.895,73.118,74.697,117.967,74.828,81.572,72.269,91.168,81.784,129.921,77.888,134.628,103.202,71.970,124.597,87.452,85.761,63.700,62.014,103.100,88.439,78.329,69.304,115.437,92.853,146.507,102.887,77.490,93.361,70.203,87.233,82.975,96.868,109.672,118.948,101.524,71.818,92.733,93.117,132.990,113.540,79.651,90.102,89.391,45.860,66.200,73.320,89.148,72.737,118.379,116.014,78.797,83.674,69.364,118.832,60.302,50.451,43.023,68.797,78.006,64.519,64.903,67.004,82.990,55.410,52.971,56.333,88.520,72.158,65.828,65.384,110.082,93.858,101.033,51.014,63.986,78.996,118.521,53.928,74.335,79.057,88.664,124.480,88.012,52.395,76.198,69.829,80.789,60.450,44.911,57.334,91.445,82.958,84.160,61.596,59.990,39.275,91.181,66.398,65.802,59.419,129.590,60.833,46.597,49.056,46.164,67.501,67.230,95.226,94.620,77.467,43.197,35.050,25.136,68.911,70.835,77.867,94.357,85.205,96.629,112.552,82.623,76.295,88.477,73.036,131.241,61.019,99.293,69.632,107.048,133.491,71.292,51.983,133.328,109.345,82.560,87.800,77.854,80.482,60.093,60.304,39.965,63.918,58.289,46.864,101.115,77.387,57.304,33.416,61.748,28.611,46.630,73.287,64.355,54.106,43.070,76.254,30.251,54.649,34.336,35.008,67.331,68.340,
96000,74.988,68.309,62.928,135.351,82.841,81.225,125.981,64.882,147.379,90.257,156.381,154.745,139.127,98.424,159.193,94.013,62.550,106.091,146.178,78.349,49.732,95.522,75.497,81.247,58.763,69.944,47.426,87.096,105.533,102.300,99.646,83.205,90.721,78.509,43.446,91.448,77.891,65.390,97.105,125.690,62.536,68.543,59.683,35.795,69.574,47.775,82.754,116.275,114.290,110.916,70.193,155.342,135.526,112.685,113.590,116.700,160.477,135.458,86.794,98.510,54.283,109.623,106.065,100.210,62.561,66.614,98.093,102.910,98.888,54.922,42.577,60.948,101.213,152.292,100.804,103.385,122.987,130.974,127.382,130.610,32.962,151.556,134.036,57.970,75.581,112.188,63.443,34.540,29.231,24.724,38.655,17.525,33.047,88.284,91.392,69.954,68.282,68.386,66.274,65.539,60.550,85.738,66.848,61.722,65.971,38.620,55.326,74.354,81.656,61.112,60.564,48.493,39.429,49.594,64.950,73.240,77.095,109.062,75.464,84.933,71.756,90.619,81.207,123.592,68.140,125.340,100.728,71.082,114.412,88.222,88.280,64.642,62.077,104.985,88.537,78.230,67.359,116.653,85.826,141.371,103.511,77.040,97.269,68.509,86.673,86.516,99.523,117.063,126.536,104.747,70.328,93.198,95.229,118.396,118.489,73.765,90.241,92.300,47.631,69.311,74.494,91.113,69.892,114.400,123.494,86.936,79.749,69.194,99.231,63.453,54.244,48.696,66.959,75.683,64.912,61.783,68.830,80.941,54.844,53.874,59.469,89.211,85.124,51.461,64.333,108.830,101.246,102.594,51.581,61.969,72.340,119.957,50.844,78.358,75.562,89.080,119.793,87.976,53.351,75.308,68.687,78.563,55.080,44.862,56.734,86.739,91.319,84.826,53.264,58.480,38.363,92.268,55.562,61.000,61.195,129.096,67.452,46.250,52.151,46.173,67.446,66.046,100.585,106.282,70.657,42.655,34.570,26.419,61.481,73.416,76.797,95.694,88.230,96.446,114.971,81.260,77.145,86.523,71.435,134.572,60.904,101.437,69.633,100.087,140.194,74.348,49.465,125.332,105.176,85.538,88.595,79.282,87.584,62.346,60.772,44.037,64.110,59.349,46.648,101.319,81.354,55.983,35.406,64.250,28.677,47.076,70.276,64.507,53.384,42.624,72.761,26.599,52.584,34.210,34.282,66.565,72.354,
97000,71.964,68.832,69.686,135.616,75.282,81.711,124.873,66.274,135.942,89.048,154.296,153.722,141.898,106.030,159.507,93.943,59.728,108.153,153.737,89.709,49.348,91.794,74.695,79.193,59.895,68.038,53.871,87.564,108.867,104.140,93.429,79.883,83.766,79.805,42.297,84.460,76.252,67.693,104.833,125.882,63.351,70.288,59.705,37.973,72.063,48.921,81.385,119.069,113.118,112.326,70.401,162.234,140.470,115.929,110.858,120.046,170.103,133.927,84.983,97.478,57.644,103.277,108.096,96.552,62.855,66.882,95.730,105.317,98.829,58.322,41.525,62.133,101.511,161.944,103.082,102.463,117.117,112.326,131.186,153.918,29.677,152.626,131.659,56.139,78.383,107.477,64.131,36.360,30.117,26.824,38.019,17.968,32.882,90.446,93.860,63.776,66.284,67.205,62.000,65.002,59.712,84.532,70.675,64.446,70.411,38.224,57.477,76.826,80.769,62.229,59.909,48.807,42.311,50.759,66.057,71.853,81.260,122.063,75.766,88.840,71.770,90.867,81.381,128.731,70.377,128.674,99.468,71.119,115.950,82.368,86.835,58.609,62.379,104.797,89.048,78.290,66.574,123.998,90.110,140.247,101.613,74.525,94.375,68.319,79.793,86.695,99.210,106.084,117.143,100.563,70.344,95.475,91.600,126.096,118.610,72.805,94.077,92.211,44.128,69.835,73.990,86.113,72.888,114.667,109.733,87.122,77.756,65.962,107.172,60.975,51.530,50.789,66.296,74.781,63.499,60.452,68.618,84.522,55.250,52.244,60.588,97.628,75.386,55.786,61.478,108.579,99.761,99.590,51.324,63.440,70.911,112.504,49.749,85.080,72.840,93.039,118.409,86.883,55.870,76.807,64.994,74.236,57.226,43.642,58.488,82.755,88.652,79.949,50.147,58.438,38.902,93.785,61.570,71.868,61.157,127.444,64.440,43.931,53.426,46.843,69.428,66.910,102.121,103.147,70.272,42.588,34.474,25.287,67.490,74.180,80.452,91.088,86.403,97.149,114.951,80.055,74.296,91.682,69.728,125.013,61.843,100.105,69.941,104.397,133.072,75.643,50.834,132.657,106.544,90.865,83.204,78.016,87.438,57.818,63.084,42.559,62.376,61.451,46.973,99.737,82.950,58.090,34.012,61.433,29.194,48.448,74.925,62.035,52.501,42.877,74.577,30.697,53.029,33.052,35.545,65.149,70.035,
98000,71.461,68.393,69.270,136.490,73.895,82.774,123.458,63.521,145.868,88.687,152.357,154.402,143.559,100.448,161.928,96.411,60.354,104.966,152.607,79.998,49.427,93.533,74.869,81.185,58.798,69.332,47.061,88.004,108.472,99.117,95.302,83.446,88.927,82.948,35.348,78.863,66.561,66.685,98.366,125.025,63.467,71.902,59.564,34.998,68.996,49.141,87.358,120.525,114.093,113.412,67.670,157.996,139.515,116.261,112.342,115.880,163.928,140.902,87.410,92.508,58.152,106.356,105.502,99.276,61.285,67.501,105.697,102.357,94.405,60.093,44.732,61.200,95.394,148.831,102.804,99.432,118.407,112.914,122.720,126.377,33.645,147.214,134.538,68.372,75.782,102.736,63.752,36.647,31.247,28.582,38.516,18.852,32.900,92.201,94.846,67.420,65.255,67.605,61.483,64.896,60.364,82.442,67.150,56.725,68.086,39.404,54.994,73.525,87.996,65.509,59.325,50.705,39.254,51.953,63.801,69.377,76.873,122.142,73.110,88.450,72.855,88.926,82.675,129.130,66.395,131.816,105.077,73.036,114.800,85.901,86.893,57.635,61.331,103.717,84.809,75.517,67.259,119.890,92.932,143.585,103.387,75.267,94.477,69.666,80.688,85.188,96.311,109.381,120.740,104.146,72.772,92.579,94.948,128.491,114.101,85.700,89.371,92.872,45.323,72.083,72.805,85.225,69.395,115.425,110.444,78.251,81.337,68.372,112.506,58.463,48.048,46.957,65.539,83.058,62.383,59.911,67.210,81.748,54.776,52.552,63.417,90.013,65.952,57.690,68.532,107.079,99.271,97.962,50.795,64.354,73.742,115.519,50.269,76.368,74.803,91.824,119.140,83.586,54.048,72.284,71.909,75.297,63.466,44.696,58.694,78.815,80.086,80.936,51.704,58.190,36.944,94.573,54.503,68.492,60.720,129.315,62.918,46.552,49.648,48.332,67.511,65.589,98.818,93.859,71.449,41.881,32.062,25.352,62.019,70.907,76.252,88.663,82.725,96.049,113.911,78.058,77.629,84.865,69.621,139.403,62.253,99.090,71.008,103.335,129.314,73.168,51.603,117.533,107.513,74.916,86.367,79.155,76.604,59.368,62.820,41.131,66.324,61.841,46.927,105.317,90.021,55.430,35.105,61.676,26.776,47.424,79.433,61.096,51.964,44.655,70.250,30.004,54.893,34.212,35.234,65.560,71.779,
99000,75.693,67.011,68.803,137.657,77.446,83.388,124.683,63.662,153.601,92.890,154.950,151.882,138.492,105.729,161.615,95.592,62.148,103.427,156.230,84.109,50.220,91.721,75.274,80.057,57.821,69.624,51.096,87.631,111.077,103.187,99.377,72.811,87.176,80.735,37.703,85.951,78.624,71.193,100.363,134.445,60.565,68.109,65.213,34.899,70.676,51.027,77.417,119.456,112.241,118.063,78.941,158.249,142.787,112.098,116.322,117.704,152.716,131.992,91.135,98.249,60.570,107.329,107.948,97.625,64.210,71.000,105.411,107.062,97.649,61.055,44.381,63.183,106.994,150.004,96.667,100.663,126.037,121.292,126.726,133.683,26.393,150.015,137.220,63.186,80.673,107.343,65.253,38.116,30.537,24.811,38.214,18.987,34.602,91.983,88.958,65.855,65.136,65.641,64.540,65.667,58.556,79.954,66.412,55.216,69.396,39.135,54.408,72.338,85.339,64.039,60.416,44.983,41.000,48.315,65.947,64.431,76.577,116.824,78.940,85.083,76.370,86.052,82.312,131.617,66.559,135.074,96.412,70.857,114.873,81.542,90.495,59.862,63.764,101.849,86.802,76.645,68.515,123.618,86.073,147.486,101.128,73.319,92.088,70.406,77.663,84.342,95.681,115.181,114.860,103.957,71.119,87.006,99.732,117.733,113.339,68.467,90.117,91.909,48.190,68.032,73.467,87.695,70.427,122.659,98.630,80.956,86.150,66.232,108.726,59.322,49.988,43.644,64.812,72.693,62.797,60.572,65.305,80.876,57.138,57.552,59.298,95.711,69.743,61.440,69.002,113.359,100.888,104.672,49.913,63.558,78.583,116.491,48.068,86.388,76.957,90.216,114.049,85.964,59.742,71.857,74.584,72.990,64.361,45.132,57.021,87.864,89.834,82.475,51.156,62.610,35.998,98.364,56.527,70.537,57.864,128.253,63.218,41.914,46.967,59.088,70.276,62.902,109.111,99.198,71.887,44.245,32.199,25.191,65.405,82.147,78.370,89.716,92.803,94.669,111.301,84.521,79.384,90.279,67.082,125.601,63.390,93.170,70.517,104.166,136.110,70.275,51.209,121.799,111.971,106.115,86.501,77.849,92.718,58.137,57.277,39.079,64.687,56.941,48.585,107.044,73.258,65.118,35.703,63.829,27.599,46.171,82.340,63.209,49.515,44.650,76.304,32.643,56.623,34.795,35.387,62.987,68.223,
100000,73.118,64.975,63.467,139.409,75.990,81.098,120.677,65.289,150.045,90.344,160.187,151.396,137.164,100.491,154.274,95.344,58.869,106.242,151.118,85.634,49.277,94.609,77.503,77.145,57.581,69.491,54.844,88.294,107.423,98.088,94.641,70.374,86.885,80.177,39.696,87.621,71.962,64.157,101.694,130.055,61.422,70.122,62.086,33.276,69.075,50.647,84.382,118.633,115.706,117.670,71.831,146.031,135.017,112.764,107.699,119.051,154.648,128.652,86.556,99.922,59.832,102.002,101.681,95.879,60.199,69.276,100.726,104.380,88.586,56.152,43.096,63.568,101.010,156.852,104.504,95.535,125.214,134.657,125.115,126.766,34.454,153.189,134.041,51.318,78.632,114.589,64.380,36.729,29.737,25.402,38.988,18.469,30.116,88.220,96.006,64.844,66.327,67.251,61.727,66.065,59.055,87.775,71.335,58.586,66.778,39.830,53.053,75.733,82.863,62.237,58.798,46.851,38.464,51.482,69.129,65.650,78.485,116.238,75.737,80.954,74.823,96.422,78.109,125.010,72.626,128.509,99.748,67.670,105.063,77.953,91.219,65.833,58.554,103.861,85.974,74.996,66.985,130.024,90.716,146.023,105.285,78.629,95.867,66.917,81.670,88.117,97.921,108.930,120.736,99.467,69.773,90.667,93.975,115.816,115.943,70.817,89.350,92.415,44.095,66.366,68.332,88.427,69.338,109.998,109.596,71.084,85.762,62.351,98.231,55.874,51.764,46.860,66.523,77.412,59.910,58.512,69.889,79.120,55.391,56.462,62.302,90.737,69.929,57.053,68.375,118.258,102.234,107.545,49.577,59.502,74.968,104.014,45.828,83.808,77.850,90.103,125.433,86.113,59.532,76.985,67.151,71.734,60.916,47.517,56.235,80.736,84.842,76.142,54.091,59.567,36.083,92.343,51.648,68.474,57.987,126.988,64.113,42.755,50.495,57.665,65.631,66.175,99.549,97.600,69.503,42.344,30.349,24.933,61.375,78.285,76.326,88.181,84.521,92.138,115.597,86.073,77.409,88.947,68.459,116.714,58.588,98.737,67.871,104.059,125.809,72.541,47.912,125.587,115.820,67.729,82.518,75.746,89.394,60.640,59.486,41.215,64.755,55.698,50.111,100.425,72.190,72.525,34.238,61.186,27.408,44.691,78.287,60.512,48.937,42.255,72.137,30.164,58.438,31.136,37.208,62.487,71.749,
101000,71.812,70.148,66.662,136.669,74.786,83.488,124.202,65.952,152.312,90.475,153.540,155.143,140.139,109.705,161.406,93.527,60.651,104.778,148.624,85.118,49.579,90.795,75.937,80.670,59.558,71.681,49.453,88.793,107.545,100.267,90.515,75.225,84.930,85.201,40.395,80.463,69.665,67.612,106.410,129.651,66.400,63.744,61.702,36.277,69.580,47.400,85.066,114.367,119.208,114.787,76.786,158.182,137.829,124.186,108.245,117.805,155.120,123.524,94.773,99.341,63.294,107.180,107.450,95.698,61.586,69.196,99.580,96.542,90.862,63.430,41.776,65.343,107.237,159.535,99.365,98.023,123.383,119.840,125.680,126.572,24.034,155.600,137.464,52.788,74.666,98.023,63.681,36.258,32.151,26.217,40.536,18.063,33.462,83.897,100.168,64.540,62.781,68.942,67.128,60.576,61.204,86.086,69.297,59.739,63.750,40.407,54.364,77.285,87.310,64.642,63.589,47.266,38.436,52.576,67.728,71.333,77.242,112.315,76.057,82.985,75.278,97.820,73.506,128.569,69.541,126.850,97.922,70.164,120.252,85.883,87.388,61.452,62.536,102.354,84.905,83.365,68.458,127.927,88.745,147.549,102.815,74.954,97.145,72.196,84.512,90.835,98.975,113.902,119.499,100.650,72.086,87.505,96.487,130.248,120.906,73.964,96.606,92.491,44.971,69.573,75.010,85.156,71.757,109.379,117.444,70.553,83.750,66.359,102.178,56.898,51.068,48.724,65.761,78.076,64.406,57.981,64.313,78.371,58.416,47.529,61.480,89.545,74.138,75.026,66.517,113.715,102.047,107.265,48.012,60.076,78.370,107.870,47.782,82.794,76.396,88.002,118.230,84.801,58.021,75.869,71.506,76.751,64.544,45.466,58.283,89.095,87.295,76.589,57.373,60.694,36.876,90.967,54.888,68.497,56.896,128.278,67.129,48.812,56.031,59.783,65.821,64.735,106.618,93.495,68.169,42.171,31.908,26.121,57.879,70.320,71.517,88.106,75.035,95.649,117.236,81.518,76.468,87.592,66.423,114.264,61.107,97.058,69.421,102.084,119.085,69.038,48.225,129.546,109.088,92.590,81.167,79.379,86.819,59.971,59.401,43.167,62.742,56.004,48.015,97.772,73.080,68.298,31.986,59.293,26.036,47.457,79.135,60.469,48.977,43.532,75.534,30.676,56.424,32.737,37.390,68.016,72.388,
102000,74.366,66.299,68.148,137.567,79.538,81.913,121.583,63.325,145.233,89.567,146.843,146.491,136.260,110.148,154.076,96.855,58.906,105.990,152.939,87.692,50.079,91.287,73.203,80.423,57.951,69.080,48.735,89.164,107.032,99.502,85.977,81.920,87.277,82.421,42.072,85.814,74.148,65.614,99.289,134.518,63.731,68.301,62.674,35.171,73.089,45.262,79.826,118.865,114.127,109.759,77.013,156.836,144.102,117.084,112.797,120.253,161.419,129.837,103.403,100.509,60.182,103.704,108.440,97.752,61.894,69.070,100.250,99.784,94.111,62.730,44.644,62.314,104.257,150.249,104.340,103.965,134.251,115.497,131.188,138.169,24.127,150.267,138.800,48.033,81.244,110.123,63.962,36.591,30.115,25.570,38.416,19.090,35.398,84.126,90.815,63.908,64.204,64.753,65.315,64.661,61.180,86.259,69.645,60.009,65.277,40.494,54.097,75.068,84.983,62.505,58.574,43.113,37.881,49.841,67.701,69.785,79.681,115.560,73.172,78.216,71.462,88.002,80.363,116.485,71.451,128.004,99.381,74.296,103.377,85.105,88.203,64.257,61.572,108.694,85.388,82.603,67.357,129.051,83.209,142.117,103.250,77.856,96.546,71.125,80.250,95.427,98.994,108.189,121.718,104.128,73.072,90.922,90.372,125.140,116.313,76.860,91.102,93.487,45.130,69.477,75.877,89.296,69.600,117.867,108.476,77.878,79.052,69.522,100.964,58.278,47.803,52.208,68.630,76.665,67.771,56.071,71.524,84.074,57.445,55.186,58.591,91.958,75.727,73.110,66.854,114.887,100.522,107.490,48.037,59.090,70.442,109.147,45.910,79.873,71.837,85.205,114.275,85.219,60.253,75.562,72.006,76.662,63.468,44.977,57.122,83.012,84.484,82.798,53.744,60.795,36.617,95.266,50.327,74.824,60.554,126.278,64.129,44.905,50.498,65.693,68.000,67.626,101.083,101.420,70.159,42.898,32.012,27.630,60.475,84.877,75.464,84.402,79.446,93.810,112.684,90.441,76.717,88.491,68.838,127.404,59.992,100.484,67.896,102.396,128.219,68.195,47.881,120.283,109.833,90.460,83.478,69.420,88.986,59.955,60.067,42.938,67.010,57.025,49.312,100.771,64.972,69.972,32.390,62.172,27.686,46.965,81.099,58.919,48.992,41.816,81.814,28.651,59.373,31.922,36.367,63.249,74.054,
103000,78.132,67.805,68.781,138.738,77.896,84.054,126.525,66.511,150.795,90.682,153.629,159.453,142.705,105.330,161.219,93.154,61.539,107.057,152.475,85.157,51.335,93.081,76.414,81.493,58.939,71.242,56.685,87.661,107.737,102.133,81.337,73.975,89.059,86.765,44.276,87.783,71.617,66.987,105.805,137.476,64.724,70.491,60.941,35.909,67.249,46.722,81.525,116.423,115.351,110.042,73.685,155.654,136.015,114.627,110.368,117.205,158.320,134.372,91.937,97.746,59.820,105.049,110.156,99.322,60.604,68.499,102.424,100.641,96.956,56.797,44.293,63.426,103.775,154.765,99.046,102.178,134.103,111.534,123.403,129.821,23.385,155.805,140.279,41.987,79.752,116.480,62.989,34.713,29.887,26.133,38.595,17.553,33.188,89.091,93.641,64.164,68.356,66.187,61.646,66.896,62.347,83.400,70.505,63.551,72.130,41.161,54.522,76.416,90.320,60.349,59.391,48.476,41.048,47.161,67.308,70.658,78.886,118.192,80.136,87.249,73.176,96.207,80.338,125.790,71.707,129.581,101.764,69.218,125.429,82.712,94.027,63.112,58.698,110.565,80.398,85.300,68.258,124.819,89.216,143.623,105.153,81.416,99.937,71.902,82.257,93.569,95.743,114.513,120.753,105.010,75.334,93.745,102.655,131.630,117.451,73.934,96.732,95.351,44.320,68.660,74.208,83.355,70.379,112.150,106.875,81.245,75.664,72.539,98.392,61.561,53.091,45.661,68.695,76.469,70.882,60.327,71.059,87.728,56.769,54.398,62.621,92.251,69.373,72.520,63.771,122.201,96.210,112.021,52.121,61.739,74.429,110.740,48.406,85.914,74.657,90.847,126.207,85.501,62.612,81.464,73.217,76.313,59.582,44.919,59.934,90.077,87.899,79.774,57.925,59.279,36.409,94.416,52.019,75.686,59.323,133.139,63.236,49.536,54.484,64.871,62.107,67.980,95.321,95.494,69.795,43.196,32.077,27.167,77.573,75.545,78.034,87.235,72.590,88.185,107.603,78.689,79.185,86.661,66.429,115.117,61.150,100.310,69.723,103.242,131.173,71.306,50.496,124.625,113.810,77.201,83.701,76.638,85.679,58.462,63.822,41.285,66.220,57.039,45.666,107.000,76.871,71.636,33.347,67.634,25.469,46.181,86.456,59.006,51.613,41.309,78.522,19.328,54.770,34.102,35.189,65.841,74.781,
104000,78.178,66.090,73.653,135.977,76.456,84.018,125.689,65.926,149.043,91.031,157.194,148.681,137.894,106.564,162.307,96.778,62.516,107.590,146.760,77.360,50.453,92.433,75.241,80.417,55.793,69.401,51.051,89.387,113.229,100.002,85.736,87.880,85.775,87.735,43.959,92.452,70.436,66.728,107.720,136.446,61.891,64.483,64.916,36.673,69.713,47.937,88.975,121.790,117.875,114.231,76.713,150.909,139.713,117.568,107.954,116.916,142.074,132.536,100.609,101.141,60.054,107.828,105.672,101.642,58.857,71.540,95.312,103.469,98.452,59.543,41.857,63.683,100.173,150.110,104.080,98.948,129.701,137.569,127.307,119.432,20.390,151.478,139.000,46.709,78.674,116.748,61.676,36.742,29.343,25.215,41.342,18.874,31.230,91.331,95.193,63.895,65.358,68.490,64.906,70.160,61.234,82.505,71.186,59.034,68.002,40.833,55.201,75.845,92.160,62.994,59.980,44.294,41.617,50.426,66.461,72.998,75.364,96.853,79.870,81.008,69.972,94.397,78.107,132.173,68.874,132.733,101.136,70.481,116.660,84.114,89.830,64.565,61.694,109.315,87.063,85.679,68.525,128.770,91.053,143.117,107.027,76.681,101.115,72.708,79.084,100.333,97.862,112.625,119.819,106.329,76.927,88.225,101.126,131.378,115.472,76.572,98.619,94.658,42.979,66.663,75.491,78.038,72.828,116.505,109.706,73.588,79.191,73.882,104.389,61.432,52.932,45.423,70.338,79.697,70.616,59.128,71.300,88.572,53.041,54.218,70.050,88.987,70.643,80.642,64.921,113.454,97.548,110.962,49.264,63.679,78.060,112.217,51.961,88.077,73.726,91.805,125.922,88.135,63.871,77.445,71.414,80.743,63.141,45.170,58.375,87.000,84.750,79.776,51.830,59.884,36.808,92.398,56.747,61.862,60.433,129.210,66.504,48.425,50.694,64.630,66.083,64.265,95.169,95.969,71.527,42.442,32.709,26.088,69.548,80.944,78.044,85.230,79.613,86.292,106.911,81.316,79.312,86.083,66.395,119.914,61.659,99.067,72.162,107.862,127.806,67.565,51.967,116.498,114.609,75.387,81.806,78.180,91.107,60.853,61.715,41.408,69.069,54.720,48.744,105.501,73.314,71.175,34.973,68.318,27.918,48.302,78.720,62.953,49.085,42.195,76.939,30.860,53.402,34.111,35.311,65.052,72.206,
105000,72.909,68.931,70.688,136.408,76.821,83.407,124.670,64.312,146.506,90.614,155.650,143.616,139.272,102.653,159.328,96.682,63.184,109.511,152.368,75.209,52.207,90.177,75.023,78.691,56.859,66.125,50.635,86.266,107.320,97.680,78.633,82.155,86.538,86.977,43.700,88.899,56.134,71.773,110.473,131.033,58.958,64.571,62.890,33.298,71.351,44.807,84.403,126.013,109.345,109.924,78.703,160.440,138.062,110.665,116.475,120.488,164.729,134.988,100.693,100.348,60.266,102.686,102.707,100.871,62.906,68.595,94.367,102.598,99.600,61.260,43.436,63.963,102.194,151.503,101.908,106.479,131.489,125.739,117.503,125.329,22.666,148.565,134.654,42.254,77.275,110.366,62.807,36.744,30.170,24.913,39.763,19.074,33.125,93.954,88.367,62.831,65.388,67.405,63.954,65.418,60.253,89.036,69.574,55.358,69.626,40.630,53.605,74.253,85.876,62.790,60.802,47.565,40.137,48.314,66.564,70.366,78.134,110.842,76.965,83.468,69.467,90.169,80.020,124.029,70.189,134.038,102.388,68.670,120.245,85.456,85.535,61.133,63.224,106.135,88.803,87.531,68.367,134.755,91.738,147.979,104.699,72.329,97.274,70.895,81.487,97.530,96.004,114.636,116.085,102.250,76.342,86.535,96.964,126.673,112.651,75.306,94.234,99.458,47.357,65.687,75.366,87.323,74.133,118.598,110.199,73.389,74.025,68.937,104.040,60.231,49.532,43.707,67.754,77.320,66.853,59.587,70.559,94.527,54.684,50.197,66.954,90.527,67.986,84.019,71.521,112.929,101.571,98.590,51.720,57.470,72.251,108.884,46.721,89.173,74.282,88.056,129.604,87.824,64.400,77.510,77.783,78.047,60.355,44.819,55.346,87.888,85.657,82.474,46.699,56.190,34.966,99.565,46.314,67.131,62.811,132.489,66.663,47.139,51.446,53.176,64.466,67.316,99.500,92.742,70.132,45.130,31.211,26.784,84.434,84.768,81.954,89.120,79.083,84.344,104.809,82.279,79.002,85.868,67.608,120.921,59.988,107.756,67.538,107.626,133.658,74.391,50.177,105.587,115.107,83.363,83.480,78.167,90.685,58.512,63.338,42.627,62.741,54.309,47.573,106.023,71.699,71.292,36.424,63.884,26.899,46.984,82.667,60.097,47.815,42.629,78.115,18.521,55.952,33.148,35.566,64.412,74.021,
106000,75.479,66.479,72.797,126.954,75.096,85.569,124.288,63.739,144.077,96.203,156.851,155.774,139.174,105.865,161.703,95.478,60.981,108.317,158.693,70.515,53.319,91.011,76.283,80.968,57.685,68.884,53.486,87.460,106.158,94.688,79.623,81.615,86.210,84.277,44.161,85.050,58.384,64.418,107.758,136.086,60.765,68.036,59.264,35.214,72.058,46.045,89.692,123.413,117.158,110.593,75.762,153.296,136.693,115.303,114.006,119.549,147.665,133.914,94.791,101.404,59.758,108.125,106.295,96.356,64.035,70.628,94.267,101.893,91.510,61.282,42.913,61.510,100.243,161.820,100.328,103.123,124.357,126.798,121.936,134.712,22.153,140.713,133.051,49.023,79.710,111.854,62.949,36.705,31.534,25.777,41.495,16.641,31.879,94.365,95.379,65.008,64.871,65.800,68.185,68.301,61.148,86.021,72.609,65.155,66.164,39.406,54.059,76.825,87.452,63.790,65.533,46.614,41.598,51.113,68.082,66.197,77.250,119.841,74.869,83.963,73.977,90.736,80.355,117.786,69.769,130.449,99.914,70.857,108.861,90.487,86.118,64.215,59.629,109.869,83.597,79.648,67.398,124.741,89.554,144.373,112.446,78.586,100.094,73.307,83.437,70.692,98.421,118.470,117.275,103.515,76.161,90.088,102.166,135.402,116.799,78.543,98.598,99.629,46.185,65.363,74.589,84.382,74.667,113.499,102.852,70.162,78.842,73.125,97.577,61.181,50.446,46.776,69.255,77.250,66.097,60.757,71.517,97.136,55.414,52.023,61.600,92.845,71.399,84.817,63.092,110.115,97.314,105.177,51.573,59.200,79.996,108.708,49.060,87.537,78.739,90.084,126.103,87.937,58.765,80.828,77.280,78.796,59.450,41.654,57.882,91.209,91.825,81.753,50.590,55.994,35.031,96.901,47.077,74.556,63.315,96.883,64.773,44.836,50.233,63.569,63.434,62.250,92.943,93.956,72.884,43.450,30.182,26.008,76.250,86.994,80.149,89.133,76.438,81.433,110.928,83.397,81.508,88.056,67.013,123.427,58.858,100.029,72.831,107.052,110.782,70.139,48.038,115.407,111.665,69.632,85.384,77.902,87.032,58.735,60.335,42.844,63.694,51.447,48.830,97.336,71.165,73.218,35.957,69.827,29.000,46.891,83.443,63.829,50.413,42.610,77.041,30.701,57.241,33.242,33.907,66.034,71.871,
